Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,J,Chemical + Properties CS Less,"(708, 13)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.805299083800517,2.1482973813168154,0.048944026350627605,0.5316063498774395,10.44239118280995,3.4165606465138167,0.07724537566314568,-5.166660357605163
Local Model,209,J,Chemical + Properties CS Less,"(708, 13)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7193824924363774,2.0885579085602775,0.04727015659834444,0.5723576020027878,4.079574370234493,2.5256697050282657,0.0584227084306609,-0.057886401961912526
Local Model,209,J,Chemical + Properties CS Less,"(708, 13)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0244353352395454,1.6335791503582737,0.03717856546585873,0.7594481411192624,3.0103971222597354,1.830677016352265,0.04141724274844829,0.45985430140920847
Local Model,209,J,Chemical + Properties CS Less,"(708, 13)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6897737753558832,2.10219359355839,0.04770947501269182,0.5744894542834309,6.887270967421382,2.604597489377286,0.05773044956208467,-1.8341080352570307
Local Model,209,J,Chemical + Properties CS Less,"(708, 13)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5489480428690876,1.9439427572583394,0.04378586588945489,0.6132284908740075,4.168325367224218,2.3712919411084328,0.05351427660558596,0.020741654908864482
Local Model,209,J,Chemical + Properties CS Less,"(708, 13)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.571488365932606,2.004110561411289,0.04518749276004497,0.6029681309045509,2.4361836311217058,1.910763668006573,0.04368225087844196,0.6719842430574404
Local Model,209,J,Chemical + Properties CS Less,"(708, 13)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.414243806903443,1.840393442484178,0.042066663567255705,0.655956754970503,7.512623624978785,2.7670863514215176,0.062214605678188234,-2.2845578812695977
Local Model,209,J,Chemical + Properties CS Less,"(708, 13)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.451962131547004,1.876883783778538,0.0425287198597023,0.6409678908399734,2.609274689637459,2.049391491312375,0.046770308875033056,0.6208391027063671
Local Model,209,J,Chemical + Properties CS Less,"(708, 13)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.381482602352045,1.8881323987634515,0.042746438700396176,0.6749008710996258,4.913999011931574,2.400100434756449,0.05394865735603998,-0.6073600916909976
Local Model,209,J,Chemical + Properties CS Less,"(708, 13)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.153609159355019,1.6742847745380698,0.03824603100638179,0.7294084739408109,3.3836547835557362,2.049352185945985,0.04645019254569467,0.29913061179340783
