Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3148765347835272,1.083460168989878,0.02010195458967107,0.8326833015928825,2.8982869731232603,2.2109188261486246,0.04140093796565873,0.47430854229045183
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.333145237065073,1.111923544747489,0.020676765955003746,0.8576074003980357,2.7737198763282116,2.1991199917263446,0.04114976517405766,-0.08620957086852665
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2601355792440403,1.0342019943963914,0.019277369213438283,0.8586450317327057,2.7727224562300394,2.1595770578535776,0.04063805838672555,0.38132326335477895
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1759097971032002,0.9455153934539311,0.017656121207401093,0.881370744691356,3.5303413345960477,2.9108324444483205,0.054683906521249256,-0.15409364326358532
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3367233246587518,1.070078580341642,0.019967352266571006,0.8469489826029083,2.9440602265638116,2.1818948291596914,0.04060761436612129,0.16822328266469255
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1176935245840471,0.8707660190642826,0.016130232342298656,0.8926189395605021,2.4050372048062703,1.8752441890656004,0.03483199403101914,0.4591132474317373
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2711794252282123,1.0369416554768882,0.019279044232052664,0.8689217003927542,3.1212232075850506,2.321555958096943,0.04387026943153149,-0.2881497755460758
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3507192734493831,1.122368237328908,0.021071656764954403,0.8338710088523908,2.743057812899618,2.00751695178804,0.037236974244457766,0.4213923432181407
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3450613030926801,1.1306416889977833,0.021057544361511256,0.84897260810622,2.7843983903160803,2.294445219494048,0.042514369476413044,0.18169864992797846
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2427432888817007,1.0042576199486142,0.018643514333842735,0.8517958817779816,3.2908697927073534,2.794755554199219,0.05303029098773157,0.2968475043850006
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.233120594633973,0.9495307680160279,0.01776262622287889,0.8597441510943142,3.005529056688672,2.376254538884239,0.045046495360929445,0.3473930464967473
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4602997750550413,1.2078257606143041,0.022559063798397797,0.8248134187461859,3.2182215639196277,2.581091623457651,0.04830259077123402,-0.1875198158184186
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.227470243879631,0.9706005550566174,0.01800548184839622,0.875746040138807,2.901052354739063,2.3828694903661325,0.044262328676671084,0.05173732905292172
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1912275549851774,0.9475427869766478,0.017666267550081157,0.8732870775593696,2.8338002976435894,2.1856760539705795,0.040082116489326754,0.34373966155447755
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2150351931822636,0.981565817575606,0.018273948188209918,0.8664194170103992,2.9271071702153555,2.213895404149616,0.04120691615999779,0.35156168980073166
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9219825545765667,1.556659996218798,0.029052865017832726,0.6502590077737214,4.334484609045469,3.233032761958608,0.059351794644619586,-0.17287970861310775
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.707767242135814,1.3117082084097513,0.02439789347393467,0.7715879809762178,4.471481321133991,3.455835175095943,0.06407224304173843,-1.5656419961096457
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5076757634241222,1.2066791100230645,0.022390798899603572,0.8020887111861896,4.97416899713638,3.9504372981556672,0.07394790799986328,-0.9308534930167616
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.427004712866773,2.037087677746284,0.038277343996156434,0.505762690598021,4.4751245461021245,3.6322987338952855,0.06866126685823364,-0.7753407414130598
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9147050411167916,1.5328925062970418,0.028694788718573307,0.6932284223603675,4.585286024072067,3.6726880659136847,0.06887037418324099,-1.3532699212392827
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6952009154348957,1.2758923383263072,0.023711311993065254,0.7586076078837325,5.98737316976402,5.113260838023403,0.0953340333502229,-2.8094239546952653
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1291090912319968,1.6532601209190805,0.03108006798981196,0.6405287857266831,3.6669954362041746,3.015932558293928,0.0572442561340836,-0.8558834909970112
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5783087511442577,1.2631977050285033,0.023686222204611307,0.7781435442382139,6.153659199611332,4.578095071357594,0.08501182217459748,-1.9236124840805928
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7432877163359857,1.369380057730326,0.0255053939530445,0.7518333592329779,6.558967664929132,4.729833676522238,0.08541854016940506,-3.1772263144543063
