Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6125765048676977,1.9894677116757347,0.03671055514553079,0.3394474553944552,6.685284443014657,5.376021600148034,0.100346679544339,-1.7969707889321596
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.104188202128885,2.273864561413962,0.04187858907748339,0.22797995619453482,6.782016222793569,5.5267583211263025,0.10288907980068104,-5.4939071743410945
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7569660652679273,2.0272743043445405,0.03743829693229761,0.3233885063933325,7.186167152500107,5.630350040254139,0.10391639181555587,-3.1557136629177167
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9981657791771075,2.239229202270508,0.041274179603566524,0.2288212172481494,5.918126106079032,4.328855678013393,0.0811292915491464,-2.243217567850982
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.92678140751562,2.2081132888793946,0.04084827687250003,0.2662742792551961,5.312174193228609,4.18877231658451,0.07579591834868196,-1.7080582068035075
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6089109108830417,1.9671026562887528,0.03631129685636781,0.4149395821765324,4.877690655474554,4.05376979282924,0.07420018147883753,-1.2248014256828852
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.692800440865708,2.0876204536074683,0.03831536514777254,0.4117994469679076,8.710799387836213,6.299064866323319,0.11646448932766555,-9.033044331683657
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1969490019332167,1.70815793597509,0.031527760158132564,0.5605037382654683,5.581724203001338,4.266150810605004,0.07869868449893593,-1.3958024369405422
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5017115419473286,1.8763192222231913,0.03444967787699107,0.47754843999972785,5.426314883542116,4.238305724613251,0.07761901929959618,-2.1078532477316565
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.688192815510904,2.075447294447157,0.038060906789860134,0.3065450527572705,7.16393688864712,5.377720763191344,0.10179876357354008,-2.3322043460635538
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.676754093504782,2.0314429570758157,0.03724462727671538,0.3391135769772534,6.84977705445593,5.1743630545479915,0.09739925355617926,-2.389711272865596
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5237267149239617,1.9009130265977647,0.035173923669227024,0.47675938093922554,5.943489137017686,4.583671170189266,0.08454851791245885,-3.050344195210476
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.594903733573718,1.962045372856988,0.03610325140958086,0.4446960095413889,6.5464803537810266,4.937638273693266,0.0919606177443944,-3.8287337466471696
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4608722714333706,1.9015183524479942,0.03509551984751067,0.45923373443267235,7.094240357280728,5.375815582275391,0.0978980317912504,-3.1129125178583203
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.386402066634257,1.8058056543743803,0.0333673570182766,0.48470864932165303,5.362232696177678,4.391521042112321,0.08136289938260917,-1.1761194522937943
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3322242153658765,1.0657538747399804,0.019598821438665166,0.8319640127429744,6.218270706038142,4.526098003722073,0.08371064587870213,-1.4138917577440293
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1328526816256073,1.7531833338543652,0.03232285903233963,0.6437266694241174,6.708620087035089,5.4888160839415425,0.1031370181155515,-4.7751013524348584
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6663889602812874,1.3938793182373046,0.025836820366819693,0.7582272113725792,6.7444280328494175,5.613347224185342,0.10447052620286466,-2.5497559777528442
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7168426750746373,1.4173935773896007,0.02609888872169949,0.752682249806484,6.993709088651741,5.671694143194902,0.10428599549153894,-3.3359732397560524
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1515183312514465,1.808658022996856,0.033590053841970634,0.6126518735046198,5.4956551383305,4.420520608466967,0.0807529220706744,-2.38047575177953
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8854944808866518,1.5531868322108822,0.0287788665357303,0.7013711560667886,6.479297083546921,4.279198790433114,0.079529160291978,-3.46110495958421
