Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6775357528686645,1.2822286393907334,0.023717597135244427,0.727659076364593,3.9089651535523626,3.2298032972547737,0.059431449662793887,0.04374933939803072
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8452144455852497,1.4100950937422494,0.02582529333987134,0.7272114233185598,3.78910464282823,3.181847054617745,0.059425990316647574,-1.0270367679702739
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7422387482445842,1.3168809194413444,0.02431756783828272,0.729795942249617,3.7702943584907693,2.7303372216603106,0.05069068671896756,-0.14393540844085218
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7982858514578028,1.4123854500906807,0.026226031989360157,0.7225650047774701,2.5761045033171874,2.100565883091518,0.039200637902075494,0.38548200155213985
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9077115528418331,1.4536770593552366,0.026821392831252944,0.6882700082772553,3.3981154468555985,2.6085313827272443,0.04754269760194936,-0.10812725893606112
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8539475288119027,1.454744747706822,0.02695764492795264,0.7045546931131292,3.161386575024444,2.7039742969331293,0.049618227409436395,0.0654168298707467
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9082800138643559,1.4390033207242452,0.0264902161136072,0.7046062565111997,4.301425839183815,3.164259725903708,0.05917849198899926,-1.4464795317369865
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6827870868382937,1.3298111355493938,0.02453939957792029,0.7421461765808255,3.4831772265734897,2.701358443971664,0.04945828747439329,0.06703489803647111
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.940558528434433,1.4558658478752016,0.026883404644090825,0.6856416087712214,3.4273419200655497,2.736500670417906,0.050164689726425654,-0.23983926306204517
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8923633446399777,1.5257062548682803,0.027903356309487447,0.6563578140710835,4.096982507171479,3.1106479220920153,0.05890834226149891,-0.08982393890852336
