Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.394973025015118,1.8736753524295868,0.03422927423019805,0.4449008163600051,3.832679101168123,3.1499077933175226,0.05746091186703695,0.08070887475634891
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.5143531222033033,2.7954000200544087,0.05109497637874055,0.010482948267442005,4.866387213177307,3.9759280250186007,0.07362921451664782,-2.3435032713553032
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3324451364026864,1.7414516448974613,0.03184348220953718,0.5157167993550755,4.28599015097826,3.376853979201544,0.06265445516593052,-0.47826850412661215
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.321521858120438,1.8177702162000868,0.033284451945238866,0.5376303269042905,3.068845399210403,2.5276514568026105,0.04674092559078095,0.12791729377684413
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4028039142008484,1.9035914678422232,0.034987278370619594,0.5054732026888911,3.8643048246197065,2.889487747918992,0.05245505522161358,-0.4330328096044329
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.084196210438852,2.419841684613909,0.044397621941595126,0.18235230407291736,3.9291212118103997,2.956675405350943,0.05460175361748725,-0.44362236041635006
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.488507709681574,1.9066010702224008,0.03500363683714299,0.49766311269889096,4.177508677484291,3.2651294042193695,0.060951340663838706,-1.3075516397671318
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4673012450290446,1.894926643371582,0.03472442396123259,0.4456812234523303,3.9635665292158717,3.218179987347316,0.05841783669387401,-0.20805458832625523
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4502613751721425,1.9323645364670528,0.035402265034754805,0.4988169278512784,3.3304130500210243,2.613678160167876,0.047989583989262175,-0.1707029667667037
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.917666055962549,2.3620062207418773,0.0431585712702378,0.18310058619433067,5.345840695614106,3.9261352781265506,0.07402835295694062,-0.855496543036395
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6521310298051417,2.110394883534265,0.03866892779305184,0.3512164457857627,4.613957150851871,3.62713367522709,0.0678932496830335,-0.5380021722985202
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5053343490148117,2.0480472443595765,0.03746876644580054,0.48435811610039337,3.30545267555383,2.562199910481771,0.04677814264719921,-0.2527686351480567
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.796169732242868,2.1908558224874835,0.040091035950779536,0.35521436540568974,4.7059438017421,3.712364790174696,0.06960627288302475,-1.4952323635085585
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7526499550748427,2.1413933617728094,0.03936904592948165,0.3233977772537885,3.5953152089906006,2.9084633357941154,0.05298702533905668,-0.05635919959595248
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.757925542031847,2.143499904208713,0.0394705549285803,0.3117746048137794,4.323271970766338,3.1719998314267115,0.058599586867195866,-0.41454423383149264
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7551949409925027,1.4262152602032916,0.026135924504369613,0.7083255604589983,5.675487061906632,4.434408301637884,0.0810096795905354,-1.0108738127595394
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8415785954855401,1.543496440484272,0.028267502807428752,0.7343914125361519,5.829818976185625,4.812123509457237,0.09008813037778533,-3.3611733851730747
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.875433668989515,1.5241017783560402,0.027802866554565184,0.6937627070271662,5.966516091061555,4.613465305796841,0.08419006038656765,-1.7781128414004677
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4001245396359185,1.1175337907744618,0.02050700809705181,0.8355144988922718,6.3644784769340905,5.182400954397101,0.09530260558505645,-2.590848734763527
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.113974047058703,1.7554189449403346,0.03205374157337885,0.6260524770011915,4.879618561795286,4.011763013873185,0.0731239972235785,-1.6650823312069738
