Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5869302666930376,2.0225782627865967,0.03739502258802751,0.3523523706068511,3.2863342872870795,2.593539094650206,0.047717187075384755,0.32411683946364533
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7764862530834433,2.166730367270235,0.039942547559797564,0.38237688263189784,2.5783682773105876,2.102400967434191,0.039544562034053696,0.06140480556780337
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.62605375387659,2.0173180222381353,0.037255947799007046,0.38611962032318503,3.371920905173604,2.699426492819349,0.04990943256593603,0.08503233940499866
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.061866588565354,2.409922839506173,0.044690058329183394,0.19570324933059902,3.036259952889198,2.5990079365079373,0.047942050213154515,0.1463387725629921
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.746591130022177,2.1927311716101596,0.04066162962208198,0.35383832611926,3.237597593580522,2.4547055576086922,0.04391979134243136,-0.005909979170489077
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7158092518129817,2.1832129973201395,0.04043534575708277,0.3660124261413824,3.4777921382107246,2.5130179917084696,0.0456105303972248,-0.13101923097965518
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.75972716012017,2.116555279211529,0.039013407765599396,0.3821978938395397,2.64976319123057,2.190195672383171,0.041448415220142455,0.07160918937581473
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6236766207330353,2.104888558039511,0.038971495639862054,0.3731901035783035,3.290006464616373,2.592767771575624,0.046957000796065476,0.16764660133901177
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6948275307926943,2.1922536692039194,0.04065752302087775,0.3937754541013573,3.246478186062585,2.357196304551324,0.042462242307287255,-0.11243718600379382
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.85038676082644,2.307832033145841,0.04259780941270236,0.22034044966058164,3.832924135003914,3.168878262602115,0.05943439897296295,0.04613136034116838
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.805164065625465,2.2649299113584833,0.04205324688362618,0.27418420858667036,3.2652697902965224,2.5584724799010496,0.04799070802271596,0.22972114604541383
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.114615876954539,2.5250516426864973,0.04674941030159379,0.20305970340365487,2.922211804836466,2.2956937483908426,0.042324614256685024,0.020888016667033993
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9197168527244823,2.2848779690612195,0.042076715661197896,0.2969766240690558,2.5337700004649077,2.080518922144132,0.03867752826125006,0.27664431127471056
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7588216816976168,2.1725240163356863,0.04028530783782502,0.32036035127365725,3.1772918883939125,2.528963177676744,0.04556576411707926,0.17500388574377823
