Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2389597596563107,1.7698666252741597,0.0327481209074075,0.5148657768023652,3.2412470657980994,2.629744373433103,0.04877873681052581,0.34253532494465944
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.467977203951835,1.9835669100626963,0.03677339061165999,0.5120056701399469,2.3677717668458653,1.9792841546822895,0.03735737604204198,0.2084686813362835
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.335423028287633,1.8518514424264418,0.03434759664300008,0.5144794166608531,2.9425626909248535,2.2175605321405705,0.04085442072283752,0.3032091565992252
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.286477823755618,1.8505349727689389,0.03424402491312493,0.5514841719154602,2.7780525672793543,2.376317536978502,0.044239176213640416,0.2853579407400465
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4356101637971834,2.0013729930266027,0.03714127490782718,0.4918771516440755,2.8556008619221687,2.3396280473009288,0.042009387412848764,0.21745668064479662
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.431041019534871,1.9463399879755294,0.03605715550582536,0.49199639693297337,2.5512795383980027,2.136376798215308,0.0393520947430526,0.3913342862765984
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3428458269071726,1.880759148103012,0.034889654104857004,0.5547494036404053,2.4648054907468864,1.9912140770327658,0.0377240899491851,0.196692146413332
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2424416291290443,1.8373312190500537,0.034222624558611255,0.542113827868118,3.036332187124424,2.433235840550639,0.04417049737274321,0.29105454701748
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3700335585067727,1.8729524781594347,0.03482287383466049,0.5310996501999803,2.713147698259204,2.1343495056356008,0.03898631761262478,0.22304226853029852
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2979734306248485,1.8777926582686997,0.034842420323269674,0.4932573890202113,3.3728621754096997,2.8007542289570675,0.053120972399031914,0.26137277006706683
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3938001156012167,1.884276024020552,0.03501897818790423,0.4714505244740643,3.42638351077206,2.7438007477713002,0.051096865009323866,0.15183220608191328
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.439791080254122,1.947280268342955,0.036250005172831286,0.510985114313071,2.6693609805498917,2.031260538675385,0.037429811359612854,0.18299709643940631
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.469330929318062,1.96601070554737,0.03662750845174316,0.49714023876492675,2.5074773045461254,2.014148669275683,0.03781377087555912,0.29157880975942285
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.32639478909401,1.8805014011498915,0.035042981292976345,0.5167206054799023,2.7605612464177196,2.2857298514305677,0.04158368525541123,0.3772231666728132
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2574038792100177,1.8331675216729677,0.03399569253373385,0.5389116451769103,2.832555411628406,2.2878452901065405,0.04251033575335304,0.39277695237055876
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.051864189794743,1.602693540686434,0.02986684098205804,0.6801579119063992,3.5651628979433894,2.790809004660226,0.05592487569073705,-4.041909953570995
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.766898185079374,1.3015926653346657,0.02516727504681622,0.5739957976588634,6.037803721607602,4.90926433737203,0.08030994726924733,-1.4299356591536316
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.6461357768952984,1.3166648558687706,0.02354551038544817,0.8141462699409217,3.8640811046342542,3.1674845700564753,0.0555760982124606,-1.8129846499145623
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0060776414915742,0.791285873015874,0.014208403333987651,0.761123304767364,1.4867077274363019,1.2628235653235675,0.02277810351794879,0.4261166423530821
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2804091332465248,1.0357142705247961,0.019393032381225098,0.7131283209585026,2.135401818120772,1.7049983349983364,0.03324573045278624,-0.11198813352697101
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.128284506865238,1.6210592206099534,0.03032253433667403,0.6491000695539186,4.548261923357344,3.6511752810636504,0.07236701047135576,-2.087735587688201
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.200428842329994,1.6947809154863318,0.03203804124591323,0.5726829404593716,3.0538223600280023,2.527088747052187,0.044990523812281843,0.43520662632918794
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.2457636839539035,1.7221753193643712,0.032156436433957054,0.6732856025294163,3.682952002538695,3.060732327352417,0.05379897511890565,-0.8215935725670096
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.2632603535210207,1.7835613523567637,0.03301192787191872,0.646543399056439,2.7843516615351964,2.1086022936998288,0.03828001431070733,-1.606128070635331
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.3303351668072567,1.8355958552918628,0.03397233500985399,0.5558452332495996,3.694095956687325,2.8776882572767053,0.05551853472567577,-1.3896365853078123
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",,Random Forest,,,,Median,,Out of time Split,"{""Test Size"": 0.2}",2.2820821864494807,1.8042481877890868,0.03339836885551362,0.588339174206857,4.22063283061718,3.241251000876298,0.06214807020484628,-2.2572061154469876
