Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.509088008622199,1.195909621223571,0.022292301502946782,0.779606656998434,3.026569321306102,2.3794590783497647,0.04479839574135803,0.42674295400152595
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8383286803794432,1.5020047929551865,0.028059828687254325,0.7292435484960558,2.575212781583324,2.1209455459836923,0.039905577807163514,0.06370076989245366
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3916935136677824,1.0755506152198429,0.020064560074125343,0.8275894901933658,2.6627669104839637,2.0649568830217633,0.03893221616001043,0.4294190215473669
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1695356684537106,0.9182090032668341,0.017012054087383655,0.882653340897232,2.85948433734663,2.250603085472471,0.0424879854195544,0.24284795819193827
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5147068597784203,1.130804234459287,0.021112385031202243,0.8034783720836847,2.6341411090981293,1.9463528587704613,0.03554351988076102,0.3341269290414023
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5203247257969552,1.1853655255030071,0.022167404971064886,0.8013196409045643,2.5886557691158263,1.8055812896244114,0.033758479509960665,0.3733697545368666
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2294910618629822,0.9651707664368645,0.01787384111215517,0.8773781565813624,2.6617823435518164,2.104004390656002,0.03984412562016486,0.06316784816505994
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5400613836617243,1.197863975403801,0.022439255852053346,0.7840310600991773,2.7364193731872097,2.248845490955171,0.04129873154677794,0.42418951664100424
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7010110565739192,1.3127806103418747,0.024572538886149704,0.7584617925551924,1.9945018828845356,1.568488481309679,0.028970718781282656,0.5801255761338884
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2724935988278439,0.9874995186215355,0.01827736085738892,0.844615164844052,3.0904058594043993,2.366166154165117,0.04475551460581724,0.3799036698351197
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4179301740697108,1.1124450956072127,0.020720876770391198,0.8145531041854293,3.628173432008472,2.9430902390252984,0.05575503416524392,0.04898818491286805
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7488000146086662,1.2935634734138612,0.024255312022635422,0.7487551910934771,2.389623366182979,1.8142067439972407,0.034103202301606315,0.3452614734610491
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5174446170634466,1.2445614345489988,0.023123872837957388,0.8101047982024016,2.749719892781785,2.1195287795293902,0.039878894792256245,0.14808859442855238
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.429860934232246,1.0638293584187826,0.019907751744853538,0.8174343585418937,2.7616637272654914,2.164851900130983,0.0399077785507905,0.376725632604233
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4677254117596614,1.2028909622676789,0.02248607778387571,0.8050805187353902,3.0592433594066026,2.4302550179617746,0.04568264781124,0.29169636555013334
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9006189514943646,1.4440727916190295,0.02699048499801702,0.6579908179340745,3.7441949007020505,2.9505572536535434,0.05380263069022803,0.12482392358539918
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8245829183037623,1.3748262731040397,0.025411760778200402,0.7392713208527779,11.181141939067034,6.638244990298623,0.12271354574308228,-15.042259429857076
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6512796921089283,1.330629661994252,0.024779062468566527,0.7625916772151827,4.480412234264211,3.6292787652266654,0.06779303847392044,-0.5665497745144858
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0148221917007016,1.6604633424340227,0.03122613302491932,0.6593818870302033,4.156558144164409,3.294717956007572,0.06094255423205824,-0.5315782367023805
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8738271643990352,1.4764968717001317,0.027445522496112873,0.7061873979368408,3.6305728995791506,2.5566692285370403,0.04764887812299261,-0.4753301023607954
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7418924083972616,1.3270513860190787,0.02488092244022532,0.7451269742173767,3.688972369468154,3.068730886358964,0.057119470469103685,-0.446097113979983
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9022293445584502,1.5137364519320853,0.02816627824306333,0.713058050950901,4.593185744322058,3.597484950015419,0.06830585547197181,-1.9117761610821224
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7631674800905872,1.4319146164064487,0.02673595709758887,0.7231303983547247,4.080562238162726,3.147048575418037,0.05755797644180785,-0.2855617407154962
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6917781862490942,1.2833828933839877,0.02376335944753094,0.7662820309399165,6.257469915391738,4.195492774561832,0.0768166220532504,-2.8020214788014095
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9119902157450601,1.4882754938389229,0.027735571493571816,0.6568228046676264,3.8474711420997503,2.9802243550618486,0.05540740492564598,-0.10114943608955107
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7902149397327252,1.4307190220530444,0.02668726184257364,0.7108446679993348,4.061276295316696,3.290274328934519,0.06271374094527979,-0.3876015091295746
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9657618226691551,1.5632516039096247,0.029292766315915566,0.6897833607896594,3.669872894012151,2.799362718013295,0.052787531883841506,-0.5107458804931213
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0291365105519126,1.633472625608367,0.03056042363506228,0.6678790785747662,3.1194203107964555,2.5127246923613966,0.04585599943194448,-0.09152017270827284
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.976667307051112,1.440811715474943,0.026773912890947354,0.6587732696089885,4.387591340356258,3.538981280410499,0.06572575637713482,-0.7260987456184071
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6804980405684633,1.2727366501722883,0.023610142333444096,0.7500574330441907,5.205011390981983,3.59453961556418,0.06813836751221207,-1.0116383575911674
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.052045592149497,1.5846427757869705,0.029613066831271226,0.6110683545012465,3.73254097806315,2.817412841796875,0.052703887870971924,0.07952439820169765
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.230654476243187,1.702976846096406,0.0314121030428161,0.6094907683999533,5.0440292794181145,3.748308151245118,0.0708791486092547,-2.859971685650361
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1703790641899876,1.7196858649473312,0.03206803679239635,0.5952254617531837,4.608235441054399,3.808785919189454,0.07199040535140036,-0.6240194229370775
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2507107628090637,1.7685133802342115,0.03293217296335687,0.581412409128756,4.808688503629703,4.005123519897461,0.07412891491392046,-0.9777313917658434
