Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.493992870017381,1.9175482432047528,0.03527836139638967,0.39805092523045993,5.215024838725467,4.141760835193453,0.0758991259700327,-0.7020053185549968
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.035064933963684,2.371777840266152,0.04308971620040101,0.2619794375588217,4.775047401333609,3.529545229957217,0.06544838545195114,-2.2191691868791166
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4160052440737623,1.896337266952273,0.03474543448746018,0.4803962520193391,5.012697606984772,3.811288500589038,0.07127273823477917,-1.022059819386795
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2996496627693355,1.813324380299402,0.033374935728406725,0.5463017075562528,3.8078999740377157,3.106508115738158,0.05752864444036825,-0.3426991603427074
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8959816312181625,2.2563849070715527,0.041431287291662226,0.28163564562617505,4.97544766271572,3.830645194886223,0.06946127104041493,-1.3756239984573084
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9183592845571864,2.2588415448627774,0.041183527818504664,0.26791799103017133,4.496639131107564,3.5197777157738104,0.06477323864234799,-0.8907704994768075
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3693631736101146,1.8719992016989089,0.034369604760688094,0.544613284646126,5.205798852507243,3.9399968465169275,0.07327019600780657,-2.58336851958194
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6563785213436732,1.9984794495597717,0.03678240342796418,0.3574674195615556,4.641682040709177,3.552914356050037,0.06454233815279743,-0.6567807113079207
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7888986779020124,2.236848437596881,0.04109977900762258,0.3507125049601545,4.706658235706513,3.7741384718153212,0.06946571344011775,-1.3381687282580095
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.70415978249234,2.143933747306703,0.03937199624877486,0.2982828066288361,4.920213575582168,3.8272962903219563,0.07149912580387953,-0.5717954740055196
