Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1984537053996416,1.6791629804458603,0.030980228547686693,0.5322605661237119,3.4932595071903716,2.583841872296397,0.047686949814808435,0.23632275602203234
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2860029524555423,1.767909639635812,0.03248724441297373,0.5813162918291163,2.502731590508977,1.9692296611388627,0.037075089799545824,0.11566466389555585
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.236639564433679,1.7069494005741948,0.03151424378309152,0.5546837576605838,2.634438273594035,1.9608991035993246,0.036022304989524453,0.4414950314275159
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.290249087851126,1.7575539736583337,0.03238834617791076,0.5500034083074318,2.514227491220202,2.0156686634422223,0.037630413314266774,0.4146484196009088
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1940259602256638,1.6973839104057242,0.031443134072227125,0.5876778247160146,2.87307979994363,2.078347348507691,0.037595529792116736,0.20784757350834915
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2208005982926458,1.7008619278113917,0.031341413015922116,0.5760629724620288,2.789703760690718,2.147217845466571,0.03981965114960622,0.2722555159385035
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.353172509447624,1.802943594752782,0.033176628426539456,0.55081564509519,2.1302040066807955,1.7311911994485814,0.032586129770171675,0.39998915281098557
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2143607526392257,1.7194884855759798,0.031807830468116645,0.5535097446947098,2.71783568846712,1.9919826013554647,0.03626329069594058,0.43198389577254526
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.295067532340591,1.780635132013624,0.032844611579547364,0.5602938862485161,2.4597833557554454,1.8922131958437594,0.03439726747859599,0.36137746896897693
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1763256719987405,1.673970090683022,0.030810391449819983,0.5454881728117432,3.0672313820178285,2.3391105938112093,0.043813518696452856,0.3891688138278857
