Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.35358175128865,1.841049545512389,0.03403358822660386,0.46392208938490076,3.419203081989639,2.4853285810246137,0.04621858700213005,0.2683591546148094
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4284117703949857,1.9013703854651558,0.0350558318720583,0.5275268355917644,2.565851875524892,1.9941254156375876,0.03770839178759565,0.07049529926738751
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.395879033301019,1.8492219300884651,0.03423347257367951,0.4890171741176086,2.6286342599305987,2.1188539576306273,0.03915696400110424,0.44395324022163807
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4072653695274537,1.8915182504201573,0.03492633972561002,0.5028451012498445,2.658538529762525,2.141458320542107,0.0399069251052944,0.34552423198148574
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3200793644656255,1.8176061249814897,0.03375417853257633,0.538938508120798,2.996694810740897,2.203138359243394,0.03990434096945121,0.1382160309990934
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3569401327513932,1.841224564236347,0.03399762726868374,0.5224934627007979,2.8790399259469326,2.229471986078697,0.041555460698692974,0.22489931290883125
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.493189935373951,1.9436302058770139,0.03587322535094154,0.4957710008820376,2.2103492043816435,1.835994794049268,0.03469066489265379,0.3539911159924566
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.33255123708796,1.8507617857186858,0.03430775826324615,0.5045753416336924,2.8632499728103205,2.134286847436445,0.03877532729656227,0.36957593194660565
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.450900126793754,1.9278430863251894,0.03566904788345937,0.4985555898320896,2.5038064201675647,2.0395702632081347,0.03717269028343419,0.338313891600842
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2811752484627372,1.781213958784544,0.032876900448067584,0.5006388860608857,3.4015202698461193,2.5722299335219816,0.0484097789963568,0.2487677034741701
