Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.622452705097902,3.443033518110003,0.06361057375563667,-1.0678274149004738,9.586954821530643,8.104993111746653,0.14957279752123115,-4.751875959895704
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.491229305528047,4.014011700948079,0.07360959908086248,-1.4158593548065412,10.331481751895886,8.385149631802996,0.15558632192681243,-14.070013929542988
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.293756444617483,3.3286286005898127,0.06111476861993374,-0.6411615832064015,8.461400390002767,6.763561708964998,0.12526704108290312,-4.761498841186635
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.703346767473055,2.740650440397717,0.05049403023551749,-0.17661002953043847,7.697201071317405,6.210830664256263,0.1141979734122436,-4.486221237290244
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.999687886641306,3.74234307607015,0.06866298197584939,-1.141109881797517,8.466888554368364,6.652179802788628,0.12146276652496568,-5.879566392258697
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.04119179837903,3.7741536821637833,0.0694507605600041,-1.1844829577046,8.685431679486236,6.65778071085612,0.12276779477353428,-6.054164182829754
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.794221563107661,3.563496541220044,0.06542952252423681,-0.8644609461338482,10.044124053312213,7.857549873230949,0.1447779467757147,-12.339539681956497
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.208732617593933,3.870658595978268,0.07124471948162431,-1.470468736483681,9.717733316559173,7.368073938763333,0.13384531865740854,-6.261798729526683
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.589713490762854,3.485685990348695,0.06407765081002939,-0.7585013967704353,9.278452243151477,7.383409917922245,0.135770477948882,-8.086603822413457
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.739264362463057,3.5985507601783393,0.06631168973465257,-1.155357368337096,9.016861183409597,7.422607906281002,0.14019565584005034,-4.278844770470174
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.206651196188792,3.834211799076625,0.07040085855048585,-1.5004999361911202,9.069419763344197,7.025021398635139,0.1299886508991883,-4.942495217405816
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.41223365041919,4.1238083794003435,0.07578164946308173,-1.4064113938869531,10.222203008854928,8.051664291866242,0.1470340780808135,-10.981135711334634
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.397291157486598,3.347773445977105,0.06116347311334992,-0.5946256203628573,8.37817989733564,6.621958166455466,0.12311402535072215,-6.908914567081958
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.4710748777302465,4.014957863943917,0.07404702532507229,-1.6728633931392816,11.114755202561216,8.489744743468268,0.15469869194870664,-9.095724228345027
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.653941286813928,3.4011543031722784,0.06238508628735923,-0.9597804449114882,7.180523221376716,5.7768524775429375,0.10689296142242494,-2.902146769769964
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5339328872998763,1.2408183772389483,0.0229966455397839,0.7772281186209924,7.447759183309597,5.619557471024362,0.10516523024359319,-2.462819016310561
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4979459669323143,1.2305463341193474,0.022641118525643794,0.824266770135438,6.653423332085893,5.714780961421498,0.10614263707425461,-4.6804602831004765
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.653401273585725,1.3062889905479866,0.023865201726560932,0.761981235907332,5.77531896207427,4.646344824004592,0.08528078380827524,-1.6029162746027183
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6602513177415426,1.3450751544983404,0.02469703670139479,0.7687179359016627,6.331166529493307,5.121751791970772,0.09280369711589129,-2.553357800822389
