Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.686270055455603,2.0105357942127045,0.03700664976493135,0.3016571708985455,7.30086600830316,5.648005300854879,0.10396856888299533,-2.335776203807935
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.0482049551447905,2.351221786983429,0.0433472691496076,0.25557522647338415,6.269427158996189,4.749451313321552,0.08909025498664541,-4.549375975431021
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.780515963026641,2.1054839482383123,0.038741887495665414,0.3117799588187832,8.203694733914869,6.369285716707744,0.1176968731679672,-4.415891679030856
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9030482941572746,2.167042487008231,0.03979625585254399,0.276976674929286,6.479626742682073,4.851079886300224,0.0911631613244709,-2.8878332711991206
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.166655753280806,2.3981039289444213,0.04425164203357428,0.14107572652072176,6.370396468702774,5.161677732921781,0.09413237256686952,-2.894451533329098
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8406758370698757,2.1165259769984655,0.0391896337704106,0.30637366584372083,5.684400660648307,4.4845526074606274,0.08208136672365605,-2.0215661679598504
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.665074148340775,2.0436251473805265,0.03740449620350504,0.4238498461580693,9.120570354483794,6.4588005974179215,0.119259145254095,-9.999189968718543
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.456633642090176,1.8156825050475105,0.03340284392527575,0.45046415733768397,6.156879456078222,5.033695717463418,0.0915642962065479,-1.914979843479729
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.393284902962858,1.7966851552327476,0.033010605247260405,0.5218541746590597,4.904159840644329,3.8607561868334574,0.07068865975297747,-1.5385151108623405
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.708080006679373,2.107153792608352,0.03872009380222346,0.2962467710991862,8.147240143980758,6.234133620489211,0.11808108792050939,-3.309721030886604
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7391430558131487,2.0583878108433318,0.03785447077413634,0.3079470758444658,8.29696422592333,6.142484222896516,0.11638243003000696,-3.9733413676676594
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5431902890345444,1.9082585773770775,0.03541001094850421,0.4686575498500325,6.045617705233914,4.711009688604445,0.08680163672131513,-3.1907364205748188
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8509014028708646,2.134334385584271,0.03938897205787374,0.32972551456889876,7.629783087394462,5.793494475833953,0.10794032686018938,-5.55906453678221
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.461646826648822,1.916003554207938,0.035352649830259604,0.4588932704005708,7.761763448958599,5.757645440480067,0.10500661321607269,-3.9233247189544525
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.711819643758753,2.0566753932407926,0.038003382912906926,0.33459321568200395,6.839179213684403,5.03573987446134,0.09323986645888625,-2.539968410158857
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3046187606870292,1.0202271841405854,0.01879644702139991,0.838855720106029,7.70335568540242,5.8951481066252045,0.10914614882385618,-2.704575449390477
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1783672700746965,1.844376283350999,0.03401370928746886,0.6283588448026997,8.889382332216808,7.175627002381442,0.13585554054361568,-9.139963348081558
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5348069436637368,1.260607491469965,0.023407310619192077,0.7949016479654245,6.7413254004090275,5.824062160023472,0.10865433100221812,-2.5464907476359233
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7574979687564274,1.4410028566189896,0.026571300680859115,0.7408304641954924,6.219399458592323,4.8204383716248635,0.08931193702300923,-2.4290069825610043
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.961172360482607,1.6725691601512878,0.03100984910909867,0.6781578755908391,8.315000348865501,6.328669912773266,0.11563026485737422,-6.738618268367773
