Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.1642971650304705,3.1640374410720096,0.058459354437685435,-0.6782349557000862,7.4467103326507305,6.0256235395159035,0.11017102815435297,-2.470380318555436
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",6.4721984715116045,4.854721562824553,0.08908383824966035,-2.3561096466249625,10.442844222060186,8.647988607013035,0.1609048004960694,-14.396642541529529
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.404527449215692,3.3714293858361626,0.062124185030454006,-0.726931739656498,7.871946059499094,6.203313004024444,0.11594556141802302,-3.986722548640323
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.6323159900358863,2.805398114522298,0.051845730829632806,-0.1319077456602753,6.3650020553996525,4.650627729627822,0.08653457814076222,-2.751498267113479
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.062598597568407,3.111379965524825,0.057673438299527896,-0.41371217128504023,5.7467334035182756,4.455386267768012,0.08086935363941346,-2.1692425636178467
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.333561686614126,4.1979367725432875,0.07738183545226192,-1.4452139435756495,8.454670583397785,6.432340809655567,0.11886521770096271,-5.684303004891139
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.8751611679771734,2.9634364748757984,0.05460421865351401,-0.21813838370101224,9.176264391071356,7.121108663649786,0.1326701204603291,-10.133931465910972
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.200026645034188,4.038365194532607,0.07440489885450237,-1.4622172633092276,7.562306366031431,6.235323285299635,0.11453143955797583,-3.397671548491042
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.38768799687395,3.348553718082488,0.061820107878833665,-0.6071005196747368,6.819103961253774,5.545983656625899,0.10191496132404297,-3.90800665343255
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.036459068468481,2.9733254235888285,0.054545002013186246,-0.563502300262128,6.7066290327249956,5.436983308337982,0.10186065298379744,-1.9203620307591218
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.202839388500757,4.0090029156397256,0.07338305780770307,-1.4968400267688002,7.204358738725252,5.681861756339906,0.10636350461392959,-2.7497342997911076
