Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3759447819997366,1.8088167220827134,0.033400438667959546,0.4536863866973664,6.300574705232879,5.177764795696924,0.09636985041227403,-1.484325407377475
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.888293933325472,1.9933768771943596,0.03665330521572943,0.33163259182062776,6.310437710955996,5.210765572199747,0.09715364817176926,-4.62221431187194
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5438967107422052,1.890696298508417,0.03470572194438408,0.4239297104188303,6.181825521073958,4.941722361246745,0.09163521037775356,-2.0752786475897023
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3882418619296764,1.853562391371954,0.03420146334142406,0.5106716254624736,5.733906001876449,4.301674349345858,0.07934230423557836,-2.044449621792448
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9635509405847116,2.2021968478248235,0.040664671657628944,0.2477226915911368,5.7860676058313025,4.352820417616102,0.07895629498991004,-2.2127755564473808
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.652174729596894,2.0518960892208042,0.037995490998175466,0.39537446558261424,5.7795244048893775,4.633176761203342,0.0852476014776349,-2.123539126997318
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.897968084935498,2.0988285972958525,0.03857412665282705,0.3187534974602927,8.993975157149519,6.500602207486591,0.12067346382431832,-9.69596749975816
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.979997024852041,1.549108926076738,0.028676617753449443,0.6430196513393406,5.157911754851821,4.124485766698444,0.07564886127130539,-1.045794797596431
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.59953593328281,1.8863863596840513,0.034603437955144895,0.4358907567860829,5.4329346590931324,4.133434162442645,0.07621662526455296,-2.115440658514784
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(315, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.781240988592493,2.114202656821599,0.038951715186923044,0.25770820322936827,6.303262154167518,4.645148262145027,0.08820698453523354,-1.5796385823171866
