Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4402177655264916,1.9094153086344403,0.03502515079020573,0.4237293444133706,4.423496823944793,3.6629918658544147,0.06651927341857901,-0.2245586485277229
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.5393882857985473,2.74579098413861,0.050062360996466285,-0.003665292961747113,5.706265824164324,4.289325217595176,0.07978191779994759,-3.597189713765772
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.524469975329565,1.9591300510224843,0.036022542920280995,0.4326945582931031,4.899450433267543,4.009901355561756,0.07447311192741156,-0.9317268807722625
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.426497686580549,1.916350201198033,0.035275696791949016,0.49486954917987236,4.210322003733163,3.33440655905103,0.06142689435548645,-0.6414901357574596
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.888784239572269,2.238358443123954,0.041090108567226384,0.28520191455874844,4.538218661771858,3.4196752760145404,0.062351791609106866,-0.9764426368701826
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8567295146676748,2.2082657375032944,0.040283058935738476,0.29851165071960073,4.853194342194396,3.9284199790349086,0.0722360698109097,-1.202511130788528
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.478887170077448,1.92275631616986,0.035435689711876654,0.5015396610583484,4.7352654548437165,3.6573260352725074,0.06810684948558714,-1.964868034053668
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.86203158351305,2.2842232870677157,0.04195449273664433,0.25412838810826177,4.8976500033307016,3.9465777563670326,0.07165547120418578,-0.8445470907517196
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.517942129276003,1.9703019974723697,0.036290609805965865,0.47074733381044065,4.885629140598022,3.856480565146795,0.07086826265960604,-1.519367452212388
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.500191596623463,1.9946307348826577,0.036589216232129476,0.4001481521968723,5.636718836681141,4.552559080578033,0.08514305966470227,-1.062912792101828
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.1331499310051045,2.369527928791349,0.04345241439509128,0.09453381836482577,4.804236051891704,3.640142664833674,0.0680774349025618,-0.6674718493254694
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9338830338344906,2.243684614272345,0.04120212548485239,0.29286490419444045,5.3036518204995104,4.03407692076668,0.07339688055723882,-2.2252174056314855
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.995079636715944,2.3316125839475603,0.04260798623077223,0.2602158174375627,5.366233163441338,4.197445581829737,0.07787710763408583,-2.2445658989682507
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.313846063899275,2.5906381152925038,0.04772002970876445,0.019390476152537972,5.580066335998733,4.535582612052798,0.08223854049624206,-1.5445816955389424
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8777101569710566,2.1945232512458923,0.0402625555031535,0.25069312185408266,5.504496786667929,4.222689674014137,0.07883996111483041,-1.2931193725684227
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5666575728372862,1.23171698717567,0.022756440712372435,0.7676215664968363,6.8262881070576205,5.58744046395285,0.10317058337490459,-1.9090271220670987
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(315, 33)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6028070195971578,1.267595334557014,0.02322935762701794,0.7988018112730509,7.144679444482315,6.046882629394531,0.11227105395088023,-5.55026259282192
