Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7746283397321594,1.3366863250732421,0.024586052675849183,0.6952216163851008,3.59993920962398,2.8080679757254465,0.0523060070917699,0.18896707650607336
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9572631718662516,1.4941770947168747,0.027539975435467448,0.6930759382663898,3.50558083327014,2.8004736279684397,0.052073370983323625,-0.7350356362368164
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9346410700460002,1.4719458413502526,0.026972884940387853,0.6668212181870359,4.019446721250939,3.10449437943716,0.05768120403342416,-0.300120299541075
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.859135668340839,1.4452528726486933,0.02666909942478856,0.7034718330697589,3.0535648180788946,2.4760644216386103,0.046126516903039,0.1365803264004265
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9973223868546632,1.550988082280235,0.028610570133534956,0.658296436342424,3.5797845188763673,2.583618854341053,0.04724230254867247,-0.22977922059350964
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9251604516128844,1.4837362198602586,0.02749493086360199,0.6814217797690666,2.7929302034304064,2.310852898491754,0.04253723643803648,0.27057119106551664
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0135975136484228,1.5342066113910977,0.028139009176315177,0.671101099542404,4.034329044668521,3.2822660294790116,0.0608862729027859,-1.1520846068389616
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6735849400704046,1.324991065736801,0.024489435278948746,0.7449585597004444,3.5393407680511397,2.69938723851764,0.049338126291510125,0.03670565296510564
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9024097147220234,1.4959422308301167,0.02771223822243405,0.6978798609801042,3.197739179170036,2.585445888458736,0.04760711679185058,-0.07928612930105938
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8755693437641552,1.505587711031475,0.027651544615619823,0.662430135134167,3.8147766259023443,2.8533872816297756,0.0542756701219296,0.05514242349472687
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.928119950219446,1.478088012574211,0.027066229501311823,0.6570917170979542,3.921043243770577,3.1519703214130708,0.05899357962524487,-0.11074175693912891
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8722743691562602,1.4159728489224872,0.026116164549031467,0.712024338300799,3.305680154241616,2.626982661655971,0.04794754714859584,-0.2529410702116828
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8842698748207276,1.4711859324621777,0.02697930423830413,0.7071976876638306,2.883817534903906,2.1792097303602427,0.040852411331636515,0.06297090083796664
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9122824366647964,1.4917954641675193,0.027617832674164202,0.6734606541728065,3.5935040011985993,2.628290134006077,0.047890753951084726,-0.05529514597320784
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8043380440321939,1.3950032249329585,0.02588296939692997,0.7054212382672567,3.5650762110596417,2.7171258108956473,0.04987681533621652,0.03810192687214875
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.439044410744211,1.175592602365385,0.021635699461952793,0.8039368169025152,8.843860165355434,6.561465159633702,0.11974629131685602,-3.8827251307170823
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.22759293682582,1.9143227988142308,0.035255463653688195,0.6113727410356324,6.585732763879332,5.222865964655291,0.09921793365248344,-4.565464563194663
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6772132308284704,1.415261986585167,0.026137476514805812,0.7550760699111588,6.659345770375343,4.859037124901487,0.091262468060213,-2.460759182168157
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5427446516091161,1.2666108728424321,0.02351002819512448,0.8002980128779541,6.082426893991865,4.960537237870066,0.09217430023863961,-2.279633107984061
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7956314558850917,1.4723636720238664,0.027091583958795618,0.7301976252682589,3.998116264179041,3.149026141250342,0.05827032272882243,-0.789162219774789
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.58725892678053,1.2802749323651075,0.023895667812509982,0.7883702209713976,4.676542686330136,3.3983475400690453,0.06331925049309656,-1.3240018012888264
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1744921981485468,1.8727793220582045,0.03467031400101185,0.6250408141427859,6.241686609350469,4.906742430569833,0.09163052917538388,-4.376923877801604
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.944932383304587,1.6821205883491333,0.031226992926452087,0.6631029900714204,6.631130928200189,4.966806057043243,0.09250627762027909,-2.3949089590273096
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0466764666076873,1.6861547609654868,0.031171749071184286,0.6579389268837001,5.45832746855458,4.398742180539851,0.08217286159638221,-1.8929185084891889
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7459907457952115,1.4776453747012752,0.027268051702370216,0.7138254790216556,7.634416503648663,6.199392927738658,0.11736035901587774,-3.335580135878719
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6901173751982008,1.4230889359140788,0.026328049200443415,0.7422761657125915,6.731474973497901,5.176914549710457,0.09704498830026875,-2.812063812626529
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2201059934298089,0.9794552996875795,0.01817951651436978,0.8804916041777718,4.853949349652123,3.7652298910576003,0.06977712010736603,-1.6428946612195663
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1189357130896957,1.7813886626949156,0.032776156018831666,0.6378326752261976,5.436017764982175,4.160753765440824,0.07854262859746801,-2.314711309153992
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4213901711062262,1.1429759296944473,0.021294678483281548,0.8235577846272315,6.041762350565167,5.157650529292592,0.09391961514441428,-2.2729590581712866
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7021748212640955,1.376392941358613,0.02517728652390279,0.7435678172190722,7.086443525305105,5.352697620057223,0.09773886692769883,-2.728749432988179
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3009923977892783,1.0343437067135608,0.0194181808401291,0.843667674813456,6.054602412363532,4.936063507080078,0.09163168615409728,-1.4220013005049772
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4961684878018862,1.240825282779199,0.023048634446038704,0.8243178233819567,5.1313983904360345,4.22383740234375,0.08044337314656051,-2.994849186256054
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.276463721326,1.0016726793105633,0.018551407276152433,0.8599900323415854,8.15797429284458,5.976162658691407,0.11245825524289373,-4.089634135655858
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6286017441333578,1.2787234477917022,0.02395937993684366,0.780832191475789,5.523300076168478,4.459790939331055,0.08380322584455378,-1.6092235744435825
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2615951746448864,0.9983651420561342,0.01844293751249311,0.8687378629916147,5.608328810985557,4.811939407348632,0.08794843843228736,-2.523543957058198
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.690408659521931,1.3249316546707475,0.02469204827234878,0.7602831136744992,4.15875011269719,3.2957040557861323,0.061944152947360456,-0.7452688580534197
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.156177636713389,1.814936174209148,0.03383395437688243,0.6365027314543412,4.331921749490132,3.334453308105469,0.06326521960347073,-1.6034100201809585
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6550020109379373,1.3684659790294442,0.025553790125097044,0.7622939830481527,4.511949237433815,3.5697671966552735,0.06569378709251444,-0.6818618113479737
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1736853161718783,0.9312275140355323,0.017338234725545985,0.8875150353339383,4.410579045268894,3.5750125427246093,0.06659979832149199,-0.8352248769955899
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9057435373398626,1.586303720514146,0.029617632583426708,0.6678823579614548,10.158056914679591,8.60758787536621,0.16074659721001447,-6.298434974070793
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.663239502472714,1.3821201691567648,0.025663841134014015,0.75322523447065,5.739695620576289,4.521662689208984,0.08530726308505784,-1.7007226128770077
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.714844736315133,1.3980182535977541,0.02618661078137952,0.7640394430120051,3.6004105134142104,2.714240066528321,0.050445056359700716,-0.4388697352931954
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3267855703017486,1.0698588351325513,0.020016022399226237,0.860189406786876,4.417343526978282,3.466505828857422,0.06491413441027157,-1.39539943964362
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0081626174512475,1.7271277200228001,0.032335633403913246,0.6568471588751055,4.030734814257268,3.3113904571533204,0.06114526422365982,-0.3659661415341602
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2074645370495356,0.925014467119672,0.017280618779957294,0.870843179184866,6.67903142865992,5.349804183959962,0.10024091972076306,-2.250675415956455
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.60611780211562,6.406068191528321,0.11817032238155138,-3.395056706532859,13.296467107514529,9.934014452420747,0.19245880220792566,-69.13081012220795
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.456155237995118,5.214728866577149,0.09989956803456898,-4.687727260669695,12.51257315891991,10.405052361121543,0.1767270772077642,-9.435903445065339
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",8.005638358187909,6.1272898864746095,0.10982060818870334,-3.395739113854872,24.394749285493035,21.099918805635888,0.37246315066137553,-111.11600482325048
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.8420080328325295,6.732038406372071,0.12214733959922794,-13.513272599771058,17.188900005933785,15.49930185171274,0.2799896919890377,-75.71293577656218
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.628724995373031,5.943040161132813,0.11169330398322129,-9.18342965233947,17.085262091709232,12.09567560049204,0.229346988563094,-70.18430138446945
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",8.675055508902119,7.388318435668944,0.1367929694197917,-4.7171937837120055,10.624598729998965,9.070555701622597,0.17623138895138313,-43.77766076265319
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.259666679142401,5.125930526733398,0.098689322452827,-4.346791514377716,19.79329168097865,17.752327288114106,0.29814674987432643,-25.113966463561233
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.554916631364199,5.723680953979493,0.10315330180313526,-2.9147075769154247,25.249545332011206,21.340694456834058,0.3768635068936602,-119.11078900716332
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",8.48635211958432,7.178031311035157,0.13062082495645394,-15.996241072752287,14.72738499793816,12.614296018160307,0.22766954104491036,-55.31495136011126
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",8.214839898779276,6.535922088623047,0.12252392882781199,-10.808326590027912,17.779509189569197,13.205577791654148,0.250277897376353,-76.08688067691246
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",8.282312762664336,6.914952255249023,0.12779828600341125,-4.2112467981649875,13.973168502474817,11.600174625103291,0.22647993162558902,-76.4508380005532
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.205849695763864,5.089095291137695,0.09778786290966622,-4.255249501448125,11.960288990997883,9.593830578143779,0.1638836920712248,-8.534987755260774
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.817340784240634,5.264303909301758,0.0938903424606574,-2.187645240484945,24.326029445353097,19.96799369225135,0.3524113943111335,-110.48523449274882
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",8.672130130799038,7.418130233764649,0.13494182457685863,-16.748528781420372,14.724184569050308,12.95973008962778,0.23475387851833496,-55.29047825589883
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,BidirectionalGRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.337626724098948,5.873244529724121,0.1103272001981716,-8.421094893120229,17.630466754736347,12.711702522864709,0.24170164970927419,-74.79988672806984
