Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.968483463068179,3.6980710498870364,0.0682113518887208,-1.389004861278965,9.570853663494704,7.353346506754558,0.13498027227277196,-4.732571791808184
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.800543780745541,4.428102917141384,0.0812442327994565,-1.6956897428355835,8.351269629018676,6.760555969722688,0.1266677894867963,-8.846761953032445
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.068931871336931,3.092124521164667,0.056992519668805974,-0.47379597572494525,9.588668249176154,7.436387113540891,0.13786407177407173,-6.398907070616453
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.567134965989655,3.477247713482569,0.0642936229225559,-0.7894990759869287,6.657884813606105,5.491141800653367,0.10206100993281209,-3.104688534370889
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.628419911959011,4.331353478204637,0.08015380334338341,-1.7134770335091138,8.166386432536516,6.725425284249441,0.1232034648762894,-5.399900663746245
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.262501796283475,4.0149192234826465,0.07400542091379644,-1.3804920368377611,7.944837930625661,6.357665186079721,0.11761748019500458,-4.90245699138096
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.770060811910568,3.5563044987027603,0.0656079371001108,-0.8457161849449015,11.118317576594816,8.110201905265688,0.15071969963188717,-15.34537380328064
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.519486382552771,3.363815543765114,0.0618552368621361,-0.8599162907163482,7.471823929238366,5.470462084573412,0.09985481627088878,-3.2930654866059488
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.688656231169872,3.4875165818229554,0.0642468271731681,-0.8351363990760543,6.120579929384048,4.835828508649553,0.08881744750368531,-2.953990916560976
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(315, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.466660702084081,3.375539737277561,0.06225730385337021,-0.914535158534034,8.125324551935291,6.370469169011191,0.12057840640052848,-3.286566427925939
