Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.8193168340674095,2.9837897981916157,0.05501177918789973,-0.4116944596338268,6.685588791731879,5.190044705829923,0.09683743690372994,-1.7972254598757007
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.166603371570214,3.319073434859987,0.06098944519339206,-0.39090289131178735,5.800548390608548,4.633020189073351,0.0864735478140732,-3.7503601413976826
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",5.3703557140302305,4.2998607060265925,0.07932388498009896,-1.567335555638949,8.524085800819368,6.811969872126504,0.1268012549466293,-4.847181995385107
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.985184638943661,3.108900923956008,0.057515313334423813,-0.3625130858068488,5.559684537849528,4.455994669596355,0.08323094724229438,-1.8622525677612614
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.902187313401205,3.8770030854240303,0.07158685924788226,-1.0584151608656716,5.709675391672092,4.414204116094679,0.08036900610966598,-2.1285004085622745
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.228575917658351,3.360134796869187,0.06197619008493976,-0.536988022208418,5.693595518251252,4.558317033071366,0.0841461921030283,-2.0313492014012278
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.080124336077011,3.1186788891989092,0.05740687386122332,-0.35040452533356703,8.101703297705905,5.923539988199869,0.10978417984162515,-7.678993757168955
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.124994388343936,3.2874934453812856,0.06070514700751122,-0.5493943150389147,5.929161145591673,4.766047959100633,0.08790597086193816,-1.7033405727170807
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.7918382856303445,3.7426553817022414,0.06909378379377529,-0.9167959012684199,6.231598446359697,4.91882818312872,0.08946155502606513,-3.098731225693042
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",4.803964758744867,3.8238856633504232,0.0701957215029619,-1.214608917574325,7.599242547895188,5.974450199187747,0.11224273207379479,-2.749460101302609
