Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6577971830014218,1.2563169691297744,0.02360625385183833,0.734030319980697,3.2322909416960637,2.5595854501875626,0.04792516619374914,0.3461636814758017
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.688939909899798,1.2626527089921253,0.023508340757994323,0.771460704368063,2.4450567550849884,1.9859198676215282,0.037425876783765515,0.155953609812168
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5132871130888985,1.2095266644916838,0.022642871466437297,0.7961460189211103,2.8167600006574376,2.1018791562034966,0.039595158221600105,0.3615150329825484
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7371815881294972,1.2767505736578078,0.02389004030356876,0.7410987053026229,3.066611697334011,2.5007115197560146,0.04717929352392048,0.12918634685341768
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5828083848881584,1.1928668703351704,0.022423577427558215,0.7854098155501865,2.9156182691858104,2.1748519170851925,0.03998776595917534,0.1842168980854767
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6820451876265483,1.238843548487103,0.02303851528053896,0.7568033790237565,2.8268584945495805,2.1322575039333773,0.039905133230560545,0.25274146301652367
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.525459351947135,1.171084773351276,0.021805202485787253,0.8112363490984381,2.5581263371917977,2.0876485673208087,0.03959213110802359,0.13471199104937148
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5711043677444165,1.2248661404564267,0.022973634442785596,0.7752367485788709,3.009456969242365,2.5338041638571114,0.046846227582316,0.30354905749951944
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9105680718744753,1.432948424324157,0.02695333837876288,0.6952830606676214,2.926284749959394,2.2446698022267175,0.041471710532620026,0.09617637796795386
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.649926265621193,1.261589410569933,0.023560207121585706,0.738767930338871,3.4578669054102193,2.789232114761595,0.0529055986160426,0.2236730368408939
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6598985523034036,1.2895462278335814,0.024119106148334277,0.7458600317642753,3.4956816128590007,2.687059275309245,0.05089421315226077,0.11717713003015917
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.908649141743243,1.4585674770294674,0.027476245360648396,0.7007259894693161,2.908271871380329,2.2966350010463175,0.0428607410602234,0.030207123031901983
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.403455815315802,1.1112920670282274,0.020567183817731385,0.8375626928214636,2.690209975223034,2.0723712618388825,0.03891926457077335,0.1845640034802799
Local Model,partner_iv,Chemical + Mineralogical,"(315, 26)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8095432165246885,1.414032200404576,0.026507464126011234,0.7076053883192117,2.706667903074742,2.233392067561075,0.04127210483681873,0.40130225714130574
