Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.137248616571221,1.6802098093510078,0.031160273903053225,0.5579418260070186,3.23633056914025,2.5350827414950388,0.04685477046880697,0.34452836728679825
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3353617356037284,1.8550433885743203,0.03442967099262984,0.5630408799328511,2.18525912485464,1.7142033219366475,0.032486699331146084,0.3257913617744026
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1686382116999474,1.6317521557632597,0.03026044973609792,0.5813503413014516,2.738003776862635,2.1534542771573273,0.03975633560843293,0.3967197992873054
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1652015323792693,1.7093446512784711,0.0316181654080848,0.5978015076651931,2.4703782431068193,2.096355978603575,0.03905824116571676,0.4348879586516372
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2282649360459,1.7561079329692533,0.03256487228575477,0.5747083842276537,3.0286307486912203,2.2275039663032965,0.0396415963490738,0.1197499994655955
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.175017062711773,1.7227069078316384,0.03195823734232444,0.5933623794444239,2.7270047899717382,2.0185887036790535,0.03703572374128384,0.30460022124919717
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3690960668224594,1.847786814179408,0.03427188368561583,0.5447159536060838,2.1313510164489844,1.754913940884113,0.03335382842997432,0.3993428263686465
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.114047145322647,1.693052500713236,0.03160194648655173,0.5930467037464341,2.847371129935069,2.2592840931603577,0.0413898371185713,0.37654888035143186
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1790721492434986,1.7684980165786868,0.03282032225282067,0.6036172139683034,2.3672845940267186,1.7902263862133228,0.032440162438876624,0.40850447510105714
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.129196488825562,1.6678307755916044,0.030883490425119998,0.564960289364933,3.221352079674717,2.5792094689800162,0.04836686477547231,0.32624110500867765
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.289621687514799,1.7951421919093968,0.03331219896951363,0.5164545075426206,3.3153729028931025,2.5930598769115756,0.04826728757191269,0.2059010859752488
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.333655321241025,1.8381277204151472,0.03431349056760122,0.5526059294349376,2.3766676761079957,1.8100914163819106,0.033367234305517475,0.3523417479131107
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(315, 34)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.354817137110768,1.8743888722546103,0.034736363325913296,0.5426984557211365,2.2690052319484364,1.8348354316998823,0.034131592512403115,0.4199191664736289
