Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1462053019749365,0.84543216373243,0.019521491131276818,0.9633607958186622,1.1460669664590193,0.8382346794209294,0.019397268640694076,0.9614059653504317
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.17267494548521,0.8762720828323937,0.020272641732244866,0.9611966709147731,1.8526111037967123,1.0006262134915949,0.02281245767982088,0.9039024392903483
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2038332882428964,0.9090883653331426,0.020760066125145506,0.9594746807992787,1.4619895949751667,0.9641712988054795,0.021961549898359682,0.9379502449685527
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1755835499325145,0.8909319555237921,0.020369266410176827,0.9606752510013933,1.7715273893256467,0.9991761709691781,0.023034453371479642,0.9148901622326489
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2179862778701849,0.9138000720128574,0.02107463954057875,0.9579618782633013,1.1403059793103798,0.8702822420913561,0.02036054091536536,0.9641746947917872
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1807266409351522,0.8852901987032821,0.02036546215583864,0.9606165812998563,4.2738693252381665,1.084407547859758,0.02460733293068504,0.49125232607931024
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1546179958159135,0.8600356393528363,0.019821270385978217,0.962842071355253,1.703755409055773,0.9603320439207258,0.021926474053275653,0.914477574648707
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1696074067549613,0.8792966985428591,0.020159127484932107,0.9610644455967872,1.236216121309994,0.908223889623851,0.02126558729776397,0.9585951878442089
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1445568653868938,0.8523242299429253,0.01977135096954031,0.9634423814592374,1.2828683837292911,0.9086991178694546,0.020769038311289168,0.951645215662545
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2269631157794032,0.9225541773954467,0.021228528612833957,0.9572762609755998,1.2732154121290604,0.9041190080220721,0.020971104340145222,0.9555142546426038
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.196327223451788,0.8934665578116476,0.020516727292712478,0.9598846842049283,1.2763990536637044,0.9342666952180355,0.02160539898793683,0.9531629610424723
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.204288609842443,0.9101767491346116,0.020839896081060544,0.9589978787430327,2.965082670412097,1.0255283088818878,0.02347185240192391,0.7558161191978613
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.193476816097587,0.8921928406098856,0.020500008275391224,0.9601436273052151,1.3130011300941704,0.9303326790745603,0.021375240281178168,0.9500104962772296
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1616753102519577,0.868380333752533,0.020014922835201936,0.9614985109587795,1.2699968928362588,0.9626280689576489,0.02209348341240683,0.9567310581853455
Local Model,203,C,Chemical + CS1,"(2829, 12)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.219230781649834,0.910121225047027,0.02082077249386534,0.9583096503670517,1.3112381995213978,0.9216344678760631,0.021077556658571937,0.9506907748413953
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.388825909071244,1.1145838712868597,0.024930287733983876,0.9462583261298111,1.362446324876341,1.1015976353325085,0.02471374751198275,0.9455871254871553
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9356755312590542,0.7019199370997139,0.016097052127189086,0.9753273245780367,1.9585563772483454,0.9341900919108374,0.021406534246087534,0.8931040333925584
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1165280650814147,0.8589998944969569,0.019536542222093924,0.9651505126495802,1.2035325384447593,0.9205662730875048,0.020867438605824316,0.9581041019464226
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.132770555669314,0.8786178577963183,0.019769314681113207,0.9635251775406316,2.0286104999612875,1.1398652896669959,0.026009777184911195,0.8883338719602784
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3727963745079947,1.1118521268367767,0.02478324941548869,0.9466343455502108,1.313837591828698,1.0769375156254513,0.024251193243673717,0.9526793440670288
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0355732483425593,0.7802327108447068,0.01782015901847904,0.9697444407403424,3.027219674971828,1.105829692573125,0.024922558902192356,0.745865791510311
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2121055993229768,0.9437658214356122,0.021235908608535296,0.9591219775392064,1.5174705235233614,1.1155431067547676,0.025152099991181658,0.9321653873271502
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1272821353287072,0.858665384596722,0.01953819929548139,0.9638119762645773,1.1501694931136346,0.8573562881075588,0.01977422290038433,0.9645009865929902
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0529115764111077,0.788218250555777,0.01807280501038301,0.9690863146378828,1.0790430478832438,0.8023671927927163,0.018459861894361686,0.9657538900732667
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0409041062600084,0.7879244448798043,0.017982644115186127,0.969283575419798,0.9921280066557279,0.7470862797932794,0.017299241826404913,0.9730918730725252
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1835151747414363,0.9252772087857041,0.020965788543786345,0.9607732618966938,1.249767069117753,0.9563481195034575,0.021961333719809715,0.955355197265981
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.233236658117251,0.9521823968244162,0.02230558862609117,0.9570249902078262,1.88599850779877,1.041016985199988,0.02435167934876061,0.9019081672977424
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0652367022571076,0.8014286655632179,0.01832408101405696,0.968269571917094,2.3027712319718754,0.9598036008039524,0.02184197746933861,0.8468157573878794
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0493570537881782,0.7842746575488847,0.018478095801513154,0.9686116296213547,1.1330012962516278,0.8666054995209528,0.020364078494400216,0.9657164617984181
Local Model,203,C,Chemical + CS1,"(2829, 12)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0522056476760493,0.8028996301378521,0.018455658298323043,0.9689805687862281,1.0655694455634257,0.8275192675352538,0.018966542026717974,0.9673885532399813
Local Model,203,C,Chemical + CS1,"(2829, 12)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8884007344503664,0.6871250872049111,0.015997211798725732,0.9780557256963951,1.0138600454758275,0.7743337077574971,0.018116252559588385,0.970080306707316
Local Model,203,C,Chemical + CS1,"(2829, 12)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9434270422648197,0.7334078483978368,0.016853074895031434,0.9749095567219409,2.4736038829958504,1.0580479220379189,0.024137451282669437,0.8284328438071649
