Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,C,Chemical + CS3 + CS7,"(2829, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4046978023522643,1.119550833775836,0.027558534111216615,0.9449715839813023,1.3662598691878245,1.078498124031633,0.02657745088527684,0.9451512395931834
Local Model,203,C,Chemical + CS3 + CS7,"(2829, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3888630724907085,1.1016162990649294,0.027121886496787234,0.9455707241992038,1.5005510418727408,1.186817218524407,0.028917215363497974,0.9369557643157683
Local Model,203,C,Chemical + CS3 + CS7,"(2829, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3812299611894745,1.0980769069669944,0.02705350023493224,0.9466510681312443,1.4216989340888004,1.098809573439743,0.026687953808253992,0.9413231510529877
Local Model,203,C,Chemical + CS3 + CS7,"(2829, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3904879907413041,1.1000627736333086,0.027037620078232946,0.9449834385549343,1.467030707429181,1.167992713038576,0.02908999664625026,0.941633664256588
Local Model,203,C,Chemical + CS3 + CS7,"(2829, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4049608182782063,1.1109766013209474,0.02731936198616903,0.944064575530463,1.4148774208011043,1.1166143315408084,0.02771380182740008,0.9448450204652393
Local Model,203,C,Chemical + CS3 + CS7,"(2829, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3866698559082637,1.101020564721108,0.027064117317350006,0.9456798654132271,1.4765500502412305,1.1636982740530277,0.02893815246677007,0.9392765688348922
Local Model,203,C,Chemical + CS3 + CS7,"(2829, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3937159257067016,1.1028716192106416,0.027182104690000604,0.9458593609679593,1.4157182622054476,1.1200081373019268,0.02715050596522663,0.9409500978873904
Local Model,203,C,Chemical + CS3 + CS7,"(2829, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.393627631807169,1.107689794118142,0.02722468049950554,0.9447210684215318,1.4263621489728315,1.130401932409711,0.028142803285176023,0.944878424263019
Local Model,203,C,Chemical + CS3 + CS7,"(2829, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.395635798864617,1.112848035986846,0.02739433328379891,0.9456440176349296,1.4365489658616282,1.1525631624902515,0.027781181781440838,0.9393660146919184
Local Model,203,C,Chemical + CS3 + CS7,"(2829, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3925850711854044,1.1046945743762986,0.027151000491372305,0.944963639216167,1.3757880011276908,1.084485339139415,0.02697612447441239,0.9480578248533047
