Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1476532734605733,0.8945705628255215,0.020310963110494646,0.8595208800939821,1.4651753022612695,1.1254380392520964,0.025797961380818486,0.7452798569708885
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2127099947224522,0.9388988693033855,0.02154017489094605,0.8425054991664169,1.492754012828328,1.1956920640012048,0.02748697292137189,0.7397779691281438
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.19872504522763,0.9479273039550782,0.021650997752341708,0.8393154329784611,1.4349203707486904,1.103534559696278,0.02538747874320434,0.7967828014024698
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1796506896660957,0.9097346286087953,0.020829277763197748,0.843487490365409,1.59170496102751,1.2830120368182343,0.02950014104776177,0.756481428895289
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1391447691640766,0.9119796677753226,0.020914248584070916,0.8619408699795099,1.499463601693104,1.1458818824482488,0.025646159237562315,0.7184508967947771
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2222024854850542,0.9369770933837896,0.021495621955755544,0.8378320312391094,1.557278587891986,1.2487278918002531,0.028572040461370136,0.7343906835008227
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1460341174401962,0.8843154528808601,0.020071847778170886,0.8635305165573302,1.4710171487028967,1.183973116286256,0.027021685013986243,0.7107850585143822
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0985540314194002,0.8566079639485673,0.019515908637576,0.8643644325276132,1.4575875107673069,1.10154809748873,0.025065947987517778,0.7952617989367087
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1789024096518623,0.9405994768612551,0.021447279134587726,0.851366760487029,1.6102513579352271,1.239372882537024,0.028110525666439318,0.6962501683856681
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1831191063602005,0.9261042672676664,0.021196786674742358,0.8425451098097632,1.58712192934602,1.235924191398417,0.02829420745540427,0.7581889135522066
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.236194727497273,0.9586780164388026,0.02215700305441752,0.8384584353992887,1.6109241171519375,1.2750999864618835,0.029197364802794647,0.6810359714326677
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.16624016316884,0.8981385724690758,0.020611135241625705,0.854146940049284,1.6030360142703264,1.2630144411452267,0.028866186763769876,0.7037106238080535
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1344658648425174,0.9015575190022789,0.020424145889219158,0.8548044185722103,1.5455774418732844,1.1531281629521786,0.02630317297471193,0.7723991663866815
Local Model,209,E,Chemical + Physical,"(938, 19)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.199704453724653,0.9494080915793913,0.02174565831608842,0.848552541496622,1.395039409269818,1.0957909707462086,0.024598051750864724,0.7512916293032837
