Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5443332202260702,1.1894994448649088,0.026867409016058635,0.7456261837401852,1.917823836715601,1.3794013457602614,0.03131897800706621,0.5635831246031988
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.508710959836122,1.1847433944498695,0.0268965736884322,0.7562393658710955,1.4699722527904588,1.1123581939047957,0.025327712353863437,0.7476601494861471
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4818736782316724,1.1440326327311192,0.025946340846299747,0.754440140451857,1.6610981777629599,1.2846702445821552,0.029281449948760307,0.7276700152825142
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4631612592940348,1.1233264313353677,0.02546781322187003,0.759216573376942,1.7240705422519207,1.4036750303870211,0.03200528453223445,0.7142955465887955
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5657038044919445,1.227173040316362,0.02817835765486553,0.7391886389256328,2.631857638799275,1.584706153176047,0.03527133023082024,0.1326246413406672
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5345926831953538,1.1931219759928378,0.027203671154431334,0.7443386968775665,1.8114891010483516,1.3901047856757,0.031573959531642076,0.6405966418997053
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5030242068446897,1.1531050431315097,0.026150302459820304,0.765267943089416,1.8745722097748752,1.434849935815689,0.03280558608413574,0.5303334793968253
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5528897444696828,1.1889980080973301,0.026811407449426214,0.7289733556548922,1.7287452722171706,1.3161450633596854,0.029804844016244742,0.7120005774406541
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5156969865021988,1.191157338026836,0.027250852138485587,0.7543113991951906,1.6572909058891698,1.3217034447001899,0.02985517444310662,0.6782443423068201
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4544952187007567,1.125133912717613,0.02552457765546074,0.7620291217115428,1.6801802488802693,1.2367236099651155,0.028045402319076724,0.7290011962258667
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4878307435276121,1.1615212802327468,0.026528271112416017,0.7659990783952446,1.6907930700731049,1.2998496400549067,0.029639236775034983,0.6486237048295898
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5046240475732329,1.1681075672200518,0.026548280042451987,0.7572297000670671,1.831412125581731,1.4507392956348175,0.03305452655242548,0.6132754958650006
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5246452826447465,1.1888379096272776,0.026856348310004545,0.7377544284137358,1.8263826053584276,1.385550249789621,0.031559788342977166,0.6821839454450469
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5252588560344955,1.2012258962740425,0.02732999709135192,0.7552061188365939,1.6877572881520946,1.2222851913370552,0.027156841847840788,0.6359697837206157
Local Model,209,E,Chemical + CS3,"(938, 15)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5082507715551805,1.172634118050932,0.026633885848048263,0.7418712622796053,2.0723253667799617,1.4532484875847318,0.033172313948495874,0.5980538708678824
Local Model,209,E,Chemical + CS3,"(938, 15)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5188974981144012,1.2496890886094838,0.02792344825859477,0.7539248974919124,2.0300326174449324,1.5813531416112716,0.03578924418698425,0.4804812532957671
Local Model,209,E,Chemical + CS3,"(938, 15)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3058232555305045,1.0339735001974946,0.023257176969843786,0.8173130776246709,1.5399140391152424,1.1911917174946178,0.02678258623321247,0.6799949298129906
Local Model,209,E,Chemical + CS3,"(938, 15)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4116012132290567,1.1407159943619396,0.025553798415375212,0.7769236149774255,1.7953847583948803,1.3434245326302274,0.030256071499684314,0.6592615969177358
