Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,E,Chemical + CS3 + CS7,"(938, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4432749972896066,1.1422676073586218,0.02599739673279343,0.7778283939461631,1.5651287429064396,1.1593120861524955,0.026436816173026383,0.7093406851568161
Local Model,209,E,Chemical + CS3 + CS7,"(938, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.494136496865583,1.1683680452561716,0.02663812471029968,0.7609261754892285,1.3508490820977324,1.0707658093706807,0.024432876678396043,0.7869010885187522
Local Model,209,E,Chemical + CS3 + CS7,"(938, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4545304123008418,1.1267533735846145,0.02559904048793944,0.7634185872808685,1.5179839511681208,1.220248907578772,0.028082399118903242,0.7725744686203937
Local Model,209,E,Chemical + CS3 + CS7,"(938, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.45631902669556,1.1238418575479003,0.025584066885250376,0.7614632759574753,1.516438292169207,1.2436473746026981,0.028580748872351035,0.7789673493293341
Local Model,209,E,Chemical + CS3 + CS7,"(938, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4546655687834176,1.1459452273467465,0.026196080855365275,0.7748698759416075,1.5261948337333244,1.1473752924140974,0.025563133559448475,0.7083229556882318
Local Model,209,E,Chemical + CS3 + CS7,"(938, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4304736808240879,1.1126928714054571,0.0253407936161764,0.7778540012798427,1.6056613298089406,1.2733807982905512,0.02895079022854371,0.7176299855787709
Local Model,209,E,Chemical + CS3 + CS7,"(938, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4817511615003387,1.1476766887834122,0.02615211712331398,0.7718654791403065,1.4188215737588663,1.1802284469076514,0.026853816964722402,0.7309451522211281
Local Model,209,E,Chemical + CS3 + CS7,"(938, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4704066929328516,1.1554126141518648,0.026285279439992648,0.7570003287344576,1.4607764024604184,1.1107494606851298,0.025455790575955126,0.7943649716329043
Local Model,209,E,Chemical + CS3 + CS7,"(938, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4565910426151905,1.1324985242231556,0.025829723043271954,0.7730994740681737,1.516618095723101,1.1813566075718969,0.026648039625906342,0.7305481530799576
Local Model,209,E,Chemical + CS3 + CS7,"(938, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4606069233229395,1.151096489885882,0.026228916388729852,0.7600250403415753,1.502113476108168,1.1280702906509046,0.025906280080552,0.7833986753022748
Local Model,209,E,Chemical + CS3 + CS7,"(938, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4687193629416673,1.1461694064473014,0.026113033133320983,0.7719720137696282,1.455203875005104,1.160875289633669,0.026494946172963788,0.7397209420600099
Local Model,209,E,Chemical + CS3 + CS7,"(938, 16)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4653935506821294,1.1453512589805137,0.026110554181718603,0.7697243009856274,1.4805635176649923,1.143270989392256,0.025882943132206675,0.7472543973651233
