Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",1,Transformer_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.6612810337075685,2.8709657231484864,0.06576937656081383,0.7160661607695422,3.3293078614171385,2.53373018734766,0.06130413421690529,0.693978270821395
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",7,Transformer_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.4885486592555828,2.743704869881832,0.0634565580400011,0.7424409716686351,3.4021162853653157,2.706643575516539,0.06472164175279535,0.680506935566811
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",14,Transformer_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.533795959424515,2.821743907442805,0.06512272423723561,0.7359204162061599,3.3604153321241528,2.6611488525414866,0.06453268465971942,0.6885210544815125
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",1,Transformer_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.445971573626787,2.6284833293197694,0.059098217980593185,0.7484789112896082,2.8841541115038285,2.189929393892056,0.05231885212361197,0.7703421590293921
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",7,Transformer_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.417987074676056,2.7069009925883867,0.06236384073079965,0.7527547025762847,3.2215371645006594,2.541099282511003,0.06134417367409243,0.713523225042336
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",14,Transformer_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.661271569439221,2.8806201600703654,0.0666794499381349,0.7165243409535446,3.612595762292937,2.870768918898676,0.06861462284526572,0.6400173936822906
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",1,Transformer_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.1009463512515762,2.291783102136845,0.052099952700997765,0.7963241542166455,2.8702114269406387,2.066621041217597,0.04920489209138774,0.77255723283194
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",7,Transformer_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.5143345354866966,2.739813767421746,0.062498757015113496,0.7386193650160197,3.325532702298481,2.5736550277537167,0.061160908561181865,0.6947289833356507
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",14,Transformer_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.633388875719127,2.8833940458225076,0.06662289655416047,0.7208255613482683,3.5101463192801705,2.77016344782168,0.06645696971573682,0.6601453462755381
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",1,Transformer_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.419392086449043,2.6413964082122345,0.06090718762881315,0.7523440151405232,3.1762743735599135,2.405537082852978,0.05890413748167183,0.7214646162352425
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",7,Transformer_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.7365700928043544,3.00439955104433,0.07038589642453001,0.7045163365634135,3.709692953153357,2.9902325133341363,0.0726854968246428,0.6201264482549794
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",14,Transformer_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.633313891452322,2.894212544620461,0.06663304073896645,0.7208370841856517,3.4089010070189723,2.693723319068042,0.06391892567824767,0.6794678769782272
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",1,Transformer_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",6.298766488709213,5.112826488685619,0.12487970685742371,0.1596464489733801,6.930063987616868,5.885200206413912,0.14609433147319778,-0.3259246406650367
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",7,Transformer_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.582885249477163,2.8265778197973908,0.06470461781626577,0.7283229166711307,3.437606003982408,2.685570005997055,0.06388403315531022,0.6738064827730883
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",14,Transformer_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.159729200135138,3.2796638349177445,0.07721691045946336,0.6340834902414143,4.01261878978102,3.2086494866599153,0.0768657727528942,0.5558817849824533
