Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0716459907641496,1.557132885407301,0.0348725056824384,0.9090972545202378,2.4578204539640858,1.8566003044262267,0.043887779785113684,0.833218399799278
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.133501538426464,1.5989778771742535,0.03587084666745333,0.9035878354787725,2.5157188047171264,1.8602363708020184,0.04390829838724203,0.8252681720223618
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8618822277123408,1.4195212120138254,0.03223564823928865,0.9265739229971534,2.4281721844480333,1.781923175239191,0.042416073827847366,0.8372178471718413
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.7447815856100586,1.3246184480765875,0.029799968882430174,0.9355195513501362,2.447952430458974,1.7729541878445572,0.0419395529690248,0.8345549505122255
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.825966599510226,1.3788281903305581,0.031085601560537107,0.9293793727177889,2.4223881920287322,1.781121623923021,0.041855157275998485,0.8379924292744969
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8453644973291143,1.3912041433099949,0.03154035026303849,0.9278709462901804,2.2802562210539263,1.719263031136734,0.04041625855647293,0.8564460566920077
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.7369316318260155,1.3147313112311263,0.02969432995517105,0.9360984546278749,2.3528101666843195,1.7543513591327629,0.0410995697546789,0.8471654282272236
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.7585252878525552,1.3313660249793375,0.029970688560491374,0.9344997212376029,2.4284997381182056,1.7952511756941587,0.04209147141357958,0.8371739264908522
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.015995367084433,1.5686866410833114,0.03478384912285167,0.9139154978952889,2.5285365805807136,1.8296147915548284,0.04335127553285688,0.8234830925015671
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8135472739701204,1.3700207423818758,0.03063323581819159,0.9303367592256314,2.3252088397593624,1.68436281986943,0.03939017503837888,0.8507302660031206
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8104544184016087,1.36290530281995,0.030813405520242317,0.9305741664573121,2.3490658940594464,1.7545486397607517,0.04132638170751677,0.8476514844057377
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.002722867630296,1.4996524970666811,0.033696634780009636,0.9150452578743481,2.336786874325476,1.7455803178039908,0.04101875621624672,0.8492400317552236
Global Model,206,B,Chemical + Properties CS Less,"(64121, 9)",,MLP_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.171926927217606,1.6194848421951122,0.03642754919914747,0.900083702646443,2.3101693775742085,1.7048631829036835,0.040201804879220114,0.8526549760346313
