Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,204,I,Chemical + Physical,"(63772, 17)",1,Conv1D_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.7930716312897372,1.3641456344090872,0.030699324475708945,0.9313069065212596,1.772488298207652,1.3367695820883039,0.03128027855766623,0.9128545369035592
Global Model,204,I,Chemical + Physical,"(63772, 17)",7,Conv1D_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1821636211747117,1.7564432576202682,0.04149890828440121,0.8983451391068273,2.3016996162653105,1.888105979797566,0.04611588916147111,0.8531671696523544
Global Model,204,I,Chemical + Physical,"(63772, 17)",14,Conv1D_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9730820016215833,1.5599042604531956,0.036152853600968704,0.9169511311761263,2.0781094182392437,1.6529577412590049,0.03956883966490187,0.8803281839957556
Global Model,204,I,Chemical + Physical,"(63772, 17)",1,Conv1D_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.7930716312897372,1.3641456344090872,0.030699324475708945,0.9313069065212596,1.772488298207652,1.3367695820883039,0.03128027855766623,0.9128545369035592
Global Model,204,I,Chemical + Physical,"(63772, 17)",7,Conv1D_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.19272246667448,1.7666227202307137,0.04144556906701387,0.8973590033366303,2.314659478144586,1.9050424523740441,0.04606665697574457,0.851509011933915
Global Model,204,I,Chemical + Physical,"(63772, 17)",14,Conv1D_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.094023698443531,1.664921722433043,0.038542959524647945,0.9064580032285172,2.1555176195712535,1.732798902005814,0.041406319572819594,0.8712467457820967
Global Model,204,I,Chemical + Physical,"(63772, 17)",1,Conv1D_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.753235842548184,1.3341387109340874,0.030060125031374813,0.9343252426586749,1.7706639007511165,1.3344481150827683,0.031288386854697064,0.9130338397958132
Global Model,204,I,Chemical + Physical,"(63772, 17)",7,Conv1D_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8727737235792898,1.4726642349946522,0.034093092773724604,0.9251271883616706,1.9085769559404855,1.508710164980064,0.0361962881428665,0.8990409555469216
Global Model,204,I,Chemical + Physical,"(63772, 17)",14,Conv1D_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9970712857093775,1.5854832103177805,0.03710720499115437,0.9149193917220338,2.1020171961885055,1.6756081206227262,0.04061002067679276,0.8775587966062592
Global Model,204,I,Chemical + Physical,"(63772, 17)",1,Conv1D_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.753235842548184,1.3341387109340874,0.030060125031374813,0.9343252426586749,1.7706639007511165,1.3344481150827683,0.031288386854697064,0.9130338397958132
Global Model,204,I,Chemical + Physical,"(63772, 17)",7,Conv1D_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1945359626200234,1.7695143548338423,0.04091907709769255,0.8971891542038981,2.287610179227743,1.8808737355886371,0.044860003039899975,0.8549592888639735
Global Model,204,I,Chemical + Physical,"(63772, 17)",14,Conv1D_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.049263202121589,1.627873555206147,0.03763066213520451,0.9104142498086272,2.132866098142278,1.704783784299613,0.040729035172526296,0.8739385661569072
Global Model,204,I,Chemical + Physical,"(63772, 17)",1,Conv1D_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9874480586454895,1.5311282218089592,0.03381218019779548,0.9156064277731972,1.8454537672978373,1.377236279946277,0.03198049116547392,0.9055320767720687
Global Model,204,I,Chemical + Physical,"(63772, 17)",7,Conv1D_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8088352077493772,1.4030816352341218,0.03179374803618504,0.9301523927868752,1.7393426586532907,1.3483293148959608,0.03189687224345239,0.9161513303074467
Global Model,204,I,Chemical + Physical,"(63772, 17)",14,Conv1D_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.97699519406086,1.531237128574943,0.0338990322191311,0.9166213846413769,1.8342931285040558,1.3908518892477117,0.03219422853679341,0.9067620881656107
