Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,204,I,Chemical + Physical,"(63772, 17)",1,Bi-LSTM1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9959076126240662,1.5372935590866033,0.035298080565051695,0.9148864578610624,2.043779153291921,1.5845551289281297,0.037804615749100996,0.8841366826917716
Global Model,204,I,Chemical + Physical,"(63772, 17)",7,Bi-LSTM2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8422645172782,1.4226833064698532,0.032312897917800225,0.927546811482464,1.8454499511689109,1.4239261430881833,0.03365961529240201,0.9056090357054299
Global Model,204,I,Chemical + Physical,"(63772, 17)",14,Bi-LSTM3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.3698897396231398,2.631762284239273,0.05856307759107591,0.7577438371157865,2.9089354716084372,2.264852472798893,0.0531710609555073,0.7655105893412173
Global Model,204,I,Chemical + Physical,"(63772, 17)",1,Bi-LSTM4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.861980189433325,2.247256379297112,0.04974653266617987,0.8249947642180426,2.633851175608587,2.029827302762553,0.046746891885596345,0.8075754444214395
Global Model,204,I,Chemical + Physical,"(63772, 17)",7,Bi-LSTM5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.648759862546941,2.0504981044346584,0.046156701715151474,0.8502252162423596,2.4296348586093233,1.8858959555999213,0.044534474890832745,0.8363907327874566
Global Model,204,I,Chemical + Physical,"(63772, 17)",14,Bi-LSTM6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.408058257346754,3.4742541703069794,0.07427746798883347,0.5854870504441034,3.681436615230053,2.9063271377734106,0.06495081574337093,0.6244310196369334
Global Model,204,I,Chemical + Physical,"(63772, 17)",1,Bi-LSTM7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.6237605507481057,2.05325784690842,0.04489253032837118,0.852915742822122,2.369979870067009,1.8158050079010717,0.04106685578862793,0.8442000395014366
Global Model,204,I,Chemical + Physical,"(63772, 17)",7,Bi-LSTM8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.207542520136733,2.8562529719801133,0.06326831586322403,0.6220707073231702,3.0787343558618203,2.3815137315056623,0.05620212714999051,0.7372938040370671
Global Model,204,I,Chemical + Physical,"(63772, 17)",14,Bi-LSTM9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",6.435297110860131,5.5094980801405615,0.12663406481503042,0.11655268175550904,5.53511044027707,4.701703908158567,0.11621098550967876,0.1510000953876166
Global Model,204,I,Chemical + Physical,"(63772, 17)",1,Bi-LSTM10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.447561246014245,1.9009333230688135,0.04187581085024617,0.8720073792450403,2.265611005665439,1.7386456763566767,0.039768380351428594,0.857620088026555
Global Model,204,I,Chemical + Physical,"(63772, 17)",7,Bi-LSTM11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9171516253817582,1.4638020002410208,0.032924615486045465,0.9215367212901693,1.8548830700123893,1.3983404181928516,0.03277831908819125,0.90464160025624
Global Model,204,I,Chemical + Physical,"(63772, 17)",14,Bi-LSTM12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",6.586916214511246,5.483611441327338,0.12371963704240842,0.0744332811799393,5.450320779592004,4.463808931722428,0.10992082129390747,0.17681170373763022
Global Model,204,I,Chemical + Physical,"(63772, 17)",1,Bi-LSTM13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1460687630323574,1.6374606702309262,0.03784887122095744,0.9015977424771009,2.1813725928337937,1.728021741774046,0.04126876877436266,0.8680110015845082
Global Model,204,I,Chemical + Physical,"(63772, 17)",7,Bi-LSTM14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.172790171394668,2.5531064432996393,0.05938851728512206,0.7851000914561335,2.9267120961851383,2.349845351231696,0.05752909098659158,0.762597173817299
Global Model,204,I,Chemical + Physical,"(63772, 17)",14,Bi-LSTM15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",6.650547673146134,5.540117552635209,0.12841841064663595,0.056464437993984706,5.877856638379866,4.742972222922329,0.11969228498747235,0.04260084703468048
