Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3452315186655692,1.0544081040791111,0.024244957685397864,0.9641638005588005,1.5666125930229664,1.2435500150601573,0.028366375112303346,0.9517089179400564
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.359633832913712,1.0679932808273802,0.024518587571443703,0.9635613287098547,1.6833409732938465,1.361607006617957,0.031364043247860636,0.9434419940421824
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2281375223799604,0.9768245736698883,0.02249087903237356,0.9704538160450276,1.6104565170104248,1.1985767001197438,0.02783770127121127,0.9469162330776796
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2653312521833093,0.9894296983375964,0.022878017032818335,0.9678882289727302,1.4286109419555157,1.136281535738993,0.02620576640673971,0.961972862700738
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2930049258580012,1.0087932785056857,0.023192955648525485,0.9671776226623338,1.3638197712519258,1.0930593308948358,0.025827478205709648,0.962175936216306
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3453813625980395,1.0713255132947659,0.024569327497473405,0.9640377852997858,1.696477919620569,1.272112400574091,0.028868552924803646,0.9444070601149973
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2988038738146135,1.0146414100680994,0.02328672099684004,0.9664608501817314,1.4431132456896296,1.141643955594017,0.026999750398982066,0.9593992405238956
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3018959187981802,1.0285076317071575,0.023860383721639573,0.9664747060900519,1.4713383079097253,1.1543672084808354,0.026581691002843445,0.957301144474747
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2875584580272155,1.004628692445572,0.023169111973272864,0.9677918336237558,1.5505963339610862,1.213008807954336,0.02736759961893213,0.9483954861331151
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2716015479364196,0.9989379009910019,0.022989614756768938,0.9678972743770738,1.6097768505133123,1.2834065119425468,0.030530594672246423,0.94965300903248
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.365900018839675,1.0583427707354245,0.024073778827070486,0.9637266756011776,1.4858101447275107,1.2211918689795491,0.028356077370956374,0.9533794302408085
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2797301327640431,1.0021658955498938,0.02309125486166086,0.9669057822712086,1.5585494690553432,1.2619368643987763,0.02952540833446849,0.9559509930898045
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2337836314679347,0.9783713523558671,0.022450956213390924,0.9701358958633078,1.6699474010239652,1.3263457706996384,0.031737841281596416,0.9426308748743961
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2666146352446375,0.9793517068803406,0.02251359755921099,0.9683827790533119,1.5830089099306752,1.2179042044140054,0.028150991745622505,0.949979763601176
Local Model,209,N,Chemical,"(841, 21)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2530315013708417,0.9743650858682132,0.02245350318218963,0.9688447800672743,1.5407936531151123,1.1739319392613023,0.02637715890111304,0.953160021701601
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0710051481290535,0.8645601861702918,0.020745683472519705,0.9771333154514817,1.7906727669658138,1.419486337623846,0.03352887133227107,0.9352844413121469
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0013182700883074,0.7907113886243519,0.01838670138434105,0.9801822545574977,1.9803752088690632,1.5990936991373716,0.03783273242061555,0.9221855588243606
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7875445989993001,0.6110338114964129,0.014099178134346541,0.9878305038832607,1.8668279408728723,1.511560226440428,0.035422181039849704,0.9272709544678441
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0132629172830145,0.7991512747029328,0.01865998991867742,0.9793338209121368,1.9446074237100655,1.5233467076619498,0.03584869698607387,0.9277854119861859
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0461823123028942,0.8407568353551041,0.0197992812818785,0.9784206947767443,2.058186728921628,1.615689346313479,0.03861780323059456,0.9130969355514696
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0887339963892968,0.8722077045965638,0.020662551820076938,0.9763020341839291,2.327223821668331,1.78007523492472,0.04159542084660883,0.8928931544331001
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0660614668242436,0.8644336019035532,0.01954194388593627,0.9773534990625647,1.8870796275090411,1.5134205729166652,0.035167390637086106,0.9296494448469643
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9305092083756747,0.7433639701086151,0.017240272596502605,0.9828250800430512,1.9509864898035214,1.546419428507487,0.0358664380144513,0.9236485575682822
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1101704734973836,0.885239493683094,0.02107078762035622,0.9759686497658179,1.8094386052978786,1.393397982279459,0.0314714868298238,0.9297590121979075
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9630845702596759,0.7717635141620206,0.01748549075375988,0.9815413549985852,2.1252781229336777,1.6214098459879567,0.038968637310689724,0.9087883277793687
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9525098451079298,0.757075460824763,0.01806680605880311,0.9822988207284183,1.874841548341333,1.489933458542982,0.03513870224874258,0.9240056320984184
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.900020357447285,0.7114219822774414,0.01650979631811605,0.9835266809946881,2.04552972076193,1.658331186930339,0.03882558209773212,0.923569497810353
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9468430592572564,0.7385165265498272,0.016908334148947015,0.982379278606494,1.9701434265099103,1.5785993092854835,0.03751242290789709,0.9181697124896836
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9392390790379712,0.7340452447556366,0.016989657687265087,0.9825795755515891,1.8797265726175698,1.536609265645345,0.035435066264918616,0.9267213704918957
Local Model,209,N,Chemical,"(841, 21)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1784913818665348,0.951812258421922,0.022194045834232432,0.9723353440082968,2.206753355690137,1.7740576502482106,0.04011473588540846,0.9003394266803832
Local Model,209,N,Chemical,"(841, 21)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9576586495503515,0.7596601609746806,0.017818914353472264,0.9814726312809127,1.883163584993694,1.5310947887714106,0.03568300395060213,0.9273125248954377
Local Model,209,N,Chemical,"(841, 21)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0001153431394754,0.7862450933606859,0.018217176207685346,0.9799319059694346,2.3516145540839464,1.9191213977429271,0.04597796134486622,0.8816980217504373
Local Model,209,N,Chemical,"(841, 21)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0130710274918977,0.8292309685836463,0.019187342435753145,0.979576496349556,2.135939863152751,1.6922474055327157,0.03936721903214634,0.904376080246816
Local Model,209,N,Chemical,"(841, 21)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9913991666104727,0.7833676311119884,0.018265094583821053,0.979988747192806,2.2358346872665433,1.871314659414369,0.04280329676719433,0.901429416488961
Local Model,209,N,Chemical,"(841, 21)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0449147142728654,0.8164907052313877,0.018889938537094874,0.9782398097116076,2.047456815833538,1.6405276690342658,0.03859776232366696,0.9094291659223026
