Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,N,Chemical,"(841, 21)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.120730491100225,0.894966684068953,0.021238774246746066,0.9751268807599166,1.5277357868967227,1.1862067544248698,0.027455074200946783,0.9540759464923065
Local Model,209,N,Chemical,"(841, 21)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0889822863419552,0.8515191144787373,0.020037481451713857,0.9766245361585747,1.6127535480756208,1.2995816594078433,0.03016188746958894,0.9480858303033073
Local Model,209,N,Chemical,"(841, 21)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1313286233425914,0.9085431579317786,0.0216653611856429,0.9749282327568046,1.6873023091820523,1.298603521074566,0.030577369358734712,0.9417293947598097
Local Model,209,N,Chemical,"(841, 21)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.250709582386229,0.9992105401819932,0.023992447024124824,0.9686260829900978,1.5190586199255949,1.2320668538411457,0.029373214911422255,0.9570053165887218
Local Model,209,N,Chemical,"(841, 21)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.149648226993915,0.8974109530626044,0.021682725983673674,0.9740522548985739,1.4580675721501148,1.1712198984055322,0.027630359590596544,0.9567675820929746
Local Model,209,N,Chemical,"(841, 21)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1030064661260308,0.8765090556371794,0.021035587553408095,0.9758280475086547,1.5396812995561409,1.1844299316406235,0.027598713400760592,0.9542084980830228
Local Model,209,N,Chemical,"(841, 21)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2326559793208056,0.9729683545865088,0.023705591402807546,0.9697901428025867,1.5843836859580966,1.3018499919346405,0.030926093668091282,0.9510611166656076
Local Model,209,N,Chemical,"(841, 21)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1439798947707898,0.907309857803504,0.02180552400470472,0.9741144828113771,1.4666203548916554,1.136455681210471,0.026295953008259366,0.9575745393959262
Local Model,209,N,Chemical,"(841, 21)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.236227219842467,0.9747339370523499,0.02400305201014257,0.9703087355923308,1.5892291341260911,1.2895600455147878,0.03008240235501895,0.9457920203094147
Local Model,209,N,Chemical,"(841, 21)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.214146124773547,0.9749937581803435,0.023099098029758396,0.9707327628114871,1.7249226336723642,1.4161231358846056,0.034022425283406245,0.9421928702884972
