Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,N,Chemical + CS3 + CS7,"(841, 23)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0351291726070762,0.8136220439572887,0.01868343058009532,0.9787813879223817,0.9660952338292472,0.7691603990925289,0.017620113730191796,0.981635310523635
Local Model,209,N,Chemical + CS3 + CS7,"(841, 23)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0065772492184053,0.7934723974869095,0.018157806093325454,0.9800284014902032,1.0952638042850196,0.8545270537332248,0.01970312229524019,0.976056514515333
Local Model,209,N,Chemical + CS3 + CS7,"(841, 23)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0233042755969575,0.8059765170667136,0.018578094888321663,0.9794875765016,1.018385808961166,0.822443879787235,0.01879423049434829,0.9787730105045634
Local Model,209,N,Chemical + CS3 + CS7,"(841, 23)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0087684072547536,0.8039727503031722,0.01849182026120202,0.9795902007079763,1.0805596168440317,0.8124825741597755,0.01852712014938316,0.9782447962930177
Local Model,209,N,Chemical + CS3 + CS7,"(841, 23)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0084351937412785,0.7893715084012356,0.018077454278322108,0.9800351678665014,1.086578599947601,0.8833255838296195,0.02041512443985143,0.97599086476727
Local Model,209,N,Chemical + CS3 + CS7,"(841, 23)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0134105063072274,0.8065046715362539,0.018539872676129093,0.9795954782497748,1.0599116325292641,0.807128926390817,0.018365343151094414,0.9782998600220265
Local Model,209,N,Chemical + CS3 + CS7,"(841, 23)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0234686613503101,0.7994082581435037,0.01826251149466109,0.979173609986442,1.0284326136867752,0.8365586832501289,0.01961385085410005,0.9793801732086972
Local Model,209,N,Chemical + CS3 + CS7,"(841, 23)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0152593141794608,0.7998316057590862,0.01839162003569156,0.9796120280346121,1.0719157832258392,0.8438478299847324,0.019155193348356876,0.9773372566246163
Local Model,209,N,Chemical + CS3 + CS7,"(841, 23)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0290797239343255,0.8134214270572386,0.018761660839116574,0.979425460128722,1.0024095490505154,0.8073164652595886,0.018297622635570887,0.9784334550058743
Local Model,209,N,Chemical + CS3 + CS7,"(841, 23)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9954115854214203,0.7817894519781644,0.017898775391479566,0.9803281504917207,1.1404519842563627,0.8918362328447906,0.020720373220774562,0.9747305275888344
