Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,N,Chemical + CS3,"(841, 22)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3004134109099816,1.0146368537214943,0.023147053483083862,0.9665118808876733,1.2453660782173375,0.9721091046095612,0.022084424748275454,0.9694832855183586
Local Model,209,N,Chemical + CS3,"(841, 22)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.268001424605934,0.9949121525457836,0.022670659791878028,0.9683073839416776,1.3111918365685344,1.0359377326733639,0.023807106567058804,0.9656851287539844
Local Model,209,N,Chemical + CS3,"(841, 22)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.267717438501611,0.9940960053577782,0.022752511229667743,0.9685187240763516,1.3815809117981923,1.0593621469984047,0.02415521274449118,0.9609324320799169
Local Model,209,N,Chemical + CS3,"(841, 22)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2839091224565096,1.0144127038679245,0.023141411206561453,0.966938362621734,1.4596709808788566,1.151220495222705,0.026138476641912628,0.9603013592934551
Local Model,209,N,Chemical + CS3,"(841, 22)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.243389058832256,0.9715388686529328,0.022100020101651206,0.9696482484759739,1.469090969840159,1.189096499361614,0.02718634382002752,0.9561114127372194
Local Model,209,N,Chemical + CS3,"(841, 22)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2662626127350203,1.0035848677111887,0.022949631968196323,0.9681431241050353,1.4440947092194643,1.1085230059947682,0.025544678732385452,0.959717671027817
Local Model,209,N,Chemical + CS3,"(841, 22)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2955837271022104,1.0243524824415262,0.023307986001473158,0.9666269523944742,1.4321456494708842,1.1000335056767991,0.025126663918608315,0.9600140233692188
Local Model,209,N,Chemical + CS3,"(841, 22)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.286923631866884,1.0080451337328866,0.02300909887050675,0.967241378763424,1.3111526515078773,1.0732865603005206,0.024338261134668304,0.9660923520955683
Local Model,209,N,Chemical + CS3,"(841, 22)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2798554706259542,0.9968700705045453,0.02280902545241579,0.9681760599950935,1.411094210877963,1.1099779432516261,0.024791354007394628,0.9572631797898368
Local Model,209,N,Chemical + CS3,"(841, 22)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2693669261034286,0.9957341910065595,0.0225809760240831,0.9680100053163406,1.3977106910749957,1.0731536193403663,0.02513465931937573,0.9620443233245124
Local Model,209,N,Chemical + CS3,"(841, 22)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2906072839854086,1.0159509971751994,0.023142912412501097,0.9676154578376689,1.3548819931227498,1.073928208585841,0.024490249728929967,0.9612337421563709
Local Model,209,N,Chemical + CS3,"(841, 22)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.289795930362238,1.012266295200594,0.023103409838342144,0.9663831255396065,1.3506091265175861,1.0676320822668641,0.0241121195930116,0.9669208532528518
