Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_i,"(594, 39)",1,Chemical + Mineralogical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.68206840210689,0.7628545354110868,5.856525243258645,0.5385414154746039,0.12328678386549274,0.011515058796566101,-49.864742988928924,21.169769724151035,14.161219587592823,4.007157066890814,11.287768814298841,3.3701795213697467,0.23787940927344117,0.07022433802417494,-325.6849710754445,208.6652935382989
Local Model,partner_i,"(594, 39)",1,Chemical + Mineralogical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.993565726535584,0.356679659685152,2.213666788736981,0.2845399392235641,0.04655642078571315,0.00599137625358342,-5.8934823014967215,1.6582454292385134,7.3052629887058,2.971064513858519,4.912634382060929,0.9917163187072986,0.10336302957318366,0.02085832241070265,-36.18089625058069,29.354443584266125
Local Model,partner_i,"(594, 39)",1,Chemical + Mineralogical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.815767650288423,0.27845522704901793,2.1205181208321884,0.21268349739518658,0.04459494668883957,0.0044905139615549474,-4.762346648790072,1.2190874345776126,6.847806593750202,4.375716296001943,3.580163712902908,0.4703736533053966,0.07536036363672736,0.009983890598501941,-46.76940500212165,63.428637670025466
Local Model,partner_i,"(594, 39)",1,Chemical + Mineralogical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",4.46396300353925,1.7973159798577985,3.3196875290490695,1.303472405988609,0.07016290191742484,0.02770173362076178,-17.850724547737972,13.493426962686739,11.206945745304877,6.247930641051787,7.809468864110182,4.921872768388973,0.16423991625678944,0.1036076853378913,-176.45680206783896,176.37406135460776
Local Model,partner_i,"(594, 39)",7,Chemical + Mineralogical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7194919156054886,0.3840138619379594,1.3993914633086235,0.37978166543941433,0.029477721575679013,0.008044769044067658,-1.638867725748411,1.6829324591079646,10.269605114011664,3.4406343832059556,8.20649948120117,2.5718272843230556,0.1735112248375961,0.055858199553337,-272.4584759409565,218.05232172185896
Local Model,partner_i,"(594, 39)",7,Chemical + Mineralogical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.4068514959437932,0.1324049666589588,1.124581039417867,0.11362336300776844,0.023705828075554602,0.002408777290733171,-0.52693658063782,0.2928878998568183,6.7345257669685745,1.600159960009126,4.572612970627866,1.156371631285349,0.09603193654037151,0.02439573857838372,-29.8975554769342,12.768506231084654
Local Model,partner_i,"(594, 39)",7,Chemical + Mineralogical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.336360767218707,0.2716678671044366,1.0815006776543845,0.25804925350995944,0.022724988399892277,0.00542731333089508,-0.34989443199896,0.6978434134775403,3.99768664121473,2.2482993381580068,2.6092152005150218,0.734468318962717,0.054843716106766124,0.015404668028362552,-14.613952810619773,21.664828485529817
Local Model,partner_i,"(594, 39)",7,Chemical + Mineralogical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5222215736212306,0.35846976985011103,1.2579134588683962,0.35270034829013713,0.026513835259942897,0.007431801744015131,-1.170184284919589,1.1352711933136514,8.636233830203091,3.888672720192986,6.503210289247574,3.295951357695438,0.13714643255359277,0.07017970279897547,-101.99880682743219,76.10536236611257
Local Model,partner_i,"(594, 39)",14,Chemical + Mineralogical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.7388147247241648,1.1812667774404977,2.2247104158126745,1.0534661903179128,0.046818129222338384,0.022019158331538734,-5.831898227020966,5.456381048947029,10.79572759282626,6.100086457703595,9.543180240284316,5.951931517968833,0.20175437616590025,0.1252932882898804,-418.39814982590235,784.0609184105648
Local Model,partner_i,"(594, 39)",14,Chemical + Mineralogical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.1814726374965707,0.23011492898824068,0.9619242928244853,0.20750539381261282,0.02020658125735311,0.004331416340006727,-0.10752631116865297,0.4435177026356255,8.214407962089767,3.368346201121714,5.1444649486421765,0.7829910112688886,0.10833850134691247,0.01659184204413618,-54.50451059678505,43.74517105287391
Local Model,partner_i,"(594, 39)",14,Chemical + Mineralogical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2590725513399392,0.2551592668204884,1.02101029943038,0.23154508944816632,0.021378857174549223,0.004845254539825473,-0.1921068522750664,0.547955230444107,3.536797830074082,2.0644724511507464,2.4693963559354346,0.9533744949248129,0.051891466322405946,0.020064821557903192,-11.207582250748912,17.75527976111727
Local Model,partner_i,"(594, 39)",14,Chemical + Mineralogical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.613567110601395,0.4539053916577076,1.3519406759281802,0.4405360350208921,0.02847596602630961,0.009255809638773881,-1.413800651174828,1.3432341820720963,9.381760190863533,6.041560422419102,7.6423720263695545,5.558762152356802,0.1613416726621943,0.11790434449625223,-146.82678466281564,215.18761971478202
