Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_i,"(594, 40)",,Chemical + Mineralogical + Physical,XGBoost,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.49314995184825616,0.027840819282385885,0.3908183970349897,0.036355121203885746,0.008203874623783308,0.0007508927435900983,0.7974774771054628,0.0582185030002819,1.023952725412288,0.3945120761153915,0.8140117963155097,0.3127392860423677,0.01711010567674732,0.006452907601266763,-0.4254722883773782,0.8130454905592235
Local Model,partner_i,"(594, 40)",,Chemical + Mineralogical + Physical,XGBoost,Out of time Split,"{""Test Size"": 0.2}",0.7219614413612152,0.0,0.5725363721345598,0.0,0.012023387921689001,0.0,0.6046634217970059,0.0,1.0537272810005827,0.0,0.8128251468434037,0.0,0.0170476019290563,0.0,0.33621539920102295,0.0
Local Model,partner_i,"(594, 40)",,Chemical + Mineralogical + Physical,XGBoost,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7456637448832988,0.017372133759662716,0.582973761678743,0.011149635139728376,0.012232490788105009,0.00023086995660496782,0.6004583710900622,0.020183856740524326,0.8904114641240569,0.06677524266409028,0.6863180551989395,0.038558297833371835,0.014383936232422385,0.000775561807174012,0.42103429746523263,0.07114835415676644
Local Model,partner_i,"(594, 40)",,Chemical + Mineralogical + Physical,XGBoost,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.6345514686496477,0.08138403178397861,0.4968487166073977,0.06537981568311053,0.010450833380512095,0.0013663299851431668,0.6415246618887396,0.11128873445382012,0.9924182877784379,0.25531223063566655,0.7687375540685156,0.19939182093136423,0.015998766901507498,0.00389846862933458,0.10916633027835446,0.08485867412637593
