Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_i,"(594, 40)",,Chemical + Mineralogical + Physical,Linear Regression,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.544467887290021,0.8610154392489224,5.128067513053298,0.6773155935985572,0.10795452924273312,0.014172156775261546,-34.359000551267606,10.826360950142535,13.23716183328155,2.0249027879262895,10.91986495918698,2.2052958537751346,0.2305227116396168,0.04626967338087488,-278.79679375212584,154.71010897764884
Local Model,partner_i,"(594, 40)",,Chemical + Mineralogical + Physical,Linear Regression,Out of time Split,"{""Test Size"": 0.2}",2.2858439759581564,0.20013582364532342,1.7922983109323605,0.15422655353465897,0.037738192376023556,0.003226426613266039,-2.9934538593560003,0.6970023036604446,15.031620778317588,1.1360636531400512,4.815673838810425,0.52669941324222,0.10131760495662245,0.011119044782346484,-134.84886354755636,20.277628472655405
Local Model,partner_i,"(594, 40)",,Chemical + Mineralogical + Physical,Linear Regression,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1693355381710457,0.22448160106410336,1.6937865733523885,0.1712927019411817,0.03561850118632984,0.0036054846516920852,-2.413254515495436,0.6745506762025623,5.982270894460084,5.479509537370448,2.7550261748831466,0.6261627119991553,0.05801991853239377,0.013253186117648126,-46.794936945702105,80.87383837123569
Local Model,partner_i,"(594, 40)",,Chemical + Mineralogical + Physical,Linear Regression,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",4.074847700902626,1.8693437690784567,3.161914484043314,1.4484190522762317,0.06680935393930822,0.03066798651822714,-15.265416118430121,13.225066689249203,9.602230963216805,3.9832954317385303,6.122698148894391,2.7572511234055925,0.1287479018727209,0.058197533274330394,-107.94342453186228,77.99607981087728
