Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1297670264683461,0.8687292032941855,0.019674760933640706,0.853422672643699,1.2377292611486974,0.9823583152277497,0.022094725557149603,0.8031922997059797
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0967010437592266,0.8521473320402293,0.019190046100650775,0.8543977204929456,1.5134723187292167,1.0647158989539516,0.02457252418526193,0.7594517087260492
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1357724259553277,0.8558452782932743,0.019419488611316812,0.8526300370592907,1.3082615475080872,0.9940749420248846,0.02223513090782722,0.7739849249370518
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0905377686028295,0.8313503754750661,0.01881526189848791,0.8596053065637932,1.5258974090190736,1.1351058893448267,0.025712126955238786,0.7330032765936476
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1190532761472352,0.8658213945644775,0.019570731196097913,0.8513533154310858,1.3854230836186487,1.0646478746929906,0.02421557794799918,0.7839828784590718
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0944523691870203,0.8426122051654383,0.019016008639584848,0.8560976186127313,1.465721198081699,1.0526467380360662,0.024184945835936986,0.7687882870933671
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1240673818051108,0.8476497462254526,0.01921340523388772,0.8547690641646257,1.2853385460452302,1.036389868320563,0.023232818890752432,0.7887849255702074
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1010967637980333,0.8488373682957652,0.01915792373068681,0.8573828272420224,1.508637565240097,1.080826468052008,0.024429144607820405,0.7359685417806249
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1428244940872974,0.8644410208745166,0.019567506738087475,0.8472076176846969,1.2628434834038245,0.9777182460687104,0.022203972062649614,0.8108392344853486
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.107907106228282,0.84876317055205,0.019234315143009013,0.8564458858563857,1.405789971003603,1.093387120303058,0.024568870671631084,0.7653581085098478
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.121709815342403,0.8522872646012776,0.019325030115897455,0.8505721402578053,1.3582262972952177,1.039427858662402,0.023207897693557106,0.7937452220115724
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1361975061183538,0.8648304567660609,0.019570850923543284,0.8514902600411988,1.2900663687689782,1.0002797954591933,0.02264032231805566,0.787519941519672
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0852931028420842,0.847827287018753,0.019084637922806572,0.8580761378053496,1.6913834012722166,1.1520584244650294,0.026768365331839006,0.6960694875227634
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1321878025154168,0.868024620369002,0.019650717280155917,0.8504948243986428,1.363580566594513,1.0855455982175646,0.024394679677024602,0.7766600697658956
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.132302155394996,0.8590655211740998,0.019443141356367037,0.8515630261296585,1.2901922700206983,1.0016259868917852,0.022736635272447958,0.7938059292843278
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.8328787289959292,0.647701101469949,0.014924900532552207,0.9380743201396455,2.2574460634266025,1.784778172919091,0.038105551518903026,0.605195800384211
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.7099277151295318,0.5267435355237738,0.011601999985238212,0.9250380922693953,1.2007691819097241,0.9969116568058094,0.0227113105000038,0.744589135929919
Local Model,206,B,Chemical + Physical,"(1169, 12)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6252562606616318,0.47334922052198825,0.010549241359180955,0.926091879167012,1.3461815939766302,1.1205028387840756,0.023656044144116258,-0.24950182129773024
