Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,206,B,Chemical,"(1169, 4)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7033901343361968,1.239684544849531,0.02823427480601018,0.666790585563718,1.5588985422239756,1.195147942042111,0.02699700533240034,0.6878046198955071
Local Model,206,B,Chemical,"(1169, 4)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6042988220221397,1.211554826112965,0.027398994663655796,0.6884252969044551,1.9160808930959314,1.278103762243548,0.029637969352992406,0.6144497471468925
Local Model,206,B,Chemical,"(1169, 4)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6830471428071658,1.2253461441112368,0.027930478553728662,0.6763922643723004,1.5953739466801669,1.2412538488487197,0.027782188448866485,0.6638963376728892
Local Model,206,B,Chemical,"(1169, 4)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6968175529906502,1.255918035435252,0.028470992581979458,0.6601090767196445,1.6600080717176318,1.224286100729918,0.027707594087807885,0.6840083111010828
Local Model,206,B,Chemical,"(1169, 4)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.652683710124936,1.1994073409328332,0.027204509566244067,0.6757849327514185,1.715621997203292,1.3038136093729045,0.029750750947256505,0.6687418685475268
Local Model,206,B,Chemical,"(1169, 4)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6687055463794798,1.2262333993786527,0.027798146076977177,0.6654710800335644,1.6804492022487867,1.2394696031880177,0.028514171671837854,0.6960809863721321
Local Model,206,B,Chemical,"(1169, 4)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6633518718231928,1.215017802415658,0.027656760694030013,0.6819885865619095,1.7170320972661182,1.2887341641157104,0.029055359549196125,0.6230821767172653
Local Model,206,B,Chemical,"(1169, 4)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6427343729673516,1.2177307410201657,0.027674206823602998,0.6825644667900324,1.7907994147037798,1.2683823748205463,0.02910493752152028,0.627968488374915
Local Model,206,B,Chemical,"(1169, 4)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6792733150643642,1.243231231063928,0.028224887883689778,0.670097660085383,1.5907057486222322,1.1133339290781916,0.025377458848717917,0.6998684099900819
Local Model,206,B,Chemical,"(1169, 4)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6667416610456214,1.206845940744775,0.02753235896796395,0.6751031284745862,1.680497924723152,1.3136616332529891,0.02948529249365085,0.6646945360747643
