Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2191678182866397,0.9289340079897168,0.021008422979486262,0.8293068909408401,1.298534136926338,1.0222786041446947,0.022959240688789528,0.7833805181870304
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1587171137300007,0.904933293976411,0.02035015487943693,0.837465146811366,1.500860909501495,1.0625654929766994,0.02439431121178473,0.7634438710461876
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2137029118963347,0.9340888005389587,0.021144339904513042,0.8317127860630962,1.3311504457953414,1.0369210826800515,0.023197579868274174,0.7660071766615217
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1656295301664266,0.91194924941195,0.020605106151912207,0.839605174501131,1.3903329154978155,1.0514821418053122,0.023705240362484493,0.7783371719767973
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1273487926020578,0.877665746728558,0.01978180026786536,0.8491413179881387,1.4293533078210947,1.1181519819174734,0.025487783021058204,0.7700663582276392
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1733004263342217,0.919322834574354,0.02070525555465167,0.8346162989887801,1.4390851093964743,1.098226261131534,0.025147876766057276,0.7771154052001188
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1623462198277519,0.9014566847768485,0.020388724918476733,0.8447092956877773,1.363384591916316,1.101606573910452,0.024750869361648133,0.762356133315444
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.15141867115568,0.9094634011076357,0.020502220157063218,0.8440492795161154,1.5821731495456548,1.1649865975260731,0.026245802819133624,0.7096018406742503
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2157237867297879,0.936588938700896,0.021171952693435712,0.8270930497819056,1.315425023094885,0.9645796629616148,0.021973644641433372,0.7947589602656826
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1677944424283377,0.9050065225091624,0.020495157404045523,0.8405069527253108,1.4120469318042348,1.0953732339291609,0.02454638605876684,0.763264748342678
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1709181387719232,0.9094299079480723,0.020537502591189905,0.8371740565189785,1.425064543879242,1.10302003887717,0.024709884555053716,0.7729461773694095
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.220077334509686,0.9434502428131153,0.02134744137436939,0.8287533861198876,1.4108621357240654,1.074093784625092,0.024291169629540768,0.7458657342375783
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1439010029954544,0.9053939725391562,0.02037170872536182,0.8423339393658784,1.5820771291716367,1.1216679040497854,0.02597580045030672,0.7340833820681198
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1661599228649646,0.8954669423453627,0.020243269332580662,0.8413881947865179,1.3620501878755682,1.063407811741631,0.023836502997405605,0.7771611078161074
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1437305053767453,0.8964392743352544,0.02019155173157752,0.848551549858452,1.3846922884434687,1.0866694907069394,0.024685770949626873,0.7624944029661879
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.7535333054229775,0.5789452541064101,0.013337173230773562,0.9493111840316231,1.9399907130778293,1.5530127552351194,0.03335374764754296,0.7084276747440477
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6787848915917191,0.5498944284965968,0.01211907223338493,0.9314706357627157,1.288811741823538,1.1325158416795562,0.02542594448147996,0.7057616555180694
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6117802641730893,0.4833825417440873,0.010713804896820977,0.92924339486085,1.5345432792449452,1.2221025265874215,0.02591600330456833,-0.6236330385054554
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.8475961123033358,0.6361978787900173,0.01397471945452187,0.8539690712368591,1.6401480599286327,1.179414397247685,0.026221650810213968,0.6086956309165803
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2131664327725025,0.9224013534587686,0.021070266643746095,0.8424943964356237,3.0185934340569758,2.3805231649548713,0.05926216219553927,-0.5014506092349844
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.7614858600003008,0.5777954091761529,0.01327606681660316,0.9482604234766284,1.7907315869691207,1.4404234509385219,0.03150688283309443,0.5956682708785108
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.8917130640242633,0.7145042436697446,0.01606268024046072,0.9221962842807098,1.1736798622376388,0.9586253641854728,0.02128674453676421,0.7420218499789187
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.9362835030594037,0.7505895351516444,0.016826097272628314,0.8985334555510963,1.2284430868587901,0.9695615848352557,0.021191925446548125,0.6089938409174653
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.9583937545887427,0.7757699133367,0.017300994387768914,0.8782840690771591,1.790813886542234,1.2857468026024212,0.0295050329377907,0.6179423049853253
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.0744789820617298,0.8419726214575026,0.018827409189307292,0.8503673601755547,2.093477308661893,1.5997819742264798,0.037510019289610876,0.5673431492421499
Local Model,206,B,Chemical + CS1 + CS3,"(1169, 6)",,Random Forest,,,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.0253959276590743,0.8180469907363099,0.018255712925266704,0.8598438059562763,2.103383135889747,1.5738920139806352,0.037231103806507106,0.5694559664498953
