Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",1,Conv1D_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",5.9506712688416314,5.105314356753673,0.11082942891499671,0.24266582436457973,5.22925620140837,4.513572771192386,0.10261341246138826,0.23597059627027195
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",7,Conv1D_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.179141385275919,3.4104946439265174,0.07336944914053417,0.6267977611320106,3.6454887625276484,2.939497827586625,0.06618293370392024,0.6293188346260519
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",14,Conv1D_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.935923098906066,2.3104031723242264,0.05256410532154375,0.8159589920486425,2.8825462509864557,2.225951915240542,0.053228332641193477,0.7683464234473903
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",1,Conv1D_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.7445312952750163,2.0951230907585194,0.04694882369588229,0.8389013091081382,2.762723855072488,2.0113429780669563,0.04743963028845308,0.7867420707407875
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",7,Conv1D_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.9975448097429247,2.3665058861372894,0.05436862581432,0.8079998887746865,3.0173549521619236,2.317707034135558,0.05561459248068125,0.7460537544041765
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",14,Conv1D_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.9276391358289144,2.3073543747320353,0.052865088711768135,0.8169961023427262,2.7807708786417678,2.13777720786099,0.051421512271521544,0.7844158368110583
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",1,Conv1D_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.826002673455586,2.1601715660465213,0.04844572259726793,0.8291949238160423,2.730131676218516,2.033052903320616,0.048162777548732105,0.7917440490504873
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",7,Conv1D_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.8135876258294377,2.189627213364882,0.04934223776141812,0.8308425993948995,2.6527028189659743,2.00105307831718,0.04728376895118802,0.8037244559398049
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",14,Conv1D_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.8947950357473737,2.2999487556547855,0.053259765182686714,0.8210791759139265,2.9181793831537286,2.2411750266110397,0.05432504893214231,0.7625837665328424
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",1,Conv1D_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.826002673455586,2.1601715660465213,0.04844572259726793,0.8291949238160423,2.730131676218516,2.033052903320616,0.048162777548732105,0.7917440490504873
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",7,Conv1D_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.803040453081064,2.196112100430272,0.050096451217430456,0.8321084482066665,2.642141272772165,2.0472498816309512,0.048876020258850586,0.8052842586537285
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",14,Conv1D_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.819632635557706,2.2096924999574266,0.050230259923273776,0.8302497945119642,2.6996704200526085,2.0457451678457526,0.048800624727888806,0.7968073767611565
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",1,Conv1D_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.896198126503084,2.197787773798818,0.048219866655679004,0.820604240458005,2.6125148092093515,1.9449819217454518,0.0458345253198044,0.8093012903476756
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",7,Conv1D_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.6330287496211344,2.041244830073155,0.045101690670416396,0.8518569388216217,2.4489141466815276,1.860436441974022,0.04322244389002113,0.8327230458354142
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",14,Conv1D_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.7345024506375917,2.119067906638044,0.047444719884200424,0.8403452348500274,2.698786032305978,2.042517558530479,0.048310231954302146,0.7969404831067588
