Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,AM,Chemical + Physical,"(60402, 16)",1,Bi-LSTM1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.2711527130840934,2.671499631524758,0.05858326439809378,0.7711466491148835,2.963370548859298,2.3760873846534074,0.05396417730894692,0.7546409094111108
Global Model,209,AM,Chemical + Physical,"(60402, 16)",7,Bi-LSTM2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.344612747984369,2.592193073647882,0.05733857837447704,0.760964836057979,2.7997901971398056,2.1739423485197356,0.05063436214988591,0.7813547890607019
Global Model,209,AM,Chemical + Physical,"(60402, 16)",14,Bi-LSTM3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.2539122773328915,1.7626117568196813,0.04074283087789304,0.8915325900653318,2.3679617083491973,1.8779809229353406,0.045251042139143445,0.8436723528216912
Global Model,209,AM,Chemical + Physical,"(60402, 16)",1,Bi-LSTM4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.282281642404902,1.8329594879057776,0.042079359163425575,0.888597711958034,2.5195120049201494,2.0171627843237876,0.04774861647693507,0.8226369711944641
Global Model,209,AM,Chemical + Physical,"(60402, 16)",7,Bi-LSTM5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.595309380206145,3.6748214218049187,0.07862371150204496,0.5487682777047674,3.5730113625936424,2.811822401678288,0.0635337823036171,0.6439116324438474
Global Model,209,AM,Chemical + Physical,"(60402, 16)",14,Bi-LSTM6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",6.033574551664338,4.9727200825115725,0.10991621286554687,0.22272514567462876,5.006826458180002,4.101528025480133,0.09796423320930303,0.301105668340508
Global Model,209,AM,Chemical + Physical,"(60402, 16)",1,Bi-LSTM7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.079819556231965,1.596292806847014,0.035470983475339495,0.9074861080328606,1.9773712255783427,1.5151394704225054,0.03508083515364039,0.890753721215509
Global Model,209,AM,Chemical + Physical,"(60402, 16)",7,Bi-LSTM8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.685720077969547,3.015736182951509,0.07044880061232002,0.7097215407876729,3.7479949461238915,3.145574536118028,0.07585388951949239,0.6081796526720251
Global Model,209,AM,Chemical + Physical,"(60402, 16)",14,Bi-LSTM9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",6.871678995711009,5.860765971414551,0.13656410972569005,-0.00820994886759574,6.136466825516059,5.10519884362286,0.12718593690990612,-0.04984025781097934
Global Model,209,AM,Chemical + Physical,"(60402, 16)",1,Bi-LSTM10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.073721687484152,1.5994822764560028,0.03634757906070749,0.9080277998014519,2.0979386548832113,1.6180442013898435,0.03834941044652693,0.8770252912952858
Global Model,209,AM,Chemical + Physical,"(60402, 16)",7,Bi-LSTM11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.4887262751351105,1.9744883062055028,0.04540266961370737,0.8676498681827012,2.5513891283209222,2.0130292502956735,0.04832114959619528,0.8184307108432106
Global Model,209,AM,Chemical + Physical,"(60402, 16)",14,Bi-LSTM12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",6.771485358970674,5.687190110857814,0.12896788753540725,0.020976449300576294,5.787369479752758,4.747858431441105,0.11747929993160619,0.06621077052497149
Global Model,209,AM,Chemical + Physical,"(60402, 16)",1,Bi-LSTM13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.6252966342877735,2.055492681916159,0.04532443507028682,0.8525949371603924,2.4352577230863037,1.898273373395402,0.04376453476751763,0.8343009222659636
Global Model,209,AM,Chemical + Physical,"(60402, 16)",7,Bi-LSTM14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.647884382949773,2.7198168175455324,0.06271657645650253,0.7156506481012417,3.2015126945842125,2.5808871558355406,0.061980985479245854,0.7141096814956727
Global Model,209,AM,Chemical + Physical,"(60402, 16)",14,Bi-LSTM15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.72350700548391,2.9918582099993927,0.06748082299790617,0.703974173743781,3.1432412573111437,2.533094718993646,0.060898416085544416,0.7245505728020551
