Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",1,Transformer_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.7837448174762423,2.1415644864054886,0.0491166867167517,0.8342649057093743,2.9432848213971594,2.2348956909811264,0.0537627303434826,0.7579557254410029
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",7,Transformer_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.242984618107281,2.565830562755227,0.0589467715016381,0.7752706012819515,3.278923771666163,2.5490182791192755,0.06121585549892869,0.70011714786412
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",14,Transformer_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.6407668682861765,2.9007511556691274,0.06701295506813137,0.7169839976869172,3.858070991878406,3.0579042800704954,0.07293347861026565,0.5850202825939563
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",1,Transformer_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.5940827461347666,2.8107522236704696,0.06396433371689252,0.7237312390669748,3.9975587268227266,3.0673775604576465,0.0726251768839961,0.5535015684804256
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",7,Transformer_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.430977559521422,2.770952377345183,0.06480465454152222,0.7484606887882974,3.4391174240997087,2.761295389850284,0.06681846672344109,0.6700994792944679
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",14,Transformer_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.4493858712388454,2.729269193501639,0.06228028468740056,0.7459560763247041,3.38209334850566,2.676628170486803,0.06443421646192508,0.6810977219058891
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",1,Transformer_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0461479441916204,2.3298527312191855,0.05258944046115823,0.8015470216930878,3.0187832775710466,2.263685875166331,0.054160446023985814,0.7453790678854745
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",7,Transformer_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.2782435974420885,2.5623690555600107,0.05778425322985337,0.7703573469293454,3.1384315506012332,2.4281337576935296,0.057551562003389956,0.7252647949422198
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",14,Transformer_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.3876232278603875,2.6796603186769254,0.06138315191215227,0.7549721465225723,3.4992314692029542,2.7437492874766374,0.06571145223195092,0.65862494443061
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",1,Transformer_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0515099976650792,2.3439780349638832,0.053925077877542686,0.8008477437405406,3.3124457784640784,2.47641025037955,0.059511387815254765,0.6934313167157581
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",7,Transformer_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.0872425221295,3.26567474021906,0.0759304569651796,0.6430306502484331,4.173484144224009,3.343312845099462,0.08038264833829908,0.5141675402278578
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",14,Transformer_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.046763584795925,3.191260097658405,0.0730511245257752,0.650344053929969,4.193157343918442,3.30404394881097,0.07804495123429346,0.5098051329076425
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",1,Transformer_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.6690193265833977,2.902203821651163,0.06658487652435116,0.7120907385218864,3.961326369568392,3.0938468850116854,0.07404543681378797,0.5615586741072636
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",7,Transformer_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.08313784570031,3.32264839134755,0.07803393650141324,0.6437472741928865,4.376958302081908,3.6306809657383954,0.08777966720705056,0.46564016073256365
Global Model,209,AM,Chemical + Properties CS Less,"(60402, 14)",14,Transformer_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.037040095406146,3.2089223751434517,0.07414095302796993,0.6520223290408295,4.257979572740151,3.4344815387432788,0.08176417631627707,0.4945320911776747
