Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,Y,Chemical + CS3,"(1098, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0144439114655723,1.5906937384116622,0.036788698965383546,0.8200538198426406,1.8163973652619512,1.4198214999112213,0.033710289436218656,0.8666333443102073
Local Model,203,Y,Chemical + CS3,"(1098, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.21853427842361,1.7532599255815995,0.04017461274481378,0.782593150639076,2.486476462557457,1.9284564937244764,0.043813858382365914,0.7512614904121446
Local Model,203,Y,Chemical + CS3,"(1098, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1878296068758027,1.7086717453524303,0.03900775785413029,0.7923772400283207,2.320289838166827,1.8184785842895508,0.04141546157913832,0.7664678340708845
Local Model,203,Y,Chemical + CS3,"(1098, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9186260008954923,1.5059212125880184,0.03499369546947138,0.8440391889697769,2.0950286570079943,1.5951181977851203,0.03668617157541516,0.7904084593084635
Local Model,203,Y,Chemical + CS3,"(1098, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9780225974353074,1.5420722570842444,0.03571552823745543,0.8337525960450588,2.203892522093957,1.762808743132848,0.04105944018750807,0.7716529497376894
Local Model,203,Y,Chemical + CS3,"(1098, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1097509201045472,1.6440674349495925,0.03787312658102326,0.8054932883063041,2.1646672248289964,1.6922650042447178,0.03937832534116163,0.802182107318125
Local Model,203,Y,Chemical + CS3,"(1098, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.017824232687782,1.5680085779594128,0.03622998899572259,0.8272003895280223,2.1523676433202463,1.7189003337513318,0.039533129909460576,0.7804380541016248
Local Model,203,Y,Chemical + CS3,"(1098, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0277262953207376,1.5909151946222047,0.036856843839195845,0.8199405335166232,2.1861080509435573,1.6393146861683239,0.03875601654051581,0.8013575290925694
Local Model,203,Y,Chemical + CS3,"(1098, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.975382484940135,1.5488596060170248,0.0359965689109248,0.832788301363467,1.964191277337702,1.5079620779377143,0.0350952831874108,0.8249892270003247
Local Model,203,Y,Chemical + CS3,"(1098, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.951729985495598,1.519596567685558,0.03536525609825801,0.8328011429950098,2.1639241717356694,1.721183790790436,0.03963902554712762,0.8070498721453149
Local Model,203,Y,Chemical + CS3,"(1098, 11)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0418643448078515,1.598593339507292,0.036919950824857,0.819946613578334,2.2198492268812022,1.7489979414506391,0.03982296523428259,0.7818099457973999
