Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9545987106053906,1.5357201317719826,0.03517967569170248,0.8305867053670493,1.7743882409207963,1.4437563514709475,0.03385266506162582,0.872730940204181
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.834415887515898,1.4522894309702115,0.0334206992134533,0.8513597107532308,2.123034904863496,1.6221902986006305,0.0370057853522154,0.8186620959462794
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9117722876057341,1.4826929235784232,0.033952239434703935,0.8414667753498875,1.9399379287405445,1.5350576816905628,0.03516291192700164,0.8367557474499234
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8539690916253346,1.4428850965966409,0.03323816205321399,0.854373700870866,1.7995915393227724,1.4460609401197737,0.033078752152152446,0.8453529286992834
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8457750470571932,1.42734739370856,0.0328303244243973,0.8552395529302597,1.965396937560845,1.5218766791635452,0.034851529944756654,0.8184002972864007
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8648718482369449,1.4497675858760477,0.03310250597253609,0.8480256803594753,1.8631335265653763,1.4397369731556287,0.033316547274813896,0.8534549174736077
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9220303655395639,1.5030630428861647,0.034602034052758815,0.8432178622373168,1.8722895923670253,1.4690569582852446,0.03351389779593728,0.8338615294244263
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8639759419313744,1.4443673770357104,0.033147442587784716,0.8478479184521662,1.9108239429411746,1.5062205470692027,0.03486530467305956,0.8482354948027989
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.015170040703195,1.5759692863663985,0.03595376141709019,0.8259846108028223,1.8785013953976317,1.4834280109840985,0.03401293545065201,0.8399261940723568
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9093919342869323,1.4955229237353571,0.03436315455076162,0.839976412441109,2.2639355183447485,1.7532909759103437,0.03957811232192214,0.7888023407388567
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8819225283002743,1.4693753044806201,0.03379020887647355,0.8470494632945185,1.9724557857035696,1.4977757557955653,0.033839210466735534,0.8277328185668654
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9723829052635145,1.5372302366009063,0.0351334549547999,0.8275275348046003,2.058287585101677,1.5831821684403855,0.03612387317314291,0.8317860913026371
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9554041811098322,1.5154330842315746,0.03456358067133489,0.8363348154542325,1.7987520658370264,1.4167419190840287,0.032925965596809555,0.8526980946391913
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8826967577233473,1.464672784729351,0.03382444632750465,0.8456934446749063,2.0955010749260765,1.6276174850115492,0.037715232576724676,0.8126269950536671
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8574650885704962,1.4469925395457819,0.03337535155077866,0.852279815828946,1.840267274213875,1.4610139785836276,0.033508681196681,0.8459802074438876
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.448207440824422,4.212061758858817,0.09855251994919781,-0.45767783360266345,5.402459418933011,4.15008696642789,0.09687615850696818,-0.7006467343797937
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.489539632611928,3.362790036882673,0.07561308453457873,-0.2013012423837519,11.374661005587235,7.361790108680725,0.1662528701230914,-11.56450380105106
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.156648370239114,3.7936288582938062,0.08689010795833814,-0.39936396079619874,6.433597487872248,5.11602141640403,0.11979170253717335,-2.342988981784781
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.257125186719623,3.1137749982561385,0.07503919118333638,0.35499393408993274,3.9696814856372193,3.133427828008479,0.07383660188142126,0.46201789808938043
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.774789239950708,3.6910833980015343,0.0904647090693193,0.09211335424598222,7.7746408413563115,6.126618775454433,0.14697844550698488,-1.3913842241216234
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.174988657743179,4.003493103027344,0.09342237650586578,-0.31514332240958853,5.4140111543686515,4.090349786931818,0.09604928888003968,-0.7079272793676985
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.811189343841634,2.9679649985177177,0.06657553518230726,0.13429613251005224,9.051322436815784,6.1710180542685755,0.14067138740460364,-6.955958140328227
Local Model,203,Y,Chemical + CS7,"(1098, 11)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.007703614929402,2.9554133671351845,0.06800586638992719,0.15474676537178955,7.222173456161793,5.459821805087002,0.1272117343076689,-3.212723955477016
