Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6412032652533017,1.243835864578793,0.02702748913677168,0.955871397090499,1.7358863408671177,1.2901709223760485,0.028098376692079853,0.9510112008582585
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6872186027801461,1.2668468356807154,0.02743677672381421,0.9533770597323531,1.7273082966367863,1.3231874628382534,0.028446734269438338,0.9514660082643555
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6536115227653245,1.2475406131856401,0.02711913842960916,0.9552865266125086,1.6643276458617258,1.254528184725864,0.027104242223363686,0.9545980777265894
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8849271833990158,1.4321448136292236,0.0308350850983155,0.9416673524773477,1.9064019882705552,1.4535669090401413,0.03148973794110854,0.9414454545972833
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8484069807499737,1.403773900956703,0.030407469971667545,0.9444822241690706,1.902336419231762,1.449959366138165,0.031617028396298,0.9392216011158305
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6641447370644036,1.2498269021542903,0.027138927282455788,0.954887330046539,1.6101284247415375,1.2324405600955928,0.027092358200668562,0.9567473839090183
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7078526939238101,1.2900203132323893,0.02804675330284189,0.9523874807488846,1.6668895186682384,1.2680269442856502,0.027010613290291016,0.9539166915586875
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.654392343308084,1.2599851658582308,0.027432558596698322,0.9547765209233228,1.6475162134129977,1.2436088291685252,0.027117004552259082,0.957322028793123
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7689040280323114,1.3449327514583282,0.029131807183313128,0.9489834835406001,1.893296954869492,1.4275144611260833,0.030783346755054057,0.940611257469283
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6684307859606349,1.261055581199986,0.027560962337275296,0.9544937327965093,1.7667855921673044,1.3180788227635574,0.029187161728955163,0.9488321033664682
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6810549882784431,1.2741748342193262,0.02764692511977713,0.9539407738607154,1.6879526828561149,1.2794827757421146,0.02777631761753483,0.9527410501933502
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.774812878308045,1.3414171981607854,0.028870830739605943,0.9487355094730098,1.7324420434238132,1.3119919262929811,0.028438242921165927,0.9499154949680035
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7219785602287065,1.30720842877748,0.028332278390141723,0.9517456391158763,1.7737229772929455,1.3317540821576195,0.029149892313160702,0.9473334293664443
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.750222051911809,1.3290078612776288,0.028898373178426962,0.9498228899342349,1.8703668981441208,1.4140843262631668,0.030470967731291293,0.9431258580914972
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8032810735343956,1.3660866953246842,0.029639239985932028,0.9461537891814767,1.856734715803419,1.390790717622154,0.029872282121960518,0.9461109311036334
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.676474929177946,1.2836667904479127,0.028196162305653118,0.9540328046514488,2.0353230373909326,1.5244663688550317,0.03363051149694698,0.9332946393563115
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6769084972677406,1.2733943505384695,0.027801652926414254,0.9540212831049163,2.255905277370298,1.60296540114162,0.035273308105459866,0.9181536875266683
