Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.362662124871328,1.7330699087449464,0.03770858104244261,0.9085468493303149,2.604117009115592,1.8768001360979762,0.04077081172969204,0.8897508599855555
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.348880399835892,1.7313370727970838,0.03775958762653636,0.9096394727500936,2.564658467616899,1.8047747891486137,0.039589225778617426,0.8930045347680253
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3754585313924554,1.732514332569161,0.037934679606153515,0.90772876479396,2.354181252631888,1.7421613192074836,0.037763279320520114,0.9091601559022149
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.361156677760179,1.7227786524874196,0.037862985769534986,0.9084681700179671,2.390834401977354,1.74004484078823,0.038310991686262785,0.9079061473339338
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.352225907948339,1.714497172974382,0.03777308987133199,0.9100927079713002,2.4343701339632604,1.778881633791149,0.039236720808186104,0.9004714142758921
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3463394267285014,1.7314721382739897,0.037702555093521675,0.9103195009873455,2.464877841754305,1.75195733948731,0.03860979666349439,0.8986363716468495
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4066451513814906,1.7534805094998467,0.03839516150578663,0.9054537161257905,2.3105678164071417,1.7548593030540767,0.0376623134882481,0.9114543034352648
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.39831875863644,1.7572290034989144,0.038302006368389256,0.9049612412376995,2.3545964134783346,1.7009479988448264,0.037175233074196165,0.9128279362183149
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3051088654602303,1.6918397307771347,0.037186099680330306,0.913366643519247,2.651025724624762,1.8811080591902776,0.04144077011057989,0.883562052580829
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.366607782355196,1.744577659889956,0.03804284934750995,0.9084396594181519,2.490122121632665,1.8575356145190376,0.04062837691901717,0.8983584779925756
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.356378773513568,1.7205124957180886,0.03773613686659507,0.9095011623253009,2.4138256385564345,1.7437948114971216,0.0384862350045926,0.9033559053997599
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.35463364509397,1.7271116932687183,0.037641542488439976,0.9097684965803794,2.5219788469453457,1.8314068813588604,0.039995395934474404,0.8938625044139135
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3571470602182023,1.7290097787452774,0.03778791379721331,0.909582093926325,2.4726581072310045,1.8155679425511317,0.03993178029030044,0.8976491159781186
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3855110606342196,1.732189258018557,0.038055844205849246,0.9067857711888722,2.3965238374994535,1.7630316385448488,0.038725858707239366,0.9066262613535607
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.362286666946345,1.728372556728651,0.03800293616937794,0.9075954203790308,2.429973983848621,1.7706387955918272,0.03842333159722832,0.9076994662393971
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.75852559942458,1.3642525319570618,0.030006418335106966,0.9494232091048836,2.2484710593323842,1.6765474977672035,0.03680198699142414,0.918591707832766
Local Model,203,D,Chemical + Feature Engineering,"(4683, 6)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6291891645760166,1.2515959371560612,0.02719757115056361,0.9566008580910013,2.1214277668041346,1.5636206530788639,0.03431926055509311,0.9276207806366308
