Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.5012767534043783,2.589470484245284,0.05660942838150339,0.7991608780406891,3.397447514916154,2.529725725968276,0.05493225954229663,0.8123451753592569
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4050027928828714,2.5220207808098185,0.05500894158938652,0.8101144602653333,3.771539991563216,2.7414434613686365,0.06069073449543964,0.7686104571718629
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.5169530160990314,2.6085639855639635,0.05707210907442409,0.7977425344788591,3.335471082080407,2.5281706174848213,0.05465729665196027,0.817647825765237
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.5147097457101495,2.6002170583653776,0.056754786291243906,0.7971843498666169,3.341604306446191,2.501413498874174,0.05478680093041245,0.8200956382186432
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4590981107148697,2.568391187601664,0.0560770937934501,0.8055702941334755,3.5681407766590616,2.6017644601622076,0.056748530718255745,0.7861749552401176
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.536404023567838,2.623359113728564,0.05717748659413769,0.7962769865852592,3.255756822855648,2.4404370689870563,0.05410643041284025,0.8231539902089509
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.495342897514173,2.588744955692729,0.05670989353143959,0.8005656706617879,3.4233088729596126,2.568671873817666,0.05504822548124662,0.8056331525577005
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.48906786104204,2.5872729319120915,0.05645377828295135,0.7988566033012982,3.446059730838311,2.541989073119065,0.05556590450611556,0.813280372072323
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4158516908857495,2.5330176329018412,0.05533555767998126,0.8097606859617889,3.732809634795682,2.702806178364161,0.059200826497612144,0.7691455014371232
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.459883579516732,2.5562748907068684,0.055839521438400076,0.8043058721598811,3.562636944634731,2.6532766900714937,0.05801139847476343,0.7919474700755849
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.467772034351559,2.576079463484754,0.05625600060641909,0.8040009901431635,3.53486998003232,2.542712063517863,0.055473010839783406,0.7927424221538086
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4830255813978557,2.5827598200807587,0.056358565640074416,0.8025646875779537,3.472677025720958,2.561358288936598,0.05596335637473124,0.7987597981001799
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4955763571243605,2.5825444746072943,0.056349301332433106,0.8011531687493969,3.4271436719076034,2.6100571419201746,0.05731732147887155,0.8033798248309798
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.486032128930773,2.56956769428007,0.056136693235531485,0.8009408649232032,3.458734901451814,2.585085648749879,0.05680016102282076,0.8055106636211847
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4661782619203634,2.575607617763121,0.05636818374393003,0.8010563477016444,3.5364606530772535,2.6118167004851376,0.05645550995329942,0.8045036625020296
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.955619972339406,2.3225050259037694,0.047773075709916284,0.8510817636283182,4.076984558437563,3.104216626370283,0.07625646240192965,0.7706133324224813
Local Model,203,D,Chemical,"(4683, 5)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",3.752962764066107,2.853082868076918,0.06286859722215327,0.7159508933068224,4.428217782282142,3.491588722668394,0.07380752783211629,0.6092203154806428
