Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.015285795684521,1.5383391310142494,0.033815550117431134,0.9334621565096376,2.0986201471161694,1.5980517560320773,0.035363657211707554,0.9283985367314566
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0196691760373575,1.5255497789813077,0.03352172873981254,0.9331936994274325,2.023069968775382,1.5557985277729023,0.03414747583132075,0.9334224053985103
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0401601734877675,1.5513543284372775,0.03421846023647034,0.9319387441269464,1.9960439666163718,1.5341956422539598,0.0335562474446362,0.9346964497020189
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9738287599795306,1.4951823136745557,0.03286850586664969,0.9360351364126571,2.0796346155689465,1.572839923582015,0.034837577445017,0.9303203878927149
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0096042272698034,1.5294127346174549,0.03363025765818248,0.9343767205235819,2.08662839795778,1.5628179102334663,0.03449054071746966,0.9268751753564725
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.027433614608353,1.5423395843413796,0.03384745918184977,0.933040897323283,2.0111832408927577,1.5596340279439354,0.03472488081330194,0.9325169614480749
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0038299289084103,1.5179116707557427,0.03351560745913378,0.9344546237473789,1.9497365469867682,1.4694869913932929,0.032015683739089376,0.9369504655725968
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.972215652629015,1.4913137234333287,0.032879075695286475,0.9357318572645253,2.0266996809465376,1.5113704653604005,0.03335634628081832,0.9354162631581449
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9843185331678357,1.5074120968043572,0.0331819764057298,0.9358014770663586,2.0591301045167767,1.5666206411488064,0.03427472165660092,0.929751956490465
Local Model,203,D,Chemical + CS1 + CS7,"(4683, 7)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0100693796835603,1.5343715964572417,0.03367079007741488,0.9339493769746119,2.1108569945313183,1.5815780305213527,0.035070335930178775,0.926962232398415
