Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1011, 27)",1,Chemical + CS3,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.2385501837624195,0.4982569979738192,3.8790955608675954,0.34046848634631216,0.09068893414405792,0.00709918980663965,-0.06253984687027285,0.23948932446268115,9.459531451032069,2.65595842453863,7.948983122662798,2.4462347923276284,0.18184599156976275,0.052139803408693834,-3.0655155523976205,2.4555295105236112
Local Model,209,"(1011, 27)",1,Chemical + CS3,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.124594979029151,0.0534344994137829,0.8904377424284187,0.0445799029349911,0.020959803799116567,0.0010159366331150572,0.9502463060300267,0.004796633973028501,1.2321162542952375,0.04921447990765524,1.0224477269966605,0.0590162557931772,0.02429074274779894,0.001265075248801463,0.9487004552454087,0.004122939047408425
Local Model,209,"(1011, 27)",1,Chemical + CS3,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0710924722277408,0.05472798293616889,0.846157666209757,0.0394568312845364,0.02002666121220191,0.0010078759950085006,0.9564563770729347,0.004449749506736179,1.2775863405765429,0.12908217597236302,0.985654227524649,0.07564380129615439,0.023441259593559742,0.0021268074110852497,0.9372301731203069,0.013103259091081922
Local Model,209,"(1011, 27)",1,Chemical + CS3,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.2753711860198598,1.2592857426096673,1.7599234206373489,0.9379660827752081,0.04088591097394746,0.021597201059344106,0.7220205730416233,0.2936755536182819,5.063476622192803,3.3300657895573798,3.99581021990095,2.682693161655851,0.09265896301739997,0.06253943963875946,-0.40470176581059586,1.4088805150462766
Local Model,209,"(1011, 27)",7,Chemical + CS3,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5301392280442738,0.4085176499250171,1.265514737524739,0.34794801362573974,0.029662440051900642,0.007782140927101173,0.9039004285001819,0.050271374414813615,12.126464218155341,12.868289548280782,8.505329980282005,7.819616727518991,0.20294339355541083,0.19104084638743882,-19.667957510641436,38.23362111719155
Local Model,209,"(1011, 27)",7,Chemical + CS3,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.143541118074024,0.11299257853660595,0.9449348005463823,0.09111505493162417,0.021978074691791274,0.0020569664861375646,0.9485130589157572,0.009781650145726512,1.8415684906417533,0.26339467886978624,1.5865928319982567,0.28192397326321295,0.03795372690248743,0.006984888514978679,0.8829722164484851,0.0344508898602482
Local Model,209,"(1011, 27)",7,Chemical + CS3,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9025089754977192,0.09657901232625966,0.724053735719287,0.08409813043815065,0.016753172968994607,0.001957248032979653,0.9689612829605192,0.006948732619689837,1.0572487522498706,0.09211882815707427,0.8444126982970414,0.07604561000281135,0.019731174325995707,0.001970772540534715,0.957993763480546,0.007350618702854975
Local Model,209,"(1011, 27)",7,Chemical + CS3,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.267212034306892,0.35881863671580305,1.0143284124118452,0.28452780756275614,0.023239658153203103,0.005969862057818159,0.9300739917972,0.04492566078794196,5.541970674235396,5.395632580831286,4.355769777681128,4.04562174339988,0.09940861531860343,0.08909452450889509,-1.2451401444029453,3.631875947974531
Local Model,209,"(1011, 27)",14,Chemical + CS3,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.1870483282926225,0.15130961544986388,0.9802826274976008,0.14660345227043478,0.022139664172908722,0.0030952435875707613,0.9443822395496401,0.013337588334737157,1.6568732939950763,0.4729574536760571,1.373002157249602,0.44278101824062727,0.031139091031215,0.009809830931565011,0.900605749593665,0.057246626504277226
Local Model,209,"(1011, 27)",14,Chemical + CS3,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0321961813015403,0.15040785728532147,0.8444008979484057,0.13572548106154048,0.01942456292262561,0.0030876291550096828,0.9592226089382493,0.012148754410526742,1.2085638319526928,0.12486627678828068,0.9712747643475871,0.10994344505490784,0.022524172290643123,0.002441857535980752,0.9459664717342384,0.011387586796573783
Local Model,209,"(1011, 27)",14,Chemical + CS3,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2586700378146012,0.3401649302311156,1.0496191701883513,0.31192164599590255,0.024204888746156457,0.0072893505422633375,0.9314343500065217,0.036700792097355585,3.7558599069975718,1.9231787973533174,2.986352437152834,1.4289028449502454,0.07025612035565455,0.033523969701008696,0.28897181300387154,0.6284957606656967
