Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1011, 26)",1,Chemical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2341505348428674,0.35773226021394083,1.7304433777613684,0.2855018333618533,0.040274761827791467,0.007116931070507152,0.8080916696696392,0.052592742885070425,5.912313366806248,1.6688135111459135,4.991115958981395,1.503982072236617,0.11492144861996183,0.031943055263651564,-0.612564827139083,1.0838981904820404
Local Model,209,"(1011, 26)",1,Chemical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.9183573209074408,0.06544901010385763,0.717948681293148,0.05532743153517522,0.016708455707680002,0.001229602825439314,0.9667281239503049,0.00472894543374757,1.1009687531891725,0.03942448957113835,0.87678545621424,0.029622047522695275,0.02097976532037445,0.0008173348793120772,0.9590527903826814,0.002911199179583178
Local Model,209,"(1011, 26)",1,Chemical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9230610348055777,0.04077237338049364,0.731494421382561,0.03893360163647482,0.017049171148290503,0.0009480234259742252,0.967659031439542,0.0030378169176434613,1.2209253238163111,0.15144308939496998,0.900796960312431,0.07512164719110204,0.02117260316139136,0.001884095032645861,0.9419855624478172,0.0160161979506445
Local Model,209,"(1011, 26)",1,Chemical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0999146116981386,0.24656733210741769,0.8600201118425095,0.18954647185129342,0.019922209299172784,0.004289642247905881,0.9484816286344163,0.027288452576269873,3.259943129857494,2.4931001788177167,2.5498900395347968,2.081733054612489,0.05789915936524069,0.047025747768086976,0.36407626844113244,0.9103617384489685
Local Model,209,"(1011, 26)",7,Chemical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.8334085666071536,0.3952891036234146,1.6309204923829945,0.41476284585797024,0.03847002033325639,0.010480785345631412,0.8661974134254683,0.056643871382526974,8.9850103643916,3.934498412393791,8.254584635589104,4.013443325599688,0.18477555749248598,0.08510031289911203,-4.497655704776448,6.6115208681594195
Local Model,209,"(1011, 26)",7,Chemical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1799559930196153,0.10541472855095495,0.9615783997225865,0.09862208058304779,0.021851454478531818,0.0022378461500052516,0.9452784970896033,0.00939731719677266,2.057500300962275,0.5124150278863583,1.7537653536409934,0.5111971622962336,0.041541712742701395,0.012769645230512758,0.8479687098367564,0.07726834816054014
Local Model,209,"(1011, 26)",7,Chemical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3669034319931697,0.12282126144830181,1.1824847751799301,0.11639272695786258,0.02730532552709958,0.0027170719711216004,0.9291577982558175,0.01260185332295722,1.6150332975632729,0.13660646112535615,1.333744653517265,0.14294344552495766,0.031132021806863083,0.0033323054040253312,0.9019920884781454,0.01734419759242728
Local Model,209,"(1011, 26)",7,Chemical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0294541976069145,0.23368858029671966,0.8461539671428773,0.2120277869329198,0.019439064275212917,0.004656983297849439,0.9553934568713627,0.020206191276497934,3.782420659666658,2.6159855865364303,3.0735162266207054,2.2123914799929048,0.06997154713423967,0.04972308459480004,0.19963801349139126,0.9777987710007876
Local Model,209,"(1011, 26)",14,Chemical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.9586003019145118,0.17468961747362294,0.7747464825283371,0.14047937981251082,0.017652663076733285,0.0029254238253575136,0.9631242842431416,0.013410657342321212,2.034403414903264,0.7380415297542952,1.6506322270895089,0.6013588891194626,0.038051951593502775,0.013391600826715063,0.8432044109113571,0.10970360680368917
Local Model,209,"(1011, 26)",14,Chemical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7387475750497146,0.07236903194257573,0.5835306822985565,0.06835613371275184,0.013610073817582866,0.0015309572952792376,0.979339625684323,0.0047067100769932705,1.2867851677177407,0.20881929144568906,1.0117282220256716,0.16346199078356094,0.024205112296941264,0.004244339994824178,0.9375154586784457,0.021841298402166826
Local Model,209,"(1011, 26)",14,Chemical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.8269380621746362,0.07605665148593896,0.6608503033844741,0.06471319532881462,0.015297392796921225,0.0014504179302485159,0.9724894154030128,0.005716025430469803,3.4053235442261585,1.063369141866702,2.7162966481860336,0.7972495853398178,0.06228533983669778,0.017597295749346837,0.5035411851506483,0.2941471843774126
