Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1011, 27)",1,Chemical + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.34030413253767,0.25726832036390523,2.4690266153086804,0.1871784347768256,0.05719671835169559,0.004543655364326909,0.5768778354051404,0.05518819931638146,8.533844093722589,2.3187222654767847,7.04762789842559,2.0699711765915505,0.1612158191893785,0.04453330029649164,-2.311132444610192,2.0738427640056343
Local Model,209,"(1011, 27)",1,Chemical + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.9563957549194634,0.042026519549801473,0.7690243513277268,0.04265317772891445,0.018015880239046923,0.0007731209134568864,0.9640278202023521,0.003199034482285234,1.167956537206267,0.1393733677961836,0.9328156369464535,0.13031232964827924,0.022208281751578643,0.003096366347830499,0.9533220428762365,0.011405081807965645
Local Model,209,"(1011, 27)",1,Chemical + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9540427495702186,0.03129748893769612,0.7623358814155144,0.027230566234757933,0.01788358324203132,0.0005856476776230962,0.9655006624275373,0.0022820098369186023,1.3467693972829329,0.12884604918639522,1.017866821927854,0.07382409298821468,0.024137363070494175,0.0019380517121887764,0.9297363295133351,0.01621560942497152
Local Model,209,"(1011, 27)",1,Chemical + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4375977148408727,0.5099316698903767,1.1185240566071826,0.3860977156502931,0.025822018660459,0.008768708777980711,0.905089720893762,0.07292080755927971,4.771474211868229,3.0241758758406125,3.6450418644859677,2.347798898805945,0.08480269791787423,0.052134494081820845,-0.21366144246428895,1.3378257780941323
Local Model,209,"(1011, 27)",7,Chemical + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9181090218549899,0.6644776580994347,1.6930189540702039,0.6674601675498137,0.039659025021505125,0.015631827499473807,0.8453019523971469,0.09388184390774132,10.716407193186221,6.286851051862915,8.71637297768743,4.658840614559939,0.20450666790377867,0.11296857816606698,-8.144334386760514,12.870873013264838
Local Model,209,"(1011, 27)",7,Chemical + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.9786113025488808,0.015468893824446573,0.8028412727967599,0.026694299824202638,0.01850444513827391,0.0007203410946566121,0.9626489430292318,0.001185689918650049,1.6437625384452381,0.031790894333536775,1.3805649243603935,0.04326038157712265,0.03300520141732254,0.0008401215734100353,0.9085972699530771,0.003547264218173017
Local Model,209,"(1011, 27)",7,Chemical + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5104161253080053,0.34102241726931104,1.3481254675639007,0.3407541087478823,0.030964987446673625,0.007610785487589207,0.9097669167792962,0.03702404708559262,1.679174601948381,0.31669369921051727,1.4269272670611215,0.30458187056567093,0.032892623004470226,0.006685703966670138,0.890968389353087,0.039520498634846
Local Model,209,"(1011, 27)",7,Chemical + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2186434202993555,0.40985095347642814,1.013800530254625,0.3761257803131094,0.023343503349547396,0.00810062597718302,0.933206122949935,0.049129041673587996,6.307253661387039,5.001050088469364,4.8900555307822,3.697480637869323,0.11215072703489405,0.08210493210432232,-1.4400458973207673,3.1795899659085616
Local Model,209,"(1011, 27)",14,Chemical + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.9484241640362896,0.18265209589486114,0.7707950795425397,0.16120106706712087,0.017519113248261397,0.0034702009933440547,0.9637675032075435,0.013042012701498394,1.546040690965803,0.17335092275668468,1.2251448864917667,0.15283337638332237,0.029438334508055608,0.0040557310736398814,0.9189727854217301,0.017390668190331318
Local Model,209,"(1011, 27)",14,Chemical + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7895233919641923,0.10438229165569105,0.6271287344788241,0.09265022608512645,0.014573935407720505,0.002085363255584028,0.9762017192934955,0.006759651861212919,1.0858435858257718,0.10301861892895064,0.8620682653979571,0.08363594152768604,0.020284947782766086,0.0020640706183083913,0.9562769823647815,0.009570870658661131
Local Model,209,"(1011, 27)",14,Chemical + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2772110601007876,0.2431843339432256,1.060182180267397,0.2328279330313953,0.02460311494537447,0.005852082707721525,0.9323435641675825,0.02689976069766269,4.898925941747065,2.953495607673568,3.885145437554449,2.343094460838879,0.08869720071876022,0.0521570168913253,-0.2719592217085007,1.4053070359294217
