Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1011, 30)",1,Chemical + Properties CS Less,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.2124524362220024,0.1868128860273004,2.422492348807199,0.1374544270405568,0.056379669033565095,0.0032227507651311814,0.6096966424520427,0.03054349818243923,8.700090570459022,2.4351457499339806,7.100739273443453,2.1536492333280903,0.16489098988180392,0.04919703340443551,-2.4470156700897103,2.0146526447244186
Local Model,209,"(1011, 30)",1,Chemical + Properties CS Less,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.0005724153982043,0.026541400574524997,0.797188436552244,0.025462829711249284,0.018499355905209344,0.000552519301025205,0.9606761334538912,0.0020703273686559953,1.3746461829293908,0.022874887903032725,1.1043005669253985,0.02883369839359786,0.02632259939061717,0.0007982118395607998,0.9362294886226149,0.0021300395745177544
Local Model,209,"(1011, 30)",1,Chemical + Properties CS Less,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9816994298049077,0.044244957783170315,0.77709112987218,0.03557221732760576,0.018082131556629747,0.00083296066057325,0.9634289772004699,0.003434028441622448,1.3851450172154514,0.13688027954212242,1.0686696413130063,0.10611755877846328,0.025101167813321272,0.002604446950867007,0.9259151698347085,0.015873779264141494
Local Model,209,"(1011, 30)",1,Chemical + Properties CS Less,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5054119994438393,0.536209271608103,1.161831054276074,0.39447450580818216,0.026901555840447604,0.009196612982740686,0.8959140851209232,0.07731148216432245,4.6423052394163,2.694413282836628,3.6652248378027057,2.0877837807750668,0.08552125328589952,0.04758886392672264,-0.09801035801316327,1.0275239269597933
Local Model,209,"(1011, 30)",7,Chemical + Properties CS Less,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9945022358210378,0.7074830397898877,1.7883176272907244,0.7205804091122582,0.04179264899342927,0.01689775849617049,0.8311755968271027,0.1042581537302386,10.696057307122516,4.462350488823256,9.227803735906345,3.8529772406287894,0.20920101028777385,0.08776610019149128,-6.4539320520767225,7.453381475677957
Local Model,209,"(1011, 30)",7,Chemical + Properties CS Less,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.998011138853569,0.03422354466026139,0.8230422062612291,0.026865628031619612,0.01888637212174436,0.0005916488750052326,0.9611174162618036,0.002694237799317881,1.4833051706045006,0.16066399391662414,1.2228918621991114,0.1585144738560577,0.028976695940004377,0.003596670379035944,0.9247259733669219,0.015501286682292292
Local Model,209,"(1011, 30)",7,Chemical + Properties CS Less,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4989647622503062,0.2967404221431338,1.306266200523168,0.28524560121938325,0.02972723473460644,0.00628416305495385,0.9122104161557255,0.03224407103767608,1.6967532468918627,0.24982154142977336,1.4163120191119485,0.2381342426222318,0.032513768353283554,0.005024970558888908,0.8898278197937001,0.034032322342487105
Local Model,209,"(1011, 30)",7,Chemical + Properties CS Less,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2924024340168225,0.45060031729812117,1.0616403381459774,0.3965554767141796,0.024209663644440948,0.008483126295955053,0.9242919943737847,0.05610979530995229,6.817721489120899,5.415103585385836,5.373427898839821,4.20377840737531,0.12405707003429568,0.09385251110681823,-1.8552663452377565,3.8245094280446175
Local Model,209,"(1011, 30)",14,Chemical + Properties CS Less,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.2096727583489635,0.37150206691610166,1.0131869021359072,0.34671603924469824,0.022901363245370388,0.007688567301825365,0.9378049656606127,0.03433031179697929,1.7728582371622401,0.44309583623898957,1.4694721175963614,0.42782944459743427,0.035266983573950875,0.010612825289767334,0.8882039773894573,0.05052071170028399
Local Model,209,"(1011, 30)",14,Chemical + Properties CS Less,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8073099796565505,0.09426921437072353,0.6439853937731658,0.08341876128604137,0.014981381346997185,0.0018698701139010685,0.9752188639324967,0.006289342421008082,1.2112478510072575,0.13177555798627263,0.9562726555709429,0.10158499588519822,0.022607894600647063,0.0025129352410562453,0.9455822997990795,0.012932333154067766
Local Model,209,"(1011, 30)",14,Chemical + Properties CS Less,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0824151588298347,0.20774072168984936,0.8838704560200912,0.1844031987865688,0.0204501890563117,0.004101605449021646,0.9513710019097268,0.017921046196245752,4.9729357098323685,3.8428951864614973,4.03745119010914,3.003330270751599,0.0915784912883785,0.06582422907513762,-0.527665575119253,2.0837241729214475
