Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,Y,Chemical,"(1098, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.338903742890377,1.8196016194337048,0.04281545194318037,0.7574188948578947,2.834265233464002,2.083533196882768,0.05075930339534703,0.6752818878224239
Global Model,203,Y,Chemical,"(1098, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3804363255332692,1.8479321438522165,0.04363033521858301,0.7497039052381234,2.5961065191463444,2.019049186706543,0.04716130391102542,0.7288439253415281
Global Model,203,Y,Chemical,"(1098, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3977435261503244,1.8390814761637557,0.043520724448001986,0.7506247067186523,2.4314462795536502,1.9207749696211383,0.04482479871613668,0.7435565631678731
Global Model,203,Y,Chemical,"(1098, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.336539310718845,1.8104424139202928,0.042845615127581824,0.768697131925137,2.616868697379319,1.9904384874317744,0.047028331616989334,0.6729925259950649
Global Model,203,Y,Chemical,"(1098, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3463845581818394,1.8214420149350736,0.04302236317596875,0.7660673942532196,2.4350377906173564,1.8609141624137147,0.04385648634491152,0.7212428635842811
Global Model,203,Y,Chemical,"(1098, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3747796814846494,1.8276023108758255,0.0431056600254431,0.7535556472463147,2.5361531582443924,1.9896573916348543,0.04735423811646828,0.7284597321496658
Global Model,203,Y,Chemical,"(1098, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4154675520696216,1.8475891504309443,0.043426408825696476,0.7523841114936872,2.4953618278663265,1.9850199265913526,0.04617597062756234,0.7048850460771747
Global Model,203,Y,Chemical,"(1098, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.34248105845881,1.8303659903975986,0.0431296484562966,0.7597023805105987,2.8490626213605235,2.043685923489657,0.050139391357863064,0.6626094988120317
Global Model,203,Y,Chemical,"(1098, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3775124901842792,1.8358008956475198,0.04346738622786975,0.7577800692405531,2.5902656548931615,1.9459896314089704,0.04544703500839179,0.695641215393576
Global Model,203,Y,Chemical,"(1098, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.312860632574094,1.7835312670815113,0.042143790443362576,0.7652028812431452,2.8219432595972456,2.084679155044904,0.048739734858390525,0.6718612277601604
