Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6102778422782331,1.2807774454355239,0.03143141711701769,0.6532321383898749,2.2210407646002013,1.8361950039863588,0.04602874790848937,0.39530358985672664
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6035310515859267,1.2846420764923094,0.03163421272293446,0.6679761565011832,2.1079374620290428,1.7352067589759828,0.04305733882353098,0.3979974733224706
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5269601969288353,1.269997152686119,0.031400457290972565,0.6714124421167578,2.4740103669039475,2.016923713684082,0.04917586120933644,0.38162866930062167
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6459856838220648,1.3593422770500183,0.033596912126299644,0.661217732400589,1.968461157966626,1.5392564773559567,0.03791407246957464,0.39198065009227234
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6883378760411536,1.3727531343698502,0.03380950404613258,0.6446868768391764,1.9680594950153263,1.6151545763015744,0.03909257473670242,0.36758191055390776
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5701417937738265,1.2748531579971312,0.03154053875497459,0.6824965000157635,2.226180751681451,1.793797671794891,0.043290784564865806,0.30146187112286427
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6338248802516688,1.333305326104164,0.03286483691512558,0.6652420677002502,1.9620037849145695,1.5786127924919127,0.03967807822821731,0.38389790240955746
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6631147588601611,1.3796156734228133,0.03406827379144106,0.6216333235442062,2.256317974592766,1.8492536306381222,0.045494728872848195,0.44054305300897034
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.56205640108923,1.2753115564584734,0.03141699393258188,0.6770231133994563,2.4156502498260797,1.9632035851478578,0.047927589749295896,0.28301359160740946
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5315297353925357,1.2488570123910903,0.03082653416203272,0.6967517987875187,2.409623012766422,1.9138266444206242,0.0473402197511732,0.21273213968956717
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.59937623003722,1.2826250672340391,0.03152235943261876,0.6680505014203554,2.174415527412879,1.740045201778412,0.043070547436561336,0.3708225214542282
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.609095896894171,1.3192886412143707,0.032550379485405526,0.6482460232000875,2.2570733155931597,1.8706139683723444,0.04573708348977316,0.42589802302013846
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6008625698465075,1.326178914308548,0.032643205744094635,0.6799262062615935,2.103082354802183,1.65557245016098,0.04145023102025774,0.2909400388782082
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6350336687178897,1.3203178405761717,0.032630623420333835,0.6591504891158053,2.139506368443675,1.7154027462005614,0.041862679387850765,0.3446396133526315
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5935830025779316,1.2836482435464855,0.031670425457145414,0.6585312635559342,2.0905365531012174,1.633735251426697,0.04015519090153446,0.49098593331080065
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0660897135689713,0.8515295888863357,0.020990744312221223,0.836854560681252,1.9367172129411798,1.6318810683030345,0.041444373138426534,-1.1376462943634857
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0803468603470499,0.9020428377039293,0.022776960185798476,0.8175789995926351,6.223872739203664,5.613525742750901,0.12127967778778229,-1.9655109428017714
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.97198910679383,0.7514394423540898,0.017692486705105284,0.8720106948463718,2.6602188030909852,2.27252209003155,0.05212596993622101,-1.1926758755754672
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6997692624731485,0.5452193615483302,0.013578252022736093,0.86333612342547,2.0912949466730315,1.7220346890963039,0.04626708371535808,-1.308175503162348
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.7452740013415654,0.5443769267961089,0.01370634629066594,0.870112679815851,1.3205207777957513,1.109032205434945,0.027453606162852993,-0.15188397457692382
