Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3997233277031682,1.1006900161504745,0.026790385175461867,0.737987743420917,4.607032206038415,3.7779200077056885,0.09337236830353352,-1.601757575117976
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6634210820712219,1.2581675559282302,0.03070603756313328,0.6427115912314574,4.538522331960629,3.6862536549568174,0.09094768815761808,-1.7906914592426908
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5974391168878983,1.2190957993268965,0.02992476343144597,0.6403796068823665,4.132825629527974,3.3469286799430846,0.0807506991604644,-0.7256013834766966
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.699200124320955,1.287481394410133,0.031481094714254525,0.6389580835284161,4.561803193070138,3.5156227171421053,0.08607952380111165,-2.2654030280772743
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.848750711722011,1.4614203453063963,0.03580119096181014,0.5739611247902551,4.229733248950927,3.2364043951034542,0.0789624276039603,-1.9211495792649158
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5992998202316622,1.261492010951042,0.030886941769574225,0.6705947273356769,5.003817603744787,3.8202404141426087,0.09194778451049102,-2.5291670120442995
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6465813117092634,1.2645359933376312,0.030885395535421557,0.6599942747846768,4.929815381410214,3.9191005349159234,0.09669339943253522,-2.8896839668810563
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6285692620483223,1.249950441718101,0.03052749246799939,0.6371886104963457,4.190908505771242,3.3457944273948668,0.08261935624771993,-0.9301116135917988
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.714157487970177,1.3581479996442793,0.033379894319863504,0.611062818816623,5.1303278874458735,3.9273251473903654,0.09644108140772124,-2.233948187894961
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7645394514209736,1.3451179683208463,0.032942812549220504,0.5974590081518887,5.068392566943343,3.987137109041214,0.09908595223231488,-2.483090897201002
