Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.1285083153237188,2.443430331349373,0.059633739807462664,-0.3089161721095104,4.716988212801506,3.4500796854496003,0.08680955103818691,-1.7274318842422058
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.254799267925777,2.5213995322585103,0.061506685398489774,-0.36792706849116863,6.327955713440386,4.934220856428146,0.12198896989848461,-4.425124783789893
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7705864175867068,2.996379107236862,0.07382089945534169,-1.00361133150947,5.418185894653267,4.533777225017547,0.11069367731679129,-1.9658837105543152
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4868813164228216,2.727392613887787,0.06688179532325483,-0.5203476053794671,4.631124209481246,3.7636416792869567,0.09197051748742555,-2.3653989879905444
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4564218089490266,2.7180709734559056,0.06679035559774618,-0.48917588382608135,4.902519374546369,3.905367845296859,0.09553743986087532,-2.924338624514636
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.2417294783682653,2.522549244761467,0.06226309745075806,-0.3533941972949781,5.6178066719825015,4.206604111194611,0.10220695808493271,-3.448389929694539
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.799604966666831,2.252837882936001,0.05543035023904819,0.0170908529267757,4.760802194060153,3.810102260112762,0.09427484228480368,-2.6275489418183064
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.1633016772447404,2.44085244089365,0.059806494835164106,-0.36883048335705637,4.336837685914936,3.393333595991135,0.08403064731818131,-1.0668663804224128
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.6965212856576155,2.9188710540533065,0.07171920270088786,-0.8086912795614984,5.408771447629756,4.332265383005142,0.10631839911776077,-2.5945131224527227
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.6589282283488407,2.8510051935911176,0.06967962641066945,-0.7308329258728141,6.157139396416027,4.897790241241456,0.1212574764656739,-4.140226895674809
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.093314778670179,2.3937889024615284,0.058704889731244214,-0.24170655976374622,5.414732840173025,4.320613998174667,0.10670850318297889,-2.9015947173856724
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.5240347541555956,2.7725172311067574,0.06806463783669238,-0.6871571115094304,5.0409904112675585,4.130272161960601,0.10079107793172729,-1.8637127457304419
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.2900323303677137,2.606454126536846,0.06407149742968934,-0.35189308934683017,5.216807959173539,4.156756907701492,0.1026537725626551,-3.3629486635865637
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.610824496191642,2.8353474572300907,0.06971493073912635,-0.6623483439704068,5.001123101374104,4.087470042705537,0.10091120902500528,-2.580866327247674
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.343357007615653,2.6961582228541374,0.06633574982494969,-0.5030280199191324,4.551961667157113,3.454957193136215,0.08452668818975737,-1.4133007360964087
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",9.667806068303095,7.9576737572165115,0.1943015593737134,-12.416625330296593,13.874271418636418,11.310190435556263,0.2844669120344238,-108.70433617812284
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.008033415575279,5.322113867367014,0.131842036907501,-6.676101924365206,10.545874269760416,7.831135500394382,0.1694894372635155,-7.514189294507693
