Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.201403779168854,0.9696835815906524,0.023542439015379113,0.8069742743410222,3.335239814036678,2.6958924531936646,0.06711830663307986,-0.3635732227962569
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3326152794866224,1.0171882539987567,0.02474577374616249,0.7706894155986587,3.253106546714922,2.474099564552307,0.06075694038351688,-0.4337698548601421
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1355347144158667,0.8872876077890395,0.021698201560147234,0.8182826006499918,3.628710689803647,2.753755927085876,0.06708285528246749,-0.3303043289109948
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.269498955579844,0.9902881264686583,0.0241162024467684,0.798472990988636,2.9241967111585745,2.338117730617523,0.057480762023813414,-0.34176626973684865
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3195518169062126,1.0073888480663298,0.024471025159419735,0.7829571822218451,2.8462639166449333,2.2921567916870114,0.055961431049086706,-0.32275122290989544
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.206529774853501,0.9304205566644667,0.022589858021211554,0.8125234911873335,2.879725155122751,2.2695588231086727,0.055228366163995776,-0.1688838278347795
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1630893341574386,0.91161490380764,0.02221189786999801,0.8303530670763196,3.9041684534781647,3.107538431882858,0.0768347172416361,-1.4395521229391042
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2087378653045382,0.9187865197658538,0.022373695399138235,0.8001368631749886,2.8149312684368786,2.192620813846588,0.05380422621158245,0.12923361502513098
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3474162671879615,1.0190636605024335,0.024891121830090727,0.7596846043612137,3.08827661783057,2.506491184234619,0.06083281861422382,-0.17185856699988866
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5229187244873388,1.1640120297670364,0.028306184619949337,0.7001522324551712,3.2899238018203696,2.4782804369926446,0.060662665826892434,-0.4675604400294635
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1652016955964781,0.8957044720649717,0.021939649455197434,0.8238133660741148,3.5218834035266102,2.6426126837730406,0.06542441555059653,-0.65058553662907
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1777417276135307,0.8763142853975296,0.02140427893307386,0.8115590494799764,2.565545837257193,2.037078082561493,0.04935695391064013,0.2582504926941911
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0984292768859918,0.883657130599022,0.021620971484815635,0.8493093812028735,2.671584362772875,2.106364798545837,0.052221908038856776,-0.1442164546253688
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3259199013399148,1.0437459737062453,0.0254255283204671,0.7758473625488104,3.5371987341504507,2.6748166918754577,0.06495566163555369,-0.7913149134983559
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2024997931079147,0.932195124030113,0.022798966068560977,0.8055662777225601,3.3034059486117955,2.4862438321113585,0.060736443149063304,-0.2709783304286604
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9069769575958081,0.7360621002197263,0.01800580770688957,0.8888652094254852,4.151071501557441,2.9681871874579078,0.07595899690378449,-1.2077059867897524
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8894409245535448,0.6995321075439451,0.017063620282252983,0.8973360816262159,5.548417345961761,4.653563953268116,0.11708288907749684,-2.9733469981843363
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8107683259415069,0.6458579528808592,0.015863449555362317,0.9068115618925386,4.5414905338026585,3.4412637907883212,0.08566199882743512,-0.9725884558638604
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.867731911628303,0.6750041137695312,0.016568668906540195,0.9049680975085749,4.190749567514595,3.371207796294114,0.08251932490206257,-1.6300073023468173
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.917403317653094,0.7093198364257817,0.017640770419720547,0.8948382568815876,4.3800503405935105,3.5573448707317485,0.08846340539269729,-2.1282502664654386
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8606633134844452,0.7046245300292966,0.017171735127236035,0.9045240919359663,8.294253429679184,5.356792732764935,0.13141569897542293,-8.322544238441278
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9463597402846614,0.7530762115478512,0.01843720320281345,0.887223791727795,3.2493674723410373,2.528822879133553,0.06287209814206342,-0.673057280554133
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0122918346301166,0.8275835815429684,0.020208047213417884,0.8580714531661146,4.083094361851248,3.41121176357927,0.08438554088914396,-0.7288681509933994
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9500227460060962,0.7566146972656249,0.018662913766852026,0.8796519593679022,3.097082388074869,2.473832452708278,0.0598569920227845,-0.2700803399052245
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9021294521077508,0.7033907257080075,0.017323558448453135,0.8937640072364036,4.046930937673475,3.2119232440816936,0.07922743923279811,-1.0833458617040268
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8467617904327773,0.6973768554687497,0.017128883089344477,0.9060143620302887,6.098019172005131,3.8334030611761687,0.09691142426617165,-3.7828212172233098
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8583657730366306,0.6889787353515626,0.016918954775681234,0.900262706147318,4.326781489696783,3.6007656755118527,0.08916519556614809,-1.0688751078723198
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9520104282125963,0.748229000854492,0.018092966478710386,0.8862801026417922,2.838462136183369,2.4645767211914067,0.061265785155940715,-0.34030379117895504
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0022908796083259,0.8082719055175778,0.01966381686755848,0.8706806272241608,4.089405994225161,3.3488508421799232,0.08335221864279081,-1.2905453150492794
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9060977237712313,0.7351337951660155,0.018018909717409982,0.8881314589599634,4.015054301108741,3.2170206398799506,0.07894532795322708,-0.9051379353729352
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3600153297666449,1.1200452357162667,0.027581650811774973,0.7551518830324957,4.600734905966287,3.842422470391965,0.098739072529829,-1.571233951214479
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",14,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0450834115641334,0.8054689132627634,0.01991705124403969,0.8578317692434299,4.752643892564958,4.202604585535386,0.10640627840768306,-1.8758113375567338
