Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8329751725270325,1.433005991578102,0.03492450560794909,0.5506855648943775,2.644478175515247,2.1067378401756285,0.052513837262044824,0.14275629311481552
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.320951470985187,1.8760846138000487,0.045548257252703395,0.30442070857223824,3.01640858598109,2.3255901932716365,0.056563156416913084,-0.23271649227110225
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8113080518531666,1.4371442824602125,0.03514669782717998,0.5376399340075622,3.2260429567269817,2.6336052656173705,0.06437426269939259,-0.0514451160815832
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7347804476957653,1.3646495729684829,0.03325852080628554,0.6236797393887001,2.845695622585207,2.3045497775077823,0.05638092885845483,-0.2706928700315059
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9552827473811976,1.581781604886055,0.03867815893963008,0.5234465065705105,2.408142099179972,1.8374545693397522,0.044578512740228296,0.05312629163962845
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0450676412087594,1.6494488060474395,0.0402973964199047,0.46137547560575365,2.9807360888446532,2.173136293888092,0.05244389536871007,-0.2523228976093814
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7726631639795487,1.4037434697151183,0.03428447660610387,0.6059309686724617,2.817434920292696,2.2740357398986815,0.05584929235316801,-0.27045940300572435
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0188735186642575,1.5853921532630917,0.03853584243534405,0.44244634396724325,2.9369115455472907,2.3844250679016117,0.058679360195278966,0.05213213948107853
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.812144679900625,1.4269034922122952,0.03488333252703448,0.5653259048152441,3.5490250327247117,2.7878756403923033,0.06774273546403178,-0.5476079000172065
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8009316459774227,1.4162360131740566,0.03450612315010745,0.580683621735405,2.670263015243645,2.0342859983444215,0.0498194243601322,0.033209445509101654
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8856804383606616,1.5073227405548093,0.03683740187891915,0.5385688235664357,2.7783538804185013,2.1909354448318483,0.0537997844103956,-0.027219392665047915
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9970277168900072,1.589676260948181,0.03878534014364151,0.4581945786375001,2.810293570768956,2.278049373626709,0.05513069577630851,0.10997728772020376
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.957394770270909,1.5203353971242901,0.03692521954603407,0.5214813553892029,2.877477922976541,2.3314671397209166,0.05741648102446665,-0.32737735350257147
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.999191686883877,1.6183821111917491,0.039387301550175835,0.49041322398500475,2.385682182442067,1.9761771678924558,0.04784622649659776,0.18514901695723074
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8068200660680385,1.4285118311643599,0.034903292770502414,0.5610334980595257,2.8856714442298608,2.37169793844223,0.0579905206860784,0.030142303142792315
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.127275966932106,0.8544004333496094,0.02121513135901304,0.8283206642011485,5.095577563876785,4.0232439041137695,0.10291781760273154,-2.32665405869448
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.353731244920502,1.1109464843749997,0.027168769256205778,0.762179917574296,3.878487814668993,3.2363600369157464,0.08089086412504179,-0.9415255733544086
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.151105645578436,0.9439639923095702,0.023205477391718344,0.8121553403259474,3.7342859944420885,3.1418937946188046,0.07708192676081527,-0.33368974628087833
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.175152309948181,0.9457544616699215,0.023313809414912165,0.8257043283442154,4.334390264738964,3.3344641060664735,0.08284404359461926,-1.8133875488877642
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1860986602638217,0.9371809082031252,0.023213678328696176,0.8242162220213836,4.038281704096552,3.028735798802869,0.07462505326063763,-1.659111260009392
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.669708597632589,1.360997204589844,0.03362258234376279,0.640657502337207,4.586222049188482,3.6536722775163315,0.09031642350473199,-1.850296284904164
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1200245354387728,0.9246274017333985,0.022812277617200265,0.8420352992944276,4.010976958805681,3.276853982333479,0.08292130302287179,-1.5492562174096958
