Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7370455315426843,1.4070350160094574,0.034714992111066816,0.5964850673688576,2.193819694772581,1.7885179289487607,0.04504626246272168,0.4100350739844538
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7138803298104395,1.3817407146664449,0.0340869246929278,0.6207064015042913,1.9457968465729478,1.5953107125468002,0.039843487866808094,0.4870466621128672
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.685909489838135,1.3953081187077898,0.03454083379752917,0.5994431231670665,2.395688399850861,1.9649289580191769,0.04810824813367792,0.42016159627886496
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7273894296624852,1.4340085338000965,0.03540339082950113,0.626879527340815,2.135067761607957,1.649785030628111,0.040230570719072656,0.284701972585527
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7869628666178983,1.4653189159281501,0.03633370155878236,0.6019628785582263,1.8858923196764066,1.6297895249623826,0.03971675755618764,0.41928690257874013
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.659052646935744,1.330014617726869,0.03294371651834892,0.6455205157452526,2.408373330350796,1.8674960025261893,0.04530288024608131,0.18244517040898722
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7538379283117012,1.45155250243935,0.0356541343910291,0.6142563533711809,1.9563735521555956,1.5668149876714073,0.038882600242320556,0.38742880397939417
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.777304045972929,1.4771413239810882,0.036483146770383466,0.5678924007591883,2.1331974244560072,1.8336940282405458,0.045013578816973834,0.4999330343770195
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7414957305184942,1.4355980864621989,0.03541861366989116,0.5985579607133851,2.170232504969904,1.7993512761104875,0.04437193092410764,0.4212975239417216
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7406673996407684,1.4259024932147462,0.03515211432004507,0.6082771025456739,2.1128469974573996,1.7420970193109615,0.04340934470295617,0.3947142984980673
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.68161317963561,1.3409965049977535,0.033060799519172616,0.6330364339871775,2.1192323920098324,1.7935322353945387,0.0443263193661597,0.40235229773189274
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.714194492868773,1.4348304194512882,0.03551865660481492,0.6007955697278533,2.249193507081737,1.8548255101243873,0.04524562818395182,0.42989959171563974
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7624175655383325,1.4541439842769226,0.035798090857100874,0.6120643943842226,2.121301760403644,1.6585392535633592,0.04145209762107861,0.27860137855614453
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7272246631390216,1.41853505551516,0.035130532466011236,0.6196294046766169,2.0769520387091553,1.7403752024365922,0.04263523987293311,0.38240189398622104
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.727877790249662,1.4210085137729385,0.035117527924846195,0.5985535567283835,2.1587905371645273,1.7983032768943292,0.044245604792099893,0.4572057173427161
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3074158056933327,0.9863623869068431,0.02422139291521528,0.7546337114783668,1.6471090212219293,1.3202281785366567,0.033424909249214034,-0.5461374977966611
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.289671579918894,1.032653639591639,0.02611250140420014,0.7400399188464403,5.671339900274735,5.252516942604814,0.11411763465432836,-1.4623482558376075
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9824005243236709,0.8043499964088208,0.018888644347293624,0.8692541066066428,2.4685251256971767,2.1213287310979654,0.04863647912499448,-0.8880557972600212
