Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7950092469834902,1.4430307367938329,0.03543178101147004,0.5691058611753257,2.12103782727704,1.6681213658973162,0.04151870975453267,0.44853093040081404
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8561834447066454,1.4723562701278161,0.03615421303778167,0.5551062405461951,1.897973804254391,1.5485980942671582,0.038368555838880866,0.511951145482473
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.748593725088784,1.415233212599794,0.034871103040643864,0.5691029579985394,2.2980029341016115,1.8542845797421572,0.04512100873954925,0.46648396868760467
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8799389298219,1.4935964469755327,0.03668230265158255,0.5580673930025095,1.8266740393946799,1.5130416680627414,0.0373157077710122,0.47641666540007455
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.845923914921447,1.4909643294044468,0.036761982967362175,0.5752629818729444,1.9038668566486485,1.4704085992718405,0.03597608382987481,0.4081645370838137
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8500535529456033,1.4854054990334702,0.036582946969000225,0.5592022494631885,1.9960675023691268,1.536511942016144,0.03728698434325378,0.4384095448584979
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8447889713268297,1.4615643188944472,0.03592090531395149,0.5732109647549434,1.9781192463304382,1.6350628268117369,0.040508401776541456,0.37373528599887285
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8542313004180637,1.4951721760117387,0.03683521586591766,0.5296769529344649,1.897812676841539,1.5216412753104134,0.03722083311611723,0.6042027692639833
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7986876363754445,1.4497793067963856,0.035656437763080306,0.5717577413718117,2.099038085190145,1.6766681010058202,0.04102946825768043,0.4586433826122651
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.765194660423673,1.4093982880034437,0.0345888445631618,0.5971600095104459,2.192403647194405,1.748683934922288,0.04320686220197902,0.34827354644436426
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8156046728758266,1.4494261054164514,0.03567515957747927,0.5722270426754316,2.1339856384403117,1.6488116527416514,0.04074277783738231,0.3940021659368791
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8133522774797575,1.4387911624715262,0.035437563579608165,0.5532757529948553,2.083466149204771,1.730287457561319,0.042229605705264114,0.5108178435419637
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.817343305423038,1.4688567316726573,0.03601030496417203,0.5875075844357931,2.038206825640501,1.5687146227919402,0.03921049065913171,0.33401122921314363
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8446507027631074,1.4980250076864865,0.03689964813428666,0.5661520414866783,1.9742730155249943,1.5307517691436998,0.03750275821861096,0.4419572901679346
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8150271307433545,1.4429269029184333,0.035517965630162955,0.5570366324161793,2.0197839279671173,1.6589452804136666,0.04039058099678404,0.5248572825114697
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3314945479191707,1.0167319649319124,0.025003663188996023,0.7455126398504187,2.9074357409855716,2.467977073711756,0.06267389635496194,-3.8175216070860394
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.220231033244497,1.0443560729208679,0.026385255079789345,0.7672806278374209,6.3625537181979,5.723638493436902,0.12333572679016089,-2.099138941566274
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3954479566355698,1.1241938428371347,0.026570452958516236,0.7361979452483356,2.757864960194019,2.369420581224602,0.05493226707683873,-1.3565991391070447
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9384748337152317,0.7758701440190322,0.019248676242237278,0.7541958146013791,5.039828364252302,4.285697763313925,0.11490352930540297,-12.40509031306485
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9352873032891538,0.77661189071118,0.01946932945652067,0.7954380327636369,1.8150612688448795,1.4482443129777538,0.03646077681354216,-1.1762101791458441
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3745412091836184,1.0766374662441247,0.026510121546801175,0.7225295759567698,5.067102894305535,3.9441196355239003,0.09879045646385194,-3.3695658738769607
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.5790331413610073,1.2751873976252752,0.03169227061211802,0.6143825661647986,3.8420137343531913,3.0297845181023715,0.0692407970157131,-0.2814014476608271
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.9016385184128088,1.5311154359186048,0.03751232649944391,0.5941238657849675,3.3080471476949196,2.805703048279799,0.064640023933569,-0.9222277023492005
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.93573186174115,1.5598615505667406,0.037858186623455636,0.5697114080207896,3.299044627355686,1.7183204351009747,0.04395926721906728,-1.8297309993998425
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.8596517608935423,1.467717103572513,0.03588046782201007,0.5824263370358176,1.9743805386104765,1.608017072041958,0.040224486687436944,-0.12541377653296237
Local Model,partner_iv,Chemical + Mineralogical,"(320, 26)",,Linear Regression,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.8856443155942255,1.4985539605478149,0.036620327594997906,0.5821715898211626,1.9085584154693667,1.4695515262300693,0.03645913628943256,0.019940694691898853
