Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6521717996511158,1.3124186962842936,0.031990179966644855,0.6349539811286434,3.035490645317192,2.418946862220764,0.0600980290605889,-0.12948932016688297
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2009404057466404,1.7391965508460996,0.04245344779393981,0.3744945600740499,3.2938623065217394,2.610293501615524,0.06398927444222109,-0.46992017424683463
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6289560441130368,1.2800250589847564,0.03132692678055811,0.6260492466342837,2.453941687774199,1.9353915691375732,0.04679873737324574,0.3916201896944941
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5457935642569791,1.2102985054254531,0.029485015882917735,0.7012062195767275,2.5069247411416247,1.8989706516265867,0.04685133042551882,0.013842471938052991
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7094947693188673,1.3310013532638547,0.032637652743728804,0.6357260847467752,2.5951783183555612,2.0095765590667725,0.04880849223132913,-0.09966966745812522
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8510707787288547,1.4788422912359236,0.036045116128539015,0.5587173833824077,3.427544799492275,2.604532992839813,0.06285433906603546,-0.6559055038115957
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.537776887058978,1.2241118282079695,0.029975423820819976,0.7034441303510319,2.2863764562645112,1.770621120929718,0.043633951677621165,0.16334100522114248
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8501008705919157,1.3672821164131164,0.03331191448606399,0.5317699740823331,2.5132895280288805,2.1232176303863524,0.052469633249639776,0.305853548122776
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6897232567102032,1.334750345349312,0.032752744446530674,0.6220718990822243,2.49916975451493,2.066471445560455,0.05024929447525302,0.23257785824124477
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6254349616344446,1.271285882592201,0.030955819968255097,0.6584246197307231,2.956679318266157,2.2809358716011046,0.055812426225614886,-0.18531222743568843
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8902185533160718,1.5028759866952894,0.036678185372227626,0.5363451726828694,3.061902056938948,2.3090656101703644,0.05664034708911926,-0.24758652774691403
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7951370570774108,1.4224337607622148,0.03490685209675751,0.5622054149386841,2.7029210150404275,2.2296062707900997,0.053955507012712026,0.17668804900477975
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.726511330860575,1.3230852752923963,0.03213281017893667,0.6277104186837329,2.3120857331997087,1.7888857245445247,0.043530142584967624,0.1430050335704205
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8794096880833902,1.4556592553853986,0.03538287966037412,0.5496478946050867,2.877948702117799,2.2386319398880006,0.0539720227248138,-0.18582094503462354
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7183863947111402,1.3815850347280498,0.03346244521376372,0.6029518097406408,2.440567464966883,2.0039976716041563,0.04918439921679531,0.3062613546603723
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.273145630089311,1.0309566711425782,0.025407324264216345,0.781015338847914,5.320267036093035,4.414490870771736,0.11195963703623378,-2.6264998953427567
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1287158073446224,0.870001724243164,0.02144053335028286,0.8346695551817723,4.785540525244898,3.773198403983281,0.09376290259651389,-1.955835421984236
