Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6486544927842504,1.3089379849554859,0.032091750247125614,0.6365066188610073,1.9581006143176876,1.5677503505629669,0.03895680059715029,0.5300038087395704
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6883451324584167,1.3474945422460198,0.03300130022776146,0.6319244376075845,1.8249235653603795,1.5024104826535223,0.037098504374440164,0.5487967405008123
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5979479694529293,1.2865035744793585,0.03160108733239295,0.6401504614918432,2.155950488267556,1.7535358347382481,0.04257679873589946,0.5304045480787307
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7067230452432427,1.357209361859137,0.033253142111325865,0.6357541027115934,1.7557250384281724,1.4406184488734834,0.03524527014558519,0.5162993101778683
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7098628482609208,1.3756751537457923,0.033810227127375525,0.6355692009766698,1.7010508352281166,1.3072632973796243,0.03205295757349957,0.527542853525387
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.714535476503568,1.3781205849124192,0.03382660762622209,0.621414722336344,1.7989289868059486,1.4133688939984481,0.03420307918816101,0.5438608915296872
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6574116389792133,1.3039712089055118,0.03195486001111603,0.6555068151153246,2.0147606729719985,1.6369781367583656,0.04043274962940199,0.35031934420242905
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6702361417833207,1.340793019150372,0.03289082146211173,0.618386087807383,1.9204068384144959,1.6205636463924271,0.039918327835667115,0.5947224450937236
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6341094289057192,1.3134246198365545,0.03222288873987625,0.6465399831563781,2.0353434665740955,1.6030397050385383,0.03902258441786118,0.490999478097487
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6409039328734625,1.3072240774395858,0.032063302074279376,0.6518922607767816,1.9878539388171514,1.5543719926211894,0.03823941159923218,0.4642116590162101
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6593678336312137,1.326041973170644,0.03256405573345054,0.6426810272090544,2.0593129828523273,1.5679438101954895,0.03851535968513034,0.4356704364565943
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.669813672319688,1.3462763579906176,0.033100540697731176,0.621198939063851,1.9131764046864679,1.5357215443195216,0.037077319603087154,0.5875153971893481
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6622108788251344,1.3330895964032532,0.03255450637549104,0.6549243955785398,1.943000491797689,1.5615784478042118,0.03895997350943092,0.3947758845439693
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6828622930466253,1.3584554691344468,0.033396754700617134,0.6389175055661223,1.855648128049122,1.424206483636798,0.03469974583001886,0.507003001189071
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6548414558297915,1.3081354049901845,0.03209621442319983,0.6317740818162365,1.9296878536828825,1.6090375702601118,0.03956487634946616,0.5663010412064116
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9799424688249342,0.7441259058181778,0.018071251898237103,0.8621557702698572,1.9871707713284628,1.44421165784285,0.03668905942005462,-1.250472978273908
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.8375519852931634,0.6908187209518948,0.017410330182286538,0.8903592621385706,6.85936442293346,6.258900208041282,0.13540969249148932,-2.6020179785808133
