Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2405382375360572,0.999684566259384,0.024251657422325865,0.7941942441060661,2.975606827869776,2.364168363809585,0.05843125689300993,-0.08536402949287614
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1901704408243705,0.9167569249868391,0.022253940313903983,0.8170919397994854,2.728819503235509,2.1441690921783447,0.052582423056618914,-0.008863687362226091
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.287085526928941,1.0080778926610945,0.024652532317660306,0.7665410676054455,2.662443075815366,2.1284292459487917,0.0517094793569254,0.28384508247960627
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3849951786783976,1.09525631070137,0.026559967597292258,0.7601359917840794,2.2137090364039036,1.715399599075317,0.041896492384644664,0.23103817975779306
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.265307851045582,0.9805176049470898,0.02392395851137928,0.800434747191632,2.2201005155396527,1.766264951229095,0.04313260193971112,0.1952275272976015
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2703528922625396,0.989665541052818,0.024133055441707123,0.7921645955123462,2.6936215182787073,2.0981117308139803,0.050769447386254433,-0.02268624646373607
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2364953396121876,0.94740993976593,0.023032675649184823,0.8082634830762339,2.4699352873009195,1.9295031428337093,0.047665174265278075,0.0236081282365882
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1682056826727218,0.9128717124462127,0.022178123616738505,0.8133160102094831,2.388657921727329,1.9597964644432069,0.04788665198113827,0.3729906992050579
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3911648442849953,1.130206841230392,0.027736930173493476,0.7438259051220744,2.863368075752431,2.302615076303482,0.05617967038239011,-0.007388920291273804
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2927756784555893,1.0090556800365444,0.02434909369452916,0.7839303776930069,2.655362937615395,2.035008311271668,0.05001586021558431,0.0439687329228543
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.232231922371147,0.9785829752683638,0.023881565018404376,0.8029594307591551,2.936170438514985,2.3080025672912594,0.05683033248562699,-0.14723030572097762
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2872556054515785,1.0036661833524705,0.024571779423260085,0.7748848390607708,2.6952424538739987,2.189888000488281,0.05343364189648238,0.18135919659777766
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0774570480160686,0.855579790472984,0.02091003496204178,0.8550086981304629,2.2287599010331216,1.691644465923309,0.04230772547988379,0.20366285402568052
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.221585633270189,0.9527605146169662,0.02304552396764181,0.8097357875345172,2.5065711818229115,2.0243250012397764,0.049354790717905904,0.1004752768760081
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.255123838411612,1.0084567666053768,0.024465567674272687,0.7881762139671797,2.6344088749367525,2.2318596601486203,0.05442470850569041,0.1916850436951696
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0125510747942805,0.8076223968505856,0.019621355515951,0.8614867223449544,5.6615610548875805,4.681227940526503,0.11982026172626606,-3.1067020732899904
